HHID,PN,value_06,value_08
83417,11,3.6666666666666665,
83440,10,,3.6666666666666665
83440,20,,3.6666666666666665
83473,10,2.3333333333333335,
83474,10,,2.0
83474,40,,2.0
83478,10,,4.333333333333333
83486,10,2.0,
83494,10,2.3333333333333335,
83494,20,1.0,
83503,10,,
83509,10,,2.6666666666666665
83523,10,,1.0
83533,20,,3.6666666666666665
83535,10,,2.0
83535,20,,3.6666666666666665
83543,10,4.0,
83543,20,4.333333333333333,
83546,10,,2.6666666666666665
83549,10,2.0,
83549,20,1.6666666666666667,
83554,20,2.6666666666666665,
83556,20,2.0,
83556,30,2.6666666666666665,
83559,11,,4.0
83573,10,1.3333333333333333,
83578,10,1.0,
83584,10,1.0,
83584,20,2.6666666666666665,
83589,10,,4.0
83592,20,2.0,
83603,10,2.6666666666666665,
83613,10,,1.3333333333333333
83615,10,1.6666666666666667,
83616,10,,1.0
83616,11,,3.3333333333333335
83640,20,,
83640,21,,
83640,30,4.0,
83640,31,6.0,
83641,10,,
83667,20,,1.0
83676,10,1.0,
83676,20,2.3333333333333335,
83692,10,,
83692,20,1.0,
83705,20,,3.6666666666666665
83705,30,,2.0
83714,20,2.6666666666666665,
83714,30,4.0,
83720,10,,4.0
83721,10,,1.0
83721,40,,
83747,10,1.0,
83747,20,1.0,
83758,30,3.3333333333333335,
83789,10,,1.3333333333333333
83836,10,1.6666666666666667,
83842,10,,3.6666666666666665
83842,40,,4.666666666666667
83850,20,,5.333333333333333
83860,10,,1.0
83860,20,,4.333333333333333
83865,10,2.3333333333333335,
83871,20,3.6666666666666665,
83874,20,1.3333333333333333,
83884,20,,1.3333333333333333
83884,30,,1.6666666666666667
83899,40,,
83902,10,,1.6666666666666667
83902,20,,1.3333333333333333
83904,10,4.0,
83907,10,,
83914,20,,2.6666666666666665
83918,10,2.6666666666666665,
83918,20,1.0,
83920,40,3.6666666666666665,
83922,10,,5.666666666666667
83943,40,,3.3333333333333335
83951,20,1.0,
83951,21,1.0,
83974,10,2.3333333333333335,
83974,40,,
83976,20,1.0,
83977,10,2.3333333333333335,
83977,20,3.0,
83988,10,3.6666666666666665,
84004,10,,
84004,20,,
84005,10,,4.333333333333333
84009,10,,2.6666666666666665
84013,40,,
84036,20,,
84039,10,3.6666666666666665,
84051,10,,3.6666666666666665
84052,10,,2.3333333333333335
84058,10,,1.0
84058,40,,3.6666666666666665
84098,30,4.333333333333333,
84101,10,,2.0
84101,20,,1.0
84119,10,,3.6666666666666665
84119,20,,
84119,21,,3.3333333333333335
84131,21,1.0,
84135,10,,1.0
84135,40,,2.6666666666666665
84137,10,,4.333333333333333
84137,20,,2.3333333333333335
84148,10,2.3333333333333335,
84148,20,3.6666666666666665,
84149,40,1.3333333333333333,
84149,41,1.3333333333333333,
84164,10,,4.0
84164,40,,1.6666666666666667
84177,10,,2.6666666666666665
84177,20,,3.0
84180,20,,2.0
84180,30,,1.3333333333333333
84194,10,,4.666666666666667
84194,20,,2.3333333333333335
84199,10,,2.0
84199,20,,3.3333333333333335
84201,10,,2.6666666666666665
84201,20,,3.0
84218,10,,3.3333333333333335
84218,40,,4.0
84246,10,2.6666666666666665,
84246,20,4.333333333333333,
84257,20,,
84257,30,3.3333333333333335,
84267,10,1.3333333333333333,
84267,20,1.6666666666666667,
84272,20,,
84272,21,3.3333333333333335,
84287,10,3.6666666666666665,
84298,10,1.0,
84298,20,2.3333333333333335,
84309,10,,1.3333333333333333
84311,20,,4.0
84317,20,2.0,
84317,30,1.6666666666666667,
84326,20,4.666666666666667,
84326,30,1.0,
84334,10,,1.0
84334,20,,1.6666666666666667
84348,20,,2.3333333333333335
84388,10,1.6666666666666667,
84388,20,,
84391,10,,3.6666666666666665
84391,11,,1.0
84399,10,2.0,
84399,11,3.3333333333333335,
84406,10,,6.0
84418,10,,4.0
84418,20,,1.0
84424,10,2.6666666666666665,
84424,40,2.0,
84433,20,,1.0
84443,10,,1.6666666666666667
84443,40,,3.6666666666666665
84454,21,,1.3333333333333333
84455,10,,1.3333333333333333
84455,20,,1.0
84465,10,1.0,
84465,20,1.0,
84478,30,1.0,
84480,20,,3.0
84480,30,,3.3333333333333335
84482,10,2.6666666666666665,
84482,20,1.0,
84483,20,3.6666666666666665,
84486,20,4.666666666666667,
84486,30,2.3333333333333335,
84489,10,,4.333333333333333
84489,20,,4.0
84492,10,,4.666666666666667
84495,10,3.3333333333333335,
84495,20,2.0,
84501,10,2.6666666666666665,
84501,20,3.0,
84502,20,,3.0
84512,10,,1.0
84512,40,,1.6666666666666667
84515,20,,2.0
84519,20,,2.3333333333333335
84519,30,,1.3333333333333333
84535,10,1.6666666666666667,
84549,10,1.0,
84550,10,,2.0
84558,10,4.0,
84567,10,,
84575,10,,4.333333333333333
84575,20,,3.6666666666666665
84585,10,,
84597,10,,
84601,40,,
84614,10,,
84618,10,,
84622,20,4.666666666666667,
84626,10,,
84628,20,3.0,
84631,10,,
84631,40,,
84635,10,,2.0
84635,40,,4.666666666666667
84641,20,,5.0
84643,10,4.0,
84643,20,1.6666666666666667,
84648,10,1.0,
84648,40,1.0,
84687,11,2.0,
84709,10,1.6666666666666667,
84709,40,4.333333333333333,
84717,10,,5.333333333333333
84725,10,3.3333333333333335,
84729,10,2.6666666666666665,
84729,40,,
84754,10,,4.666666666666667
84754,40,,3.0
84757,10,1.3333333333333333,
84757,40,3.0,
84772,20,,4.666666666666667
84772,30,,4.333333333333333
84776,20,,
84776,30,,
84788,10,,2.3333333333333335
84794,20,,4.666666666666667
84798,10,,1.6666666666666667
84798,20,,2.6666666666666665
84809,10,3.0,
84809,20,1.0,
84829,20,5.333333333333333,
84829,30,1.6666666666666667,
84835,10,3.0,
84835,20,4.0,
84836,10,2.0,
84865,20,,
84865,30,,
84878,20,,
84878,30,3.0,
84903,10,,
84926,10,3.0,
84947,10,3.6666666666666665,
84947,40,1.0,
84948,10,,4.333333333333333
84951,10,,
84964,40,4.666666666666667,
84966,10,4.0,
84966,20,6.0,
84986,30,,
84986,31,,
84993,10,3.3333333333333335,
85000,10,,
85002,10,1.0,
85010,20,,
85016,10,,
85034,10,,
85034,40,,
85048,20,4.333333333333333,
85050,30,,
85050,31,4.0,
85056,30,,
85066,10,1.6666666666666667,
85066,11,2.0,
85077,20,4.666666666666667,
85077,21,3.3333333333333335,
85096,20,,3.0
85169,10,,4.0
85173,10,,3.3333333333333335
85173,20,,3.0
85184,10,,1.0
85184,40,,1.3333333333333333
85196,10,,1.0
85196,11,,1.6666666666666667
85204,10,,1.0
85214,10,,3.6666666666666665
85215,20,3.3333333333333335,
85215,30,2.3333333333333335,
85220,10,2.0,
85220,20,3.3333333333333335,
85227,20,4.333333333333333,
85227,30,4.0,
85262,20,,3.3333333333333335
85262,30,,2.0
85319,10,,3.0
85319,40,,3.0
85333,10,,1.6666666666666667
85363,10,2.3333333333333335,
85363,11,,
85372,20,,2.0
85372,30,,4.666666666666667
85374,10,,
85379,10,,4.0
85379,11,,4.666666666666667
85400,10,,
85400,40,,
85411,20,3.3333333333333335,
85421,10,,2.0
85421,20,,1.6666666666666667
85425,10,5.0,
85432,10,3.3333333333333335,
85432,20,2.0,
85443,10,1.0,
85482,10,,2.0
85482,20,,1.0
85489,20,2.0,
85489,30,2.0,
85504,10,,3.3333333333333335
85511,10,,2.6666666666666665
85511,40,,
85515,20,,3.0
85517,10,,
85517,40,,1.0
85527,10,,1.6666666666666667
85527,20,,2.0
85530,10,,
85544,10,,2.3333333333333335
85544,20,,1.0
85561,10,,2.3333333333333335
85569,20,3.3333333333333335,
85569,30,3.6666666666666665,
85573,21,,1.0
85577,30,1.0,
85581,10,4.666666666666667,
85581,40,2.3333333333333335,
85582,10,5.666666666666667,
85582,20,5.0,
85587,10,,3.0
85590,10,,2.3333333333333335
85590,20,,3.0
85604,10,2.0,
85604,40,2.6666666666666665,
85605,10,4.666666666666667,
85605,40,2.3333333333333335,
85606,20,1.0,
85616,20,,3.6666666666666665
85616,30,,
85625,10,1.3333333333333333,
85625,40,2.0,
85627,20,,2.6666666666666665
85630,10,,3.6666666666666665
85658,30,,
85689,10,2.6666666666666665,
85689,20,1.3333333333333333,
85730,10,4.666666666666667,
85763,10,1.6666666666666667,
85763,20,2.6666666666666665,
85766,10,,2.3333333333333335
85774,30,3.0,
85800,10,1.3333333333333333,
85809,10,4.0,
85809,20,,
85814,10,1.0,
85814,40,,
85825,10,,4.333333333333333
85832,10,,2.3333333333333335
85908,10,,
85908,20,,
85910,10,,
85918,10,,3.0
85918,40,,3.3333333333333335
85920,10,1.0,
85920,40,1.6666666666666667,
85926,20,,3.6666666666666665
85931,20,,2.3333333333333335
85931,30,,
85969,10,,3.6666666666666665
85971,40,,4.0
85979,10,3.0,
85979,20,2.0,
85985,10,,
85991,10,,
85991,40,,
85992,10,,1.0
85992,40,,1.0
86002,10,4.333333333333333,
86009,10,3.0,
86009,20,2.3333333333333335,
86019,20,,
86024,10,,2.0
86024,20,,4.333333333333333
86037,20,,5.666666666666667
86056,20,4.333333333333333,
86066,20,4.666666666666667,
86066,30,2.0,
86072,10,,2.3333333333333335
86072,20,,1.3333333333333333
86082,10,,2.6666666666666665
86082,40,,2.3333333333333335
86083,10,2.3333333333333335,
86083,20,2.3333333333333335,
86102,10,4.0,
86102,40,3.0,
86106,40,4.333333333333333,
86113,40,1.6666666666666667,
86117,10,,
86123,10,,4.0
86123,40,,
86128,20,,4.0
86128,30,,4.0
86129,10,,5.333333333333333
86129,40,,5.333333333333333
86137,10,,3.0
86140,10,3.6666666666666665,
86140,20,3.6666666666666665,
86151,10,,1.3333333333333333
86151,40,,4.0
86167,10,,2.0
86192,10,,
86203,10,,4.0
86206,10,,2.3333333333333335
86217,10,3.6666666666666665,
86217,20,5.0,
86221,30,,1.3333333333333333
86231,10,,1.3333333333333333
86231,40,,
86257,10,,
86257,20,3.3333333333333335,
86261,10,,
86269,10,,1.0
86269,20,,1.0
86293,10,,3.0
86303,10,3.3333333333333335,
86307,10,,2.0
86307,20,,3.3333333333333335
86314,10,1.6666666666666667,
86314,11,,
86321,20,3.6666666666666665,
86324,10,,2.0
86329,10,1.0,
86329,20,2.0,
86345,20,4.333333333333333,
86345,30,3.0,
86354,10,,2.3333333333333335
86354,11,,3.0
86364,10,,2.3333333333333335
86421,10,,3.3333333333333335
86421,11,3.3333333333333335,
86424,10,,
86424,20,,1.0
86454,10,1.0,
86454,40,1.6666666666666667,
86457,10,2.0,
86457,20,1.0,
86473,10,,1.0
86473,20,,1.0
86486,10,4.0,
86486,40,1.3333333333333333,
86506,20,5.0,
86506,30,1.6666666666666667,
86508,10,,2.6666666666666665
86508,11,,3.0
86517,20,1.0,
86526,30,,1.6666666666666667
86526,31,,3.3333333333333335
86545,20,,2.6666666666666665
86545,30,,1.3333333333333333
86553,10,2.3333333333333335,
86553,20,3.3333333333333335,
86560,10,,
86560,40,3.0,
86592,10,3.6666666666666665,
86592,20,4.0,
86607,30,,
86609,10,1.0,
86609,20,1.0,
86614,10,4.333333333333333,
86614,40,4.666666666666667,
86617,10,4.333333333333333,
86621,10,,6.0
86621,20,,3.6666666666666665
86626,20,,3.3333333333333335
86628,20,,1.0
86647,10,,
86647,40,3.0,
86648,20,3.6666666666666665,
86653,10,,
86653,11,1.0,
86656,10,,1.0
86661,20,,
86704,10,,
86724,10,,4.333333333333333
86724,20,,5.333333333333333
86735,20,,1.3333333333333333
86735,21,,1.0
86769,20,3.3333333333333335,
86769,30,5.0,
86777,20,,2.6666666666666665
86777,30,,3.6666666666666665
86780,20,,3.3333333333333335
86783,10,,1.6666666666666667
86797,10,1.0,
86797,40,4.666666666666667,
86808,20,,3.3333333333333335
86808,30,,2.6666666666666665
86812,10,,2.6666666666666665
86820,10,,3.6666666666666665
86820,20,,1.0
86821,10,1.6666666666666667,
86821,20,4.333333333333333,
86836,10,,4.666666666666667
86882,10,,
86882,20,5.0,
86883,40,,
86893,10,,1.0
86893,20,,2.3333333333333335
86894,10,,3.3333333333333335
86894,20,,1.0
86896,10,,
86901,10,2.0,
86901,20,2.0,
86903,20,2.6666666666666665,
86903,30,,2.3333333333333335
86921,10,1.6666666666666667,
86921,20,3.6666666666666665,
86936,10,1.3333333333333333,
86936,40,1.0,
86986,10,,
86986,40,,
86990,30,2.6666666666666665,
86996,10,5.666666666666667,
86996,20,6.0,
87004,10,2.3333333333333335,
87041,10,1.0,
87041,40,3.0,
87044,10,,4.0
87044,20,,1.0
87061,10,1.6666666666666667,
87066,10,1.0,
87066,40,1.3333333333333333,
87079,10,,5.333333333333333
87079,20,,2.6666666666666665
87095,10,,1.0
87095,20,,1.0
87114,20,1.6666666666666667,
87114,21,1.6666666666666667,
87116,10,2.3333333333333335,
87153,10,1.6666666666666667,
87153,11,2.6666666666666665,
87153,40,4.0,
87167,10,2.6666666666666665,
87167,11,,
87200,10,1.0,
87200,20,2.0,
87246,20,3.3333333333333335,
87246,30,3.0,
87247,10,,1.6666666666666667
87278,10,,3.0
87278,20,,3.3333333333333335
87295,10,,1.0
87297,40,3.3333333333333335,
87314,10,,2.3333333333333335
87361,10,1.0,
87361,40,3.0,
87363,20,,1.6666666666666667
87363,30,,2.0
87372,10,2.0,
87372,20,2.6666666666666665,
87401,10,,4.333333333333333
87401,40,,2.0
87402,10,,2.0
87402,20,,3.6666666666666665
87422,20,2.3333333333333335,
87422,30,1.0,
87447,20,,1.0
87447,30,,3.0
87463,10,,1.0
87465,10,,2.6666666666666665
87469,10,,1.0
87469,20,,1.0
87470,10,,2.3333333333333335
87483,20,,
87495,30,,1.0
87497,10,,
87520,20,1.0,
87520,30,1.6666666666666667,
87521,20,1.3333333333333333,
87521,30,1.0,
87542,10,,2.0
87542,20,,1.3333333333333333
87549,40,,1.3333333333333333
87578,30,,
87587,10,4.0,
87610,10,,1.0
87610,40,,3.3333333333333335
87614,10,1.0,
87619,20,,5.0
87619,30,,
87631,10,,1.6666666666666667
87631,40,,3.6666666666666665
87641,20,6.0,
87641,30,,
87647,20,1.0,
87648,10,,3.3333333333333335
87648,20,,3.0
87650,20,,
87659,10,,
87659,20,,
87665,10,6.0,
87677,10,2.0,
87677,20,1.0,
87689,10,,4.0
87689,20,,
87691,10,,2.0
87693,10,,
87694,40,,
87695,10,,3.6666666666666665
87699,10,5.666666666666667,
87699,11,,
87701,10,,3.0
87743,10,,2.3333333333333335
87771,10,,
87840,10,2.0,
87840,20,3.6666666666666665,
87851,10,,1.3333333333333333
87856,10,,
87856,20,,
87882,10,1.3333333333333333,
87882,20,5.0,
87934,10,,
87934,20,,2.6666666666666665
88047,10,3.3333333333333335,
88047,20,1.3333333333333333,
88115,10,,1.0
88115,40,,
88121,10,,
88121,20,1.6666666666666667,
88186,10,,4.0
88186,20,,3.6666666666666665
88188,10,,
88206,20,,1.0
88255,20,,4.666666666666667
88262,10,,2.3333333333333335
88262,40,,2.3333333333333335
88265,20,2.6666666666666665,
88270,20,,3.6666666666666665
88272,10,,2.0
88272,20,,3.0
88304,10,3.3333333333333335,
88329,11,,5.333333333333333
89277,10,,3.0
89277,20,,3.0
89279,10,,
89279,20,,
90003,10,1.0,
90296,10,,1.6666666666666667
90296,40,,1.0
90317,40,,1.0
90363,10,,
90363,20,,
90563,30,,4.333333333333333
90636,10,1.3333333333333333,
90636,20,1.3333333333333333,
90647,10,,1.0
90685,20,3.0,
90685,30,1.0,
90772,10,,3.3333333333333335
90841,30,1.3333333333333333,
90841,32,1.0,
90924,10,1.0,
90924,20,2.0,
91277,40,,
91297,10,,4.0
91304,10,,
91304,11,,4.0
92313,21,,1.0
92329,10,,1.0
92329,40,,1.3333333333333333
92490,10,,
92596,20,,3.3333333333333335
92596,30,,1.3333333333333333
92607,10,,1.6666666666666667
92607,11,,3.0
92623,20,1.6666666666666667,
92623,30,4.0,
93269,10,1.0,
93269,40,1.0,
94618,10,,3.6666666666666665
94618,40,,2.0
94741,10,,4.666666666666667
94741,20,,2.3333333333333335
94956,40,,
95033,10,3.6666666666666665,
95033,20,1.0,
95275,10,3.3333333333333335,
95275,20,,
95306,20,4.666666666666667,
95306,30,3.3333333333333335,
95650,10,,4.666666666666667
95650,40,,2.6666666666666665
96075,10,2.0,
96126,10,3.0,
96126,40,2.3333333333333335,
96578,10,,1.3333333333333333
96578,40,,1.6666666666666667
97589,20,4.333333333333333,
98001,10,3.6666666666666665,
98097,20,5.0,
98097,30,4.0,
98121,10,,
98802,10,,
98802,40,,
99231,10,3.0,
99564,10,2.6666666666666665,
110065,10,,3.0
110096,10,,
110163,10,,4.0
110398,10,,2.6666666666666665
110398,20,,1.0
110427,10,3.3333333333333335,
110427,20,4.0,
110455,10,,2.0
110455,20,,2.6666666666666665
110498,10,5.0,
110498,20,2.6666666666666665,
110623,10,,4.333333333333333
110623,20,,3.0
110780,10,1.0,
110780,20,1.3333333333333333,
110942,10,,1.0
111082,10,,
111311,10,,
111363,10,,4.0
111363,20,,1.3333333333333333
111502,10,,
111502,20,,
111597,10,,5.0
111597,20,,2.0
111640,10,,1.0
111640,20,,4.666666666666667
111919,10,,2.3333333333333335
111919,20,,4.0
111939,10,2.6666666666666665,
111997,10,,
111997,20,,1.0
112014,10,2.0,
112014,20,1.0,
112028,10,,
112028,20,,1.0
112169,10,,
112193,20,,
112239,10,,
112244,20,,
112416,10,,2.3333333333333335
112432,10,,
112432,20,2.0,
112435,10,3.0,
112435,20,2.6666666666666665,
112450,10,1.6666666666666667,
112450,20,1.3333333333333333,
112472,10,3.3333333333333335,2.3333333333333335
112534,10,,2.6666666666666665
112575,10,,
112575,20,,
112722,10,,1.0
112722,20,,1.0
112747,10,3.0,
112747,20,2.6666666666666665,
112752,10,,1.0
112752,20,,1.3333333333333333
112760,20,1.3333333333333333,
112822,10,,2.0
112839,10,,
112839,20,,
112875,10,,
112875,20,,
113065,10,4.333333333333333,
113083,10,,2.3333333333333335
113083,20,,1.0
113097,10,,3.0
113097,20,,1.0
113245,10,6.0,
113245,11,5.666666666666667,
113314,10,,3.3333333333333335
113314,20,,3.6666666666666665
113396,10,,1.3333333333333333
113396,20,,
113414,10,2.0,
113414,11,,
113502,20,,5.666666666666667
113553,10,1.6666666666666667,
113562,10,,3.0
113562,20,,1.0
113575,10,,4.0
113575,20,,3.3333333333333335
113607,10,3.6666666666666665,
113607,20,,
113613,10,3.3333333333333335,
113613,20,1.0,
113619,10,,3.3333333333333335
113619,20,,3.6666666666666665
113639,10,,1.6666666666666667
113686,10,,2.6666666666666665
113781,10,3.0,
113781,20,1.3333333333333333,
113785,10,1.0,
113800,20,,
113822,10,,
113822,20,2.6666666666666665,
113833,10,4.0,
113856,10,1.0,
113874,10,1.3333333333333333,
113874,20,2.6666666666666665,
113927,10,2.6666666666666665,
113927,20,4.333333333333333,
113932,10,,4.0
113932,20,,1.6666666666666667
113957,10,2.6666666666666665,
113957,20,1.0,
114014,10,,1.3333333333333333
114031,10,3.3333333333333335,
114031,20,3.0,
114057,10,1.0,
114057,20,1.0,
114088,10,,1.0
114088,20,,1.6666666666666667
114117,10,2.6666666666666665,
114146,10,1.3333333333333333,
114146,20,2.3333333333333335,
114151,10,1.0,
114151,20,4.0,
114169,10,,2.0
114187,10,,2.0
114187,20,,1.0
114203,10,,4.333333333333333
114231,10,,1.0
114254,10,1.0,
114254,20,2.6666666666666665,
114293,10,1.6666666666666667,
114293,20,,
114311,10,,1.0
114311,20,,1.0
114312,10,,2.3333333333333335
114312,20,,3.3333333333333335
114342,10,2.0,
114348,10,,2.0
114348,20,,1.3333333333333333
114423,10,1.3333333333333333,
114446,10,1.3333333333333333,
114446,20,1.0,
114454,20,2.0,
114475,10,1.6666666666666667,
114475,20,2.6666666666666665,
114482,10,,1.0
114482,20,,2.6666666666666665
114508,10,,2.6666666666666665
114508,20,,1.6666666666666667
114528,10,,
114528,20,,
114556,10,1.0,
114556,20,2.0,
114559,10,,
114563,10,,2.3333333333333335
114563,20,,1.0
114651,10,,2.0
114651,20,,2.3333333333333335
114704,10,1.0,
114717,10,,1.0
114717,11,,2.3333333333333335
114734,10,2.3333333333333335,
114742,10,1.6666666666666667,
114742,20,2.3333333333333335,
114755,10,,
114755,20,,2.0
114951,10,4.333333333333333,
114951,20,1.0,
115025,10,,1.0
115078,10,,
115270,10,2.6666666666666665,
115355,10,,1.0
115355,20,,1.6666666666666667
115359,10,2.3333333333333335,
115359,20,2.0,
115450,10,4.0,
115450,20,3.6666666666666665,
115530,20,,4.666666666666667
115627,10,1.0,
115627,20,,
115688,10,,
115702,10,,1.0
115702,20,,1.0
115703,20,,1.6666666666666667
115842,10,2.3333333333333335,
115842,20,5.0,
115856,10,1.0,
115856,20,1.3333333333333333,
115858,10,2.0,
115858,20,1.0,
115905,10,1.3333333333333333,
115925,10,,1.0
115925,20,,
115971,10,4.333333333333333,
115971,20,1.0,
116001,10,,1.6666666666666667
116001,11,,1.3333333333333333
116027,10,,
116027,20,,1.0
116031,10,1.3333333333333333,
116031,20,1.6666666666666667,
116168,10,,
116168,20,,
116183,10,4.333333333333333,
116193,10,2.3333333333333335,
116193,20,1.0,
116287,10,1.3333333333333333,
116287,20,4.666666666666667,
116290,10,,
116290,20,,
116292,10,,3.0
116380,10,1.0,
116424,10,3.3333333333333335,
116424,11,5.333333333333333,
116432,10,1.0,
116432,20,1.0,
116456,10,,
116479,10,1.6666666666666667,
116557,10,,
116615,10,1.0,
116615,20,2.0,
116716,10,,2.0
116716,20,,1.0
116732,10,1.0,
116751,10,3.3333333333333335,
116751,20,2.3333333333333335,
116768,10,,3.0
116776,10,1.0,
116776,20,2.0,
116838,10,,
116869,10,1.6666666666666667,
116895,10,1.0,
116968,10,,
116968,20,2.0,
116990,10,,1.3333333333333333
116990,20,,3.0
117044,10,,1.0
117044,20,,1.0
117144,20,,1.0
117144,21,,1.0
117156,10,,4.666666666666667
117156,20,,5.333333333333333
117220,10,,
117245,10,,1.6666666666666667
117245,20,,5.0
117258,10,2.6666666666666665,
117258,20,4.0,
117310,10,,2.3333333333333335
117310,11,,2.0
117335,10,,
117335,20,,
117365,10,,2.3333333333333335
117365,20,,1.0
117441,10,,3.0
117470,10,,2.0
117470,20,,1.0
117587,10,3.3333333333333335,
117587,20,2.6666666666666665,
117608,10,2.0,
117608,20,1.0,
117658,10,1.6666666666666667,
117658,20,,5.0
117662,10,,2.3333333333333335
117700,10,2.0,
117700,20,1.6666666666666667,
117782,10,,
117988,10,,1.0
118009,10,,
118009,20,,1.0
118027,20,,2.6666666666666665
118031,10,1.3333333333333333,
118253,10,,1.3333333333333333
118253,20,,2.6666666666666665
118294,10,1.3333333333333333,
118324,10,4.0,
118337,10,,4.333333333333333
118337,20,,1.6666666666666667
118353,10,,4.333333333333333
118444,10,,2.6666666666666665
118513,10,2.3333333333333335,
118513,20,,
118537,10,2.6666666666666665,
118537,20,4.333333333333333,
118598,10,,
118995,10,,5.0
118995,20,,4.333333333333333
119072,10,4.333333333333333,
119079,10,2.6666666666666665,
119111,10,3.6666666666666665,
119111,20,,
119288,10,,1.3333333333333333
119288,20,,3.0
119304,10,1.3333333333333333,
119304,20,2.0,
119366,10,,4.666666666666667
119376,10,,4.0
119380,10,4.0,
119380,11,2.3333333333333335,
119448,10,,3.3333333333333335
119448,20,,
119559,10,1.0,
119559,11,1.3333333333333333,
119804,10,,3.3333333333333335
119819,10,1.0,
119819,20,1.3333333333333333,
119842,10,,
119867,10,,1.0
119881,10,2.0,
119881,20,1.0,
119908,10,,
119908,20,,1.6666666666666667
119953,10,2.3333333333333335,
119969,10,4.666666666666667,
120069,10,,
120069,20,,
120075,10,,4.0
120075,20,,4.666666666666667
120078,10,,1.3333333333333333
120078,20,,1.3333333333333333
120085,10,3.0,
120085,20,1.6666666666666667,
120112,10,1.0,
120165,10,2.6666666666666665,
120165,20,2.6666666666666665,
120178,10,1.0,
120178,20,1.6666666666666667,
120214,10,,1.6666666666666667
120214,20,,2.0
120250,10,,1.0
120250,20,,
120261,10,,2.0
120261,20,,
120312,10,,
120312,20,,
120331,10,2.0,
120359,10,1.0,
120359,20,,
120364,10,,2.0
120372,10,,1.3333333333333333
120443,10,,
120481,10,,1.0
120544,10,3.3333333333333335,
120556,10,2.3333333333333335,
120564,10,,
120564,20,2.0,
120587,10,,2.6666666666666665
120602,10,1.6666666666666667,
120857,10,,4.0
120857,20,,5.666666666666667
120881,10,,1.3333333333333333
120881,11,,1.0
120928,10,1.0,
120990,10,4.666666666666667,
120990,20,1.0,
121006,10,,3.0
121006,20,,3.3333333333333335
121017,10,,1.0
121017,20,,1.3333333333333333
121103,10,1.6666666666666667,
121103,20,1.6666666666666667,
121106,10,,
121106,20,1.3333333333333333,
121178,10,,1.3333333333333333
121178,20,,2.3333333333333335
121197,10,,1.0
121197,11,,1.0
121274,10,2.0,
121318,10,2.6666666666666665,
121324,10,,1.0
121324,20,,1.3333333333333333
121386,10,1.0,
121386,20,2.6666666666666665,
121389,10,2.0,
121397,10,1.0,
121397,20,1.0,
121426,10,,1.3333333333333333
121476,10,1.3333333333333333,
121476,11,1.0,
121480,10,,1.0
121480,20,,3.3333333333333335
121580,10,3.6666666666666665,
121580,20,2.6666666666666665,
121620,10,,4.0
121620,20,,3.3333333333333335
121638,10,1.6666666666666667,
121638,20,4.333333333333333,
121665,10,,3.3333333333333335
121665,20,,2.3333333333333335
121697,20,5.666666666666667,
121734,10,1.6666666666666667,
121734,20,3.3333333333333335,
121740,10,,1.6666666666666667
121740,20,,1.0
121772,20,5.666666666666667,
121781,10,3.3333333333333335,
121781,20,,
121816,10,,4.0
121816,20,,
121854,10,4.0,
121854,11,4.333333333333333,
121968,10,1.3333333333333333,
122005,10,,3.6666666666666665
122005,20,,2.0
122031,10,,2.0
122031,20,,3.3333333333333335
122087,10,2.0,
122087,20,1.3333333333333333,
122102,20,6.0,
122131,10,5.333333333333333,
122131,20,6.0,
122140,10,,4.0
122140,20,,1.0
122189,10,,
122189,20,5.0,
122196,10,1.0,
122196,20,2.3333333333333335,
122205,10,2.0,
122205,20,2.0,
122210,10,,
122210,20,3.3333333333333335,
122211,10,,2.0
122257,10,,
122278,10,1.6666666666666667,
122278,20,1.3333333333333333,
122305,11,,4.333333333333333
122305,20,3.6666666666666665,
122305,21,3.3333333333333335,
122312,10,,
122312,20,,
122390,10,1.0,
122390,20,1.0,
122410,10,,2.3333333333333335
122425,10,,3.3333333333333335
122425,20,,1.3333333333333333
122483,10,4.333333333333333,
122483,11,4.333333333333333,
122483,20,1.3333333333333333,
122520,10,,1.0
122520,20,,3.0
122525,10,,3.0
122525,20,,1.0
122549,10,2.3333333333333335,
122549,20,1.0,
122629,10,,1.0
122629,20,,1.0
122692,10,,1.0
122692,20,,1.0
122703,10,3.3333333333333335,
122703,20,,
122704,10,5.333333333333333,
122719,20,5.333333333333333,
122821,10,4.666666666666667,
122850,10,4.666666666666667,
122850,11,2.3333333333333335,
122850,20,4.333333333333333,
122863,10,,
122978,10,,3.0
122983,10,,
123003,10,,
123003,20,,
123012,10,,
123012,20,2.3333333333333335,
123017,10,,
123056,10,,3.3333333333333335
123092,10,5.0,
123092,20,2.6666666666666665,
123152,10,2.0,
123152,20,2.0,
123166,10,,
123255,10,,
123255,20,2.0,
123277,20,2.0,
123278,10,,4.0
123278,20,,4.333333333333333
123505,10,,3.6666666666666665
123505,20,,3.6666666666666665
123580,10,,2.3333333333333335
123606,10,,1.0
123652,10,4.333333333333333,
123704,10,,
123704,20,,
123785,10,2.0,
123785,11,1.0,
123893,10,1.6666666666666667,
123893,20,3.0,
123911,10,,4.0
123911,12,,5.0
123920,10,,4.0
123933,10,,
123933,20,,2.3333333333333335
123997,10,,
123997,20,5.333333333333333,
124027,10,1.0,
124027,20,2.6666666666666665,
124074,10,,1.6666666666666667
124074,20,,3.0
