HHID,PN,value_06,value_08
139756,20,,1.1428571428571428
139782,10,2.142857142857143,
139834,10,,2.0
139834,20,,2.142857142857143
139852,10,2.5714285714285716,
139852,20,1.8571428571428572,
139853,10,2.0,
139853,20,1.8571428571428572,
139861,10,,1.8571428571428572
139861,20,,2.7142857142857144
139864,10,,2.2857142857142856
139864,20,,2.0
139896,10,1.5714285714285714,
139920,10,2.4285714285714284,
139920,20,2.0,
139930,20,2.7142857142857144,
139994,10,,
140079,20,,2.2857142857142856
140079,21,,1.5714285714285714
140156,10,2.0,
140156,20,1.8571428571428572,
140192,10,,1.2857142857142858
140266,10,,2.0
140266,20,,2.142857142857143
140296,10,,2.142857142857143
140296,20,,2.142857142857143
140382,10,,2.2857142857142856
140382,20,,1.4285714285714286
140392,10,2.4285714285714284,
140392,20,2.2857142857142856,
140397,10,,1.5714285714285714
140397,20,,2.2857142857142856
140411,10,,1.8571428571428572
140411,20,,
140451,10,,2.4285714285714284
140451,20,,2.7142857142857144
140506,10,,1.5714285714285714
140555,10,,3.0
140589,10,,
140589,20,2.7142857142857144,
140590,10,2.0,
140590,20,1.8571428571428572,
140599,10,1.7142857142857142,
140599,20,1.4285714285714286,
140644,10,2.142857142857143,
140644,20,2.2857142857142856,
140697,10,,
140722,10,,1.4285714285714286
140722,20,,1.5714285714285714
140724,10,1.1428571428571428,
140724,20,2.2857142857142856,
140736,10,2.2857142857142856,
140736,20,1.8571428571428572,
140751,10,2.857142857142857,
140751,20,2.0,
140753,10,,2.7142857142857144
140753,20,,1.7142857142857142
140830,10,,2.2857142857142856
140836,10,2.0,
140836,20,2.0,
140836,21,1.8571428571428572,
140869,10,2.2857142857142856,
140869,20,1.7142857142857142,
140874,10,,1.2857142857142858
140874,20,,2.142857142857143
140878,10,,2.2857142857142856
140895,10,,
140895,20,,2.5714285714285716
140925,10,,2.0
140925,20,,2.857142857142857
140958,10,2.0,
140958,20,,
140991,10,1.4285714285714286,
140991,20,2.7142857142857144,
141019,10,,
141036,10,,2.0
141036,20,,1.4285714285714286
141041,10,2.7142857142857144,
141041,20,2.142857142857143,
141058,10,2.0,
141058,11,2.0,
141144,10,,
141144,20,1.8571428571428572,
141164,10,2.5714285714285716,
141164,20,2.5714285714285716,
141187,10,,1.2857142857142858
141187,11,,2.4285714285714284
141253,10,,1.5714285714285714
141324,10,1.8571428571428572,
141324,20,2.7142857142857144,
141395,10,,1.4285714285714286
141395,20,,1.1428571428571428
141410,10,,3.4285714285714284
141410,20,,2.4285714285714284
141453,10,,
141453,20,2.4285714285714284,
141455,10,,2.0
141490,10,2.0,
141490,20,2.0,
141559,10,,
141562,10,1.4285714285714286,
141562,20,1.5714285714285714,
141624,10,,2.142857142857143
141624,20,,1.4285714285714286
141665,10,1.4285714285714286,
141665,20,2.0,
141725,10,,2.2857142857142856
141725,20,,2.857142857142857
141840,10,3.0,
141840,20,1.4285714285714286,
141987,10,2.857142857142857,
141987,20,2.142857142857143,
142026,10,2.0,
142026,20,2.0,
142198,20,2.2857142857142856,
142262,10,2.2857142857142856,
142279,10,2.142857142857143,
142279,20,2.142857142857143,
142308,10,,1.8571428571428572
142349,10,2.142857142857143,
142349,20,1.5714285714285714,
142427,10,2.0,
142427,20,1.5714285714285714,
142443,10,2.2857142857142856,
142443,20,2.0,
142446,10,2.0,
142446,20,2.2857142857142856,
142502,10,,1.8571428571428572
142502,20,,2.857142857142857
142632,10,,1.5714285714285714
142639,20,,
142681,10,2.2857142857142856,
142750,11,1.7142857142857142,
142813,10,,1.5714285714285714
142813,20,2.7142857142857144,
142821,10,,2.0
142821,20,,2.5714285714285716
142861,10,2.0,
142861,20,3.142857142857143,
142892,10,2.0,
142892,20,,
143155,10,2.0,
143233,10,2.2857142857142856,
143233,20,1.7142857142857142,
143263,10,,1.0
143289,10,,
143320,10,,2.857142857142857
143320,20,,2.142857142857143
143339,10,,1.4285714285714286
143359,10,,2.0
143359,20,,
143432,10,,2.5714285714285716
143432,20,,2.5714285714285716
143433,10,1.8571428571428572,
143433,20,2.5714285714285716,
143462,10,2.2857142857142856,
143462,20,1.8571428571428572,
143495,10,3.142857142857143,
143495,20,2.5714285714285716,
143515,10,,2.857142857142857
143515,20,,
143515,21,,
143535,10,,2.857142857142857
143535,20,,1.4285714285714286
143540,20,,2.4285714285714284
143557,10,3.5714285714285716,
143600,10,,2.142857142857143
143730,10,2.142857142857143,
143770,10,2.0,
143838,10,2.7142857142857144,
143838,20,2.7142857142857144,
143885,10,,3.0
143885,11,,2.5714285714285716
143950,10,,1.4285714285714286
143950,11,,2.142857142857143
144042,20,,2.142857142857143
144052,20,3.0,
144110,10,2.7142857142857144,
144110,20,2.0,
144246,10,,
144246,20,,1.1428571428571428
144254,10,3.142857142857143,
144254,20,2.7142857142857144,
144267,10,,2.142857142857143
144276,10,,2.0
144305,10,,2.142857142857143
144305,20,,1.4285714285714286
144360,10,,1.1428571428571428
144378,10,1.5714285714285714,
144378,20,2.0,
144399,20,2.5714285714285716,
144434,10,,
144434,20,,
144444,10,,1.8571428571428572
144444,20,,2.4285714285714284
144456,10,,2.0
144456,11,,
144519,10,1.8571428571428572,
144519,20,2.0,
144785,10,,
144838,10,,3.142857142857143
144838,20,,2.0
144915,10,3.142857142857143,
144915,11,,
145033,10,1.8571428571428572,
145033,11,,
145073,10,,2.5714285714285716
145073,20,,1.0
145086,10,,
145119,20,,
145163,10,1.0,
145220,10,2.7142857142857144,
145220,20,2.0,
145241,10,,1.5714285714285714
145282,10,2.2857142857142856,
145282,20,2.2857142857142856,
145310,10,,1.7142857142857142
145310,11,,1.4285714285714286
145370,10,,1.8571428571428572
145380,10,,1.5714285714285714
145380,20,,1.5714285714285714
145412,10,,1.8571428571428572
145412,20,,1.2857142857142858
145446,10,1.5714285714285714,
145446,20,2.0,
145489,10,,2.5714285714285716
145508,10,1.8571428571428572,
145508,11,2.142857142857143,
145534,10,,
145534,20,,
145537,10,,1.2857142857142858
145542,10,,1.7142857142857142
145542,20,,2.7142857142857144
145602,10,,2.4285714285714284
145602,20,,1.8571428571428572
145635,20,,2.142857142857143
145659,10,,2.142857142857143
145670,10,1.8571428571428572,
145743,10,,1.8571428571428572
145743,20,,2.2857142857142856
145751,10,,1.5714285714285714
145751,20,,2.0
145768,20,,1.5714285714285714
145787,10,2.142857142857143,
145797,10,,1.1428571428571428
145797,20,,1.0
145902,10,1.8571428571428572,
145902,20,,
145927,10,,1.1428571428571428
145927,20,,2.857142857142857
145933,20,1.5714285714285714,
145933,21,2.4285714285714284,
145946,10,,
145954,10,,2.2857142857142856
145954,20,,1.5714285714285714
145989,10,2.0,
145989,20,2.4285714285714284,
145991,10,2.142857142857143,
145991,20,2.0,
146110,10,,2.142857142857143
146110,20,,2.142857142857143
146133,10,,2.5714285714285716
146133,20,,1.5714285714285714
146172,10,,2.0
146172,20,,2.0
146182,10,2.0,
146182,11,1.7142857142857142,
146234,10,,2.0
146234,20,,2.5714285714285716
146240,10,,
146250,10,,1.1428571428571428
146332,10,1.8571428571428572,
146359,10,2.857142857142857,
146359,20,2.4285714285714284,
146424,10,2.2857142857142856,
146424,20,2.2857142857142856,
146457,10,1.4285714285714286,
146457,11,2.0,
146576,10,,1.0
146576,20,,2.142857142857143
146720,10,1.4285714285714286,
146720,20,1.7142857142857142,
146831,10,2.0,
146831,20,2.0,
146869,10,2.142857142857143,
146869,20,,
146978,20,,
146978,21,,
146993,10,,3.142857142857143
146993,20,,3.5714285714285716
147027,10,2.142857142857143,
147027,20,2.142857142857143,
147045,10,2.4285714285714284,
147045,20,2.142857142857143,
147053,10,2.4285714285714284,
147053,20,,
147063,10,2.4285714285714284,
147063,20,,
147108,10,,1.4285714285714286
147108,11,,2.2857142857142856
147164,10,2.142857142857143,
147331,10,,1.0
147331,20,,1.5714285714285714
147421,10,1.5714285714285714,
147421,20,2.857142857142857,
147424,10,2.5714285714285716,
147447,10,2.5714285714285716,
147459,10,2.7142857142857144,
147459,20,1.8571428571428572,
147471,10,1.8571428571428572,
147471,20,2.0,
147529,10,2.5714285714285716,
147529,20,2.142857142857143,
147558,10,,1.5714285714285714
147558,20,,1.4285714285714286
147571,10,2.2857142857142856,
147571,20,2.7142857142857144,
147589,10,,2.0
147589,20,,1.1428571428571428
147609,10,,
147609,20,,
147633,10,2.2857142857142856,
147633,20,2.2857142857142856,
147661,10,,1.7142857142857142
147661,20,,2.0
147681,10,3.2857142857142856,
147681,20,2.5714285714285716,
147793,10,2.4285714285714284,
147799,10,,
147799,20,1.7142857142857142,
147825,10,,2.0
147825,20,,2.0
147901,10,,1.7142857142857142
148085,10,2.4285714285714284,
148085,20,1.8571428571428572,
148307,10,,2.0
148307,20,,1.8571428571428572
148364,10,,
148364,20,2.7142857142857144,
148454,10,1.8571428571428572,
148454,20,2.2857142857142856,
148513,10,,0.5714285714285714
148543,10,1.7142857142857142,
148543,20,1.2857142857142858,
148569,10,2.142857142857143,
148569,11,2.142857142857143,
148588,10,,1.2857142857142858
148613,10,,1.1428571428571428
148613,20,,1.5714285714285714
148656,10,2.857142857142857,
148656,20,2.7142857142857144,
148703,10,,2.5714285714285716
148703,11,,1.2857142857142858
148714,10,2.0,
148714,20,2.142857142857143,
148936,10,1.5714285714285714,
148936,20,2.0,
148951,10,,2.0
148951,20,,2.5714285714285716
149080,10,,
149115,10,,2.0
149115,20,,2.5714285714285716
149172,10,,1.1428571428571428
149172,20,,1.5714285714285714
149206,10,,3.0
149206,20,,2.5714285714285716
149253,10,,
149253,20,2.857142857142857,
149257,10,2.5714285714285716,
149257,20,2.5714285714285716,
149370,10,,2.0
149370,20,,1.7142857142857142
149375,20,,2.4285714285714284
149395,10,2.0,
149395,20,1.8571428571428572,
149417,10,3.5714285714285716,
149417,20,,
149437,20,,2.7142857142857144
149503,10,2.0,
149503,20,2.142857142857143,
149525,10,2.4285714285714284,
149525,20,2.7142857142857144,
149533,10,2.4285714285714284,
149550,10,,
149550,20,2.4285714285714284,
149558,10,,1.8571428571428572
149570,10,,2.4285714285714284
149570,20,,2.142857142857143
149602,10,2.142857142857143,
149632,10,2.2857142857142856,
149632,20,2.142857142857143,
149717,10,,1.5714285714285714
150151,10,,1.7142857142857142
150186,10,2.142857142857143,
150186,20,1.5714285714285714,
150188,10,2.857142857142857,
150188,20,2.142857142857143,
150190,20,2.2857142857142856,
150268,10,2.0,
150268,20,2.5714285714285716,
150291,10,2.0,
150297,10,2.5714285714285716,
150310,10,,2.0
150310,20,,1.1428571428571428
150347,10,,1.2857142857142858
150347,20,,2.142857142857143
150370,10,2.142857142857143,
150370,20,2.0,
150374,10,,1.8571428571428572
150374,20,,1.1428571428571428
150393,10,2.142857142857143,
150393,20,2.7142857142857144,
150433,10,2.5714285714285716,
150460,10,1.2857142857142858,
150460,20,2.7142857142857144,
150525,10,2.857142857142857,
150525,20,1.5714285714285714,
150690,10,,1.2857142857142858
150713,10,,
150713,20,,2.2857142857142856
150777,10,,2.7142857142857144
150777,20,,1.5714285714285714
150809,10,,
150809,20,,
150827,10,,
150827,20,,
150866,10,,2.142857142857143
150866,20,,1.8571428571428572
150868,20,,
150875,10,,1.5714285714285714
150990,10,2.0,
150990,20,1.4285714285714286,
151162,10,,1.7142857142857142
151210,10,,1.8571428571428572
151210,20,,2.5714285714285716
151243,10,2.2857142857142856,
151243,20,1.4285714285714286,
151304,10,,3.0
151304,20,,2.142857142857143
151331,10,2.4285714285714284,
151331,20,2.2857142857142856,
151332,10,1.8571428571428572,
151332,20,2.2857142857142856,
151355,10,,1.4285714285714286
151355,20,,1.7142857142857142
151372,10,2.4285714285714284,
151372,20,2.142857142857143,
151409,10,1.8571428571428572,
151413,10,1.8571428571428572,
151413,20,1.7142857142857142,
151447,10,,2.5714285714285716
151447,20,,2.7142857142857144
151469,10,2.2857142857142856,
151469,20,1.4285714285714286,
151499,10,,
151505,10,2.857142857142857,
151505,20,2.2857142857142856,
151582,10,2.2857142857142856,
151582,20,2.0,
151677,10,,2.142857142857143
151677,20,,1.7142857142857142
151751,10,2.142857142857143,
151751,20,3.2857142857142856,
151763,10,,1.4285714285714286
151763,11,,1.1428571428571428
151930,10,,
151932,20,,
151946,10,2.857142857142857,
151946,20,2.5714285714285716,
151965,10,,2.5714285714285716
151965,20,,1.5714285714285714
151986,10,3.0,
151986,20,3.142857142857143,
152065,10,,1.7142857142857142
152109,10,2.142857142857143,
152136,10,,
152136,20,2.5714285714285716,
152236,20,1.7142857142857142,
152265,20,1.5714285714285714,
152287,10,,1.8571428571428572
152287,20,,1.2857142857142858
152315,10,,2.142857142857143
152315,20,,2.5714285714285716
152371,10,2.2857142857142856,
152387,21,,
152423,10,,2.2857142857142856
152453,10,,2.0
152453,20,,2.7142857142857144
152477,10,0.7142857142857143,
152484,10,1.4285714285714286,
152484,20,,
152525,10,2.5714285714285716,
152525,20,2.2857142857142856,
152556,10,2.857142857142857,
152556,20,2.5714285714285716,
152563,10,1.2857142857142858,
152563,20,2.2857142857142856,
152575,10,,2.5714285714285716
152630,10,1.7142857142857142,
152635,10,2.142857142857143,
152635,20,2.2857142857142856,
152715,10,,
152715,20,,
152777,10,,1.7142857142857142
152777,20,,2.4285714285714284
152901,10,1.5714285714285714,
152901,20,2.5714285714285716,
152955,10,2.0,
152955,20,2.0,
153074,10,,
153074,20,,1.8571428571428572
153089,10,,2.0
153089,20,,2.2857142857142856
153144,10,2.2857142857142856,
153144,20,2.857142857142857,
153214,10,,2.0
153214,20,,2.142857142857143
153292,10,2.5714285714285716,
153292,20,2.2857142857142856,
153372,10,,
153372,20,,
153375,10,1.7142857142857142,
153375,20,2.0,
153387,10,2.5714285714285716,
153387,20,2.7142857142857144,
153479,10,,2.7142857142857144
153491,10,,
153518,10,,2.857142857142857
153547,10,,1.2857142857142858
153693,10,,2.0
153693,20,,1.2857142857142858
153741,10,,2.2857142857142856
153741,20,,2.4285714285714284
153772,10,,1.2857142857142858
153772,20,,1.2857142857142858
153810,20,2.5714285714285716,
153835,10,,1.4285714285714286
153835,20,,2.4285714285714284
153993,10,1.8571428571428572,
154006,10,,2.857142857142857
154096,10,,
154096,20,,2.4285714285714284
154099,10,,2.142857142857143
154099,20,,1.7142857142857142
154125,10,,
154125,20,,
154156,10,,
154175,10,,3.142857142857143
154199,10,,
154199,20,,
154329,10,,1.8571428571428572
154361,10,,
154361,20,,
154374,10,,2.2857142857142856
154374,20,,2.5714285714285716
154511,10,1.8571428571428572,
154511,20,2.2857142857142856,
154552,10,2.142857142857143,
154552,20,,
154611,10,,
154624,10,1.5714285714285714,
154624,20,,
154666,20,1.7142857142857142,
154677,10,1.4285714285714286,
154723,10,,
154732,20,2.2857142857142856,
154800,10,1.5714285714285714,
154800,20,2.4285714285714284,
154933,20,,
154973,10,2.142857142857143,
154973,20,1.8571428571428572,
155090,10,2.0,
155090,20,2.857142857142857,
155173,10,,2.142857142857143
155173,20,,2.5714285714285716
155507,10,2.2857142857142856,
155507,20,1.7142857142857142,
155577,10,1.7142857142857142,
155577,20,3.2857142857142856,
155764,10,2.2857142857142856,
155821,10,,2.142857142857143
155821,20,,2.4285714285714284
155934,10,,
155965,10,1.7142857142857142,
156002,10,2.2857142857142856,
156049,10,,2.142857142857143
156063,10,3.2857142857142856,
156063,20,2.4285714285714284,
156080,10,1.8571428571428572,
156080,20,1.8571428571428572,
156088,10,,2.142857142857143
156088,20,,1.5714285714285714
156139,10,,
156139,20,,1.5714285714285714
156187,10,,
156187,20,,
156263,10,,
156263,20,,
156315,10,2.0,
156315,20,1.8571428571428572,
156356,10,2.2857142857142856,
156422,10,,
156422,20,,
156463,10,2.7142857142857144,
156463,20,1.8571428571428572,
156625,10,,3.2857142857142856
156701,10,1.7142857142857142,
156710,10,1.8571428571428572,
157116,10,,2.142857142857143
157116,20,,1.5714285714285714
157121,10,0.14285714285714285,
157163,10,,
157163,20,2.142857142857143,
157216,10,,2.7142857142857144
157228,10,2.0,
157235,10,,
157235,20,,
157329,10,1.8571428571428572,
157407,10,,1.8571428571428572
157407,20,,2.4285714285714284
157430,10,,2.2857142857142856
157449,10,,
157449,20,,
157483,10,,2.7142857142857144
157486,10,2.2857142857142856,
157520,10,1.7142857142857142,
157567,10,,2.0
157567,20,,2.4285714285714284
157572,10,,2.0
157592,10,,1.7142857142857142
157592,20,,2.142857142857143
157719,10,,1.2857142857142858
157719,20,,2.4285714285714284
157738,10,2.142857142857143,
157738,20,2.2857142857142856,
157800,10,,1.5714285714285714
157903,10,,2.7142857142857144
157907,10,3.142857142857143,
158055,10,2.2857142857142856,
158055,20,,
158116,10,2.5714285714285716,
158116,20,2.142857142857143,
158154,10,2.4285714285714284,
158214,20,,
158217,10,2.4285714285714284,
158221,10,,2.0
158221,20,,
158252,10,,3.2857142857142856
158252,20,,1.2857142857142858
158407,10,,1.5714285714285714
158427,10,,1.5714285714285714
158427,20,,1.4285714285714286
158442,10,,
158442,20,,1.8571428571428572
158462,20,2.0,
158488,10,,
158546,10,2.2857142857142856,
158571,20,,2.857142857142857
158662,10,,2.142857142857143
158662,20,,2.2857142857142856
158677,10,2.7142857142857144,
158720,10,,1.7142857142857142
158851,10,2.857142857142857,
158859,10,,2.4285714285714284
158937,10,,
158937,11,,2.142857142857143
158987,10,,2.0
159013,10,,1.7142857142857142
159075,10,,1.5714285714285714
159117,10,,3.0
159117,20,,1.0
159188,20,1.7142857142857142,
159238,10,2.4285714285714284,
159299,10,,2.2857142857142856
159299,20,,2.4285714285714284
159379,10,,2.4285714285714284
159385,10,,
159409,10,,
159409,20,,
159466,10,2.2857142857142856,
159568,10,2.142857142857143,
159581,10,,1.0
159700,10,2.142857142857143,
159750,10,,
159868,10,2.142857142857143,
159873,10,1.5714285714285714,
159988,20,2.142857142857143,
160030,10,,1.5714285714285714
160030,20,,1.0
160071,10,,
160091,10,,1.8571428571428572
160233,10,2.0,
160233,11,2.2857142857142856,
160276,10,,
160276,20,,
160292,10,2.5714285714285716,
160292,20,2.0,
160306,20,1.7142857142857142,
160348,10,,
160348,20,,1.5714285714285714
160361,10,3.5714285714285716,
160361,20,2.7142857142857144,
160505,10,1.4285714285714286,
160505,20,1.7142857142857142,
160618,10,,1.4285714285714286
160618,20,,2.4285714285714284
160654,10,,2.5714285714285716
160654,20,,1.7142857142857142
160659,10,2.4285714285714284,
160674,10,3.142857142857143,
160674,20,2.0,
160750,10,,
160750,20,,
160801,10,,2.7142857142857144
160834,10,,1.4285714285714286
160834,20,,3.0
160853,10,2.142857142857143,
160899,10,1.4285714285714286,
161008,10,1.5714285714285714,
161008,20,,
161038,10,2.857142857142857,
161038,20,2.5714285714285716,
161081,10,,2.0
161138,10,,2.857142857142857
161139,10,,1.0
161139,20,,1.8571428571428572
161156,10,,2.5714285714285716
161156,20,,1.2857142857142858
161196,10,1.1428571428571428,
161196,20,3.5714285714285716,
161323,10,,2.142857142857143
161323,20,,2.4285714285714284
161388,10,,2.142857142857143
161388,20,,2.5714285714285716
162284,10,,1.7142857142857142
162284,20,,2.5714285714285716
162687,10,,
163041,10,,
163041,20,,
163088,10,2.857142857142857,
163088,20,3.2857142857142856,
163394,20,,
163574,10,,
163574,20,1.4285714285714286,
163749,10,,2.142857142857143
163749,20,,2.0
164374,10,1.7142857142857142,
164374,20,3.2857142857142856,
164516,10,3.142857142857143,
164882,10,,
164888,10,2.0,
164888,20,2.7142857142857144,
164907,10,,
164926,10,,
164974,10,2.5714285714285716,
164974,20,2.0,
165019,10,,
165211,10,,2.142857142857143
165211,20,,1.4285714285714286
165702,10,3.142857142857143,
165823,10,,
165823,20,,
165914,10,,2.5714285714285716
165914,20,,3.4285714285714284
171024,10,,2.0
171024,20,,2.7142857142857144
171033,10,2.5714285714285716,
171033,20,1.4285714285714286,
171275,10,,1.8571428571428572
171315,10,,2.0
171331,10,1.5714285714285714,
171462,10,,
171462,20,2.2857142857142856,
171474,10,3.7142857142857144,
171503,10,,
171503,20,2.7142857142857144,
171524,10,,2.5714285714285716
171610,10,,
171635,10,,1.8571428571428572
171707,10,,2.4285714285714284
171707,20,,2.142857142857143
171749,10,,
171819,10,,
171835,10,,
171835,11,1.4285714285714286,
171839,10,,
171851,10,2.7142857142857144,
171942,10,,2.0
171942,20,,2.4285714285714284
171981,10,,2.4285714285714284
172013,10,,2.0
172013,20,,1.4285714285714286
172018,10,,1.7142857142857142
172018,20,,1.4285714285714286
172020,10,,1.7142857142857142
172020,20,,2.2857142857142856
172077,10,,2.2857142857142856
172077,20,,2.142857142857143
172150,10,,1.5714285714285714
172150,20,,1.7142857142857142
172390,10,,
172390,20,,
172554,10,2.0,
172554,20,1.8571428571428572,
172611,10,2.4285714285714284,
172611,20,,2.4285714285714284
172611,21,,1.2857142857142858
172749,10,,
172856,10,,1.4285714285714286
172868,10,1.8571428571428572,
173051,10,,2.0
173051,11,,1.8571428571428572
173051,20,1.7142857142857142,
173122,10,,2.142857142857143
173122,20,,1.4285714285714286
173152,10,,1.8571428571428572
173152,20,,1.2857142857142858
173156,10,,1.2857142857142858
173156,20,,1.7142857142857142
173158,10,2.142857142857143,
173158,20,,
173161,10,,
173161,20,,
173451,20,,
173599,10,2.142857142857143,
173659,10,,1.8571428571428572
173675,10,1.5714285714285714,
173675,20,1.8571428571428572,
173680,10,,2.142857142857143
173680,20,,1.4285714285714286
173746,10,1.5714285714285714,
173816,10,,2.857142857142857
173816,20,,2.2857142857142856
173829,10,,1.4285714285714286
173829,20,,2.4285714285714284
173839,10,1.7142857142857142,
173877,10,,2.0
173877,20,,2.142857142857143
173893,10,,1.0
173900,10,2.0,
173900,20,2.4285714285714284,
174031,10,,2.142857142857143
174042,10,2.5714285714285716,
174101,10,,1.5714285714285714
174101,11,,1.4285714285714286
174257,20,,2.4285714285714284
174268,10,1.5714285714285714,
174268,20,2.2857142857142856,
174283,10,2.0,
174283,11,1.4285714285714286,
174283,20,1.5714285714285714,
174286,10,,1.2857142857142858
174300,20,,1.4285714285714286
174322,10,,
174323,10,,1.4285714285714286
174323,20,,1.2857142857142858
174335,10,2.142857142857143,
174335,20,1.8571428571428572,
174390,10,2.2857142857142856,
174390,20,2.142857142857143,
174431,10,,2.5714285714285716
174490,10,2.2857142857142856,
174503,10,,3.0
174514,10,,
174516,10,,2.7142857142857144
174540,10,,1.5714285714285714
174540,20,,2.0
174577,10,,1.8571428571428572
174577,20,,1.4285714285714286
174662,10,,3.4285714285714284
174662,11,,1.2857142857142858
174707,10,,2.7142857142857144
174707,11,,1.2857142857142858
174863,10,,
174876,10,,2.0
174917,10,,
174925,10,,2.2857142857142856
174925,20,,3.142857142857143
174971,10,1.7142857142857142,
175393,10,2.0,
175469,10,1.5714285714285714,
175469,20,2.142857142857143,
175743,10,1.5714285714285714,
175793,10,,1.5714285714285714
175869,10,2.0,
175909,10,,2.0
175909,20,,2.0
176002,10,,2.142857142857143
176023,10,,
176069,10,,2.7142857142857144
176069,20,,1.8571428571428572
176075,10,2.2857142857142856,
176075,11,1.5714285714285714,
176075,20,2.0,
176082,10,,1.5714285714285714
176082,20,,2.5714285714285716
176135,10,,
176166,10,,1.8571428571428572
176166,20,,
176250,10,,1.8571428571428572
176250,20,,2.5714285714285716
176330,10,,3.2857142857142856
176413,10,,1.2857142857142858
176413,20,,1.8571428571428572
176433,10,2.142857142857143,
176433,20,2.5714285714285716,
176512,10,1.2857142857142858,
176524,10,,2.5714285714285716
176524,20,,2.142857142857143
176555,10,,
176555,11,3.142857142857143,
176610,10,,2.2857142857142856
176610,20,,2.2857142857142856
176718,10,2.0,
176718,11,,1.4285714285714286
176730,10,,
176787,10,,
176787,20,,
176887,10,,
176887,20,,
177293,10,,2.2857142857142856
177293,20,,1.7142857142857142
177371,10,,
177445,10,,
177445,20,,
177448,10,,1.7142857142857142
177448,20,,1.5714285714285714
177463,10,,1.8571428571428572
177463,20,,2.0
177473,10,,2.0
177473,20,,
177541,10,2.4285714285714284,
177541,20,2.142857142857143,
177553,10,1.8571428571428572,
177553,20,2.0,
177660,10,2.2857142857142856,
177660,20,1.7142857142857142,
177662,10,1.5714285714285714,
177711,10,,1.4285714285714286
177711,20,,1.7142857142857142
177715,10,2.2857142857142856,
177715,20,2.142857142857143,
177745,10,,
177745,20,,
177842,10,,
177842,20,,
177848,10,,
177870,10,2.0,
177906,10,2.5714285714285716,
177929,10,,1.0
178095,10,2.142857142857143,
178095,20,1.4285714285714286,
178105,10,,
178105,20,,
178194,10,2.2857142857142856,
178198,10,1.8571428571428572,
178198,20,2.2857142857142856,
178209,10,,2.4285714285714284
178209,11,,
178259,10,,1.0
178259,11,,1.1428571428571428
178307,10,2.4285714285714284,
178323,10,,
178323,20,2.4285714285714284,
178359,10,,1.2857142857142858
178447,10,2.0,
178447,20,2.4285714285714284,
178452,10,,
178452,20,,
178454,10,,2.5714285714285716
178454,20,,2.0
178466,10,2.4285714285714284,
178511,10,,2.0
178511,20,,3.0
178602,10,,1.7142857142857142
178602,20,,1.5714285714285714
178640,10,,2.0
178770,10,2.0,
178773,10,,2.142857142857143
178773,20,,
178823,10,2.2857142857142856,
178865,10,1.8571428571428572,
178876,10,1.8571428571428572,
178876,20,2.142857142857143,
178905,10,,1.2857142857142858
178921,10,,1.5714285714285714
178976,10,,1.4285714285714286
178980,10,,2.2857142857142856
178980,20,,2.0
179009,10,,1.1428571428571428
179165,10,,1.5714285714285714
179298,10,,
179304,10,,
179304,20,,2.4285714285714284
179396,10,,2.142857142857143
179396,20,,2.0
179499,10,,2.142857142857143
179499,20,2.142857142857143,
179627,10,1.7142857142857142,
179627,20,2.0,
179767,10,1.7142857142857142,
179767,20,2.4285714285714284,
179842,10,2.857142857142857,
179842,20,1.7142857142857142,
179885,10,2.0,
179898,10,,1.4285714285714286
179898,20,,
179938,10,,2.142857142857143
179938,20,,2.857142857142857
180170,10,,
180170,20,,
180183,10,,
180183,20,,
180189,10,2.142857142857143,
180226,10,2.2857142857142856,
180226,20,2.5714285714285716,
180319,10,2.2857142857142856,
180319,20,,
180356,10,1.7142857142857142,
180356,20,1.5714285714285714,
180361,10,2.4285714285714284,
180361,11,2.5714285714285716,
180361,20,2.4285714285714284,
180416,10,,
180416,20,,
180656,10,,2.0
180656,20,,2.142857142857143
180659,10,2.4285714285714284,
180659,20,1.7142857142857142,
180762,20,2.4285714285714284,
180795,10,1.4285714285714286,
180795,11,,
180795,20,2.2857142857142856,
180795,21,1.5714285714285714,
180805,10,1.7142857142857142,
180805,20,1.5714285714285714,
180852,10,,
180852,20,,
180872,10,1.5714285714285714,
180872,20,2.7142857142857144,
180882,10,,1.8571428571428572
180901,10,,2.0
180901,20,,2.5714285714285716
180921,10,2.142857142857143,
180921,20,2.2857142857142856,
181019,10,,3.4285714285714284
181091,10,,
181101,10,,
181118,10,,1.5714285714285714
181167,10,,1.7142857142857142
181167,20,,1.5714285714285714
181282,10,,1.8571428571428572
181282,20,,1.7142857142857142
181464,10,,1.2857142857142858
181845,10,,1.5714285714285714
181845,20,,1.0
181887,10,,1.0
181887,20,,2.7142857142857144
181955,10,,1.7142857142857142
181955,20,,1.4285714285714286
182004,10,,
182004,20,,
182026,10,2.2857142857142856,
182026,20,2.5714285714285716,
182027,10,2.0,
182027,20,2.2857142857142856,
182158,20,,
182176,10,1.7142857142857142,
182176,11,2.0,
182312,10,2.2857142857142856,
182312,20,2.2857142857142856,
182326,10,1.4285714285714286,
182326,20,2.4285714285714284,
182471,10,2.5714285714285716,
182735,10,1.5714285714285714,
182785,10,,2.2857142857142856
182785,20,,2.2857142857142856
182835,10,,
182835,20,,
182873,10,,2.4285714285714284
182917,20,2.5714285714285716,
182933,10,,2.5714285714285716
182933,20,,2.5714285714285716
182943,10,,
182943,20,,
182959,10,2.7142857142857144,
182994,10,2.0,
182994,11,,
