HHID,PN,value_06,value_08
160276,20,,
160292,10,2,
160292,20,1,
160306,20,2,
160348,10,,
160348,20,,2
160352,10,,
160361,10,2,
160361,20,3,
160423,10,3,
160423,20,3,
160505,10,1,
160505,20,1,
160618,10,,3
160618,20,,1
160654,10,,2
160654,20,,1
160659,10,2,
160674,10,1,
160674,20,1,
160750,10,,
160750,20,,
160801,10,,1
160834,10,,2
160834,20,,3
160853,10,5,
160899,10,1,
161008,10,3,
161008,20,,
161038,10,3,
161038,20,2,
161081,10,,5
161138,10,,
161139,10,,3
161139,20,,3
161156,10,,2
161156,20,,4
161196,10,1,
161196,20,3,
161323,10,,3
161323,20,,3
161388,10,,1
161388,20,,1
162284,10,,1
162284,20,,2
162687,10,3,
163041,10,,
163041,20,,
163088,10,2,
163088,20,2,
163394,20,,
163574,10,,
163574,20,2,
163749,10,,
163749,20,,
164374,10,2,
164374,20,2,
164516,10,5,
164882,10,,
164888,10,5,
164888,20,2,
164907,10,,
164926,10,,
164974,10,3,
164974,20,2,
165019,10,,
165211,10,,2
165211,20,,3
165702,10,3,
165823,10,,
165823,20,,
165914,10,,4
165914,20,,5
171024,10,,2
171024,20,,2
171033,10,2,
171033,20,2,
171275,10,,1
171315,10,,3
171331,10,4,
171462,10,,
171462,20,4,
171474,10,1,
171503,10,,
171503,20,3,
171504,10,2,
171524,10,,
171610,10,,
171635,10,,4
171707,10,,2
171707,20,,2
171749,10,,
171819,10,,
171835,10,,
171835,11,4,
171839,10,,
171851,10,4,
171942,10,,1
171942,20,,2
171952,10,,
171952,20,,
171981,10,,3
172013,10,,1
172013,20,,1
172018,10,,2
172018,20,,1
172020,10,,3
172020,20,,3
172077,10,,2
172077,20,,1
172150,10,,3
172150,20,,3
172390,10,,
172390,20,,
172554,10,2,
172554,20,2,
172611,10,2,
172611,20,,1
172611,21,,2
172749,10,,
172856,10,,4
172868,10,1,
173051,10,,2
173051,11,,2
173051,20,4,
173122,10,,2
173122,20,,1
173136,10,,
173136,20,,
173152,10,,2
173152,20,,1
173156,10,,3
173156,20,,2
173158,10,1,
173158,20,,
173161,10,,
173161,20,,
173451,20,,
173599,10,1,
173659,10,,2
173675,10,1,
173675,20,1,
173680,10,,3
173680,20,,1
173746,10,1,
173816,10,,1
173816,20,,3
173829,10,,1
173829,20,,2
173839,10,2,
173839,20,2,
173877,10,,2
173877,20,,1
173893,10,,1
173900,10,1,
173900,20,1,
174031,10,,2
174042,10,5,
174101,10,,1
174101,11,,2
174257,10,,
174257,20,,1
174268,10,3,
174268,20,3,
174283,10,1,
174283,11,1,
174283,20,1,
174286,10,,1
174300,20,,1
174322,10,,
174323,10,,2
174323,20,,2
174335,10,1,
174335,20,1,
174390,10,1,
174390,20,1,
174431,10,,3
174490,10,2,
174503,10,,3
174514,10,,
174516,10,,1
174540,10,,3
174540,20,,1
174577,10,,1
174577,20,,1
174588,10,1,
174588,20,2,
174662,10,,
174662,11,,4
174707,10,,2
174707,11,,1
174863,10,,
174876,10,,4
174917,10,,
174925,10,,3
174925,20,,4
174971,10,2,
175393,10,1,
175469,10,2,
175469,20,3,
175551,10,,
175743,10,2,
175793,10,,1
175869,10,2,
175909,10,,1
175909,20,,1
176002,10,,2
176023,10,,
176069,10,,1
176069,20,,1
176075,10,1,
176075,11,1,
176075,20,1,
176082,10,,1
176082,20,,2
176135,10,,
176166,10,,2
176166,20,,
176250,10,,3
176250,20,,3
176330,10,,1
176413,10,,2
176413,20,,2
176431,10,,
176431,20,,
176433,10,2,
176433,20,3,
176512,10,5,
176524,10,,3
176524,20,,3
176555,10,,
176555,11,2,
176610,10,,1
176610,20,,1
176718,10,1,
176718,11,,1
176730,10,,
176787,10,,
176787,20,,
176887,10,,
176887,20,,
177293,10,,3
177293,20,,4
177331,10,,
177371,10,,
177445,10,,
177445,20,,
177448,10,,2
177448,20,,2
177463,10,,1
177463,20,,1
177473,10,,1
177473,20,,
177541,10,2,
177541,20,2,
177553,10,3,
177553,20,3,
177660,10,1,
177660,20,1,
177662,10,3,
177662,20,3,
177711,10,,1
177711,20,,2
177715,10,1,
177715,20,1,
177745,10,,
177745,20,,
177842,10,,
177842,20,,
177848,10,3,
177870,10,3,
177906,10,1,
177929,10,,1
178095,10,1,
178095,20,1,
178105,10,,
178105,20,,
178194,10,1,
178198,10,2,
178198,20,1,
178209,10,,2
178209,11,,
178259,10,,3
178259,11,,3
178307,10,1,
178323,10,,
178323,20,1,
178359,10,,1
178447,10,3,
178447,20,3,
178452,10,,
178452,20,,
178454,10,,1
178454,20,,2
178466,10,2,
178511,10,,2
178511,20,,3
178602,10,,2
178602,20,,3
178618,10,,
178640,10,,1
178770,10,3,
178773,10,,3
178773,20,,
178823,10,2,
178865,10,1,
178876,10,2,
178876,20,2,
178905,10,,1
178921,10,,1
178976,10,,1
178980,10,,1
178980,20,,2
179009,10,,3
179165,10,,1
179298,10,,
179304,10,,
179304,20,,4
179356,10,,
179396,10,,1
179396,20,,3
179418,10,,
179453,10,,
179499,10,,2
179499,20,3,
179627,10,1,
179627,20,1,
179767,10,1,
179767,20,1,
179842,10,1,
179842,20,1,
179885,10,3,
179885,20,3,
179898,10,,3
179898,20,,
179938,10,,1
179938,20,,1
180170,10,,
180170,20,,
180183,10,,
180183,20,,
180189,10,3,
180226,10,1,
180226,20,2,
180319,10,4,
180319,20,,
180356,10,3,
180356,20,3,
180361,10,2,
180361,11,3,
180361,20,3,
180416,10,,
180416,20,,
180656,10,,2
180656,20,,3
180659,10,3,
180659,20,1,
180762,10,5,
180762,20,4,
180795,10,2,
180795,11,,
180795,20,3,
180795,21,2,
180805,10,3,
180805,20,3,
180852,10,,
180852,20,,
180872,10,2,
180872,20,2,
180882,10,,1
180901,10,,1
180901,20,,1
180921,10,1,
180921,20,1,
181019,10,,2
181091,10,,
181101,10,,
181118,10,,3
181167,10,,1
181167,20,,1
181233,10,,
181282,10,,1
181282,20,,1
181464,10,,1
181845,10,,1
181845,20,,2
181880,10,,
181887,10,,1
181887,20,,2
181955,10,,2
181955,20,,2
182004,10,,
182004,20,,
182026,10,2,
182026,20,2,
182027,10,2,
182027,20,1,
182158,20,,
182176,10,5,
182176,11,3,
182312,10,2,
182312,20,2,
182326,10,2,
182326,20,2,
182471,10,2,
182735,10,3,
182785,10,,1
182785,20,,1
182835,10,,
182835,20,,
182873,10,,3
182917,20,1,
182933,10,,3
182933,20,,2
182943,10,,
182943,20,,
182959,10,1,
182959,11,3,
182994,10,1,
182994,11,,
183005,10,,4
183023,10,,4
183023,11,,3
183023,20,,
183040,10,,2
183040,20,,2
183251,20,,
183294,10,,
183294,20,,
183390,10,1,
183390,20,1,
183404,10,,2
183406,10,3,
183414,10,1,
183414,20,2,
183433,10,,1
183433,20,,2
183461,10,,
183461,20,,
183537,10,2,
183574,10,,3
183574,20,,2
183634,10,,2
183634,20,,1
183715,10,,1
183715,20,,
183731,20,2,
183731,21,2,
183748,10,1,
183748,20,1,
183752,10,,2
183752,20,,2
183796,20,,
183854,10,,2
183854,20,,1
183869,10,,2
183869,20,,1
183877,10,1,
183883,10,,3
183883,20,,3
183944,20,,2
183963,10,,3
183980,10,,
184024,10,4,
184024,20,4,
184032,10,,
184032,11,,
184105,10,,2
184105,20,,1
184173,10,1,
184173,20,2,
184219,10,,1
184225,10,2,
184225,20,,
184264,10,5,
184264,20,,
184271,10,2,
184271,20,3,
184297,10,3,
184297,20,2,
184314,10,,1
184314,20,,
184336,10,,2
184336,20,,3
184351,10,,
184351,20,,
184359,10,2,
184359,20,4,
184387,10,2,
184387,20,1,
184439,10,,2
184439,20,,3
184586,10,,
184586,20,1,
184591,10,,3
184591,20,,2
184636,10,2,
184636,20,1,
184645,10,1,
184645,20,,
184691,10,,3
184691,20,,4
184743,10,1,
184774,10,,
184774,20,,
184825,10,1,
184825,20,3,
184830,10,1,
184830,20,,
184921,10,,1
184921,20,,2
184925,10,1,
184925,20,1,
184954,10,,3
184954,11,,4
184954,20,,2
185072,10,,
185102,10,,1
185102,20,,1
185276,11,,
185284,10,,
185284,20,,
185285,10,1,
185285,20,1,
185353,10,2,
185353,20,2,
185361,10,,
185361,11,,
185419,20,,
185433,20,,
185442,10,2,
185442,20,1,
185502,10,,
185502,20,,3
185508,10,3,
185508,20,3,
185552,10,,3
185552,20,,2
185578,10,1,
185578,20,1,
185593,10,1,
185716,10,,1
185716,20,,3
185732,10,,4
185732,20,2,
185743,10,,
185743,20,,4
185856,10,3,
185856,20,3,
185903,10,1,
185954,10,,3
185986,10,3,
185986,20,2,
186008,10,,
186008,20,,
186047,10,1,
186047,20,2,
186052,10,,1
186052,20,,1
186063,10,2,
186063,20,2,
186099,10,1,
186099,20,,
186112,20,1,
186155,10,2,
186155,11,3,
186177,10,,
186251,20,,
186436,20,1,
186438,10,1,
186438,20,1,
186469,10,1,
186540,10,,1
186540,20,,1
186563,10,3,
186622,10,3,
186622,20,2,
186771,10,1,
186771,20,1,
186877,10,,5
186877,20,,5
186895,10,,2
186895,20,,3
186897,10,,
186920,10,,1
186929,10,,
187098,10,2,
187105,10,,4
187187,10,,1
187187,20,,1
187393,10,2,
187393,20,1,
187393,21,3,
187399,10,1,
187399,20,2,
187446,10,,3
187522,10,2,
187522,20,,
187575,10,,4
187575,11,,3
187666,10,,2
187666,20,,1
187673,10,,3
187704,10,4,
187704,20,4,
188175,10,3,
188175,20,3,
188213,10,,
188213,20,,
188256,10,4,
188256,11,3,
190397,10,,
190397,20,,
190571,10,,1
190571,20,,1
190757,10,,1
190757,20,,1
190838,10,1,
190838,20,1,
190870,20,2,
191401,10,,3
193866,10,,
200005,10,,
200005,20,3,
200007,10,,
200014,10,2,
200014,20,2,
200015,10,,
200017,10,,
200019,10,4,
200023,10,1,
200027,10,1,
200028,10,,
200031,20,,1
200035,20,,2
200036,10,,
200040,10,1,
200045,10,,
200047,10,,
200050,10,2,
200050,20,,
200053,20,,1
200055,10,1,
200055,20,2,
200061,10,2,
200063,11,,2
200068,10,2,
200072,10,,
200078,10,,1
200079,10,3,
200084,10,,1
200088,20,,2
200093,10,,
200094,10,,
200097,10,,
200098,10,,
200100,10,,1
200104,10,,3
200106,10,,
200106,20,,
200108,10,,1
200108,20,,2
200117,20,,3
200119,10,,2
200122,20,3,
200124,10,,1
200125,10,,
200135,20,,
200138,10,,1
200139,10,,
200141,10,,
200148,10,1,
200158,10,,
200162,10,,
200168,10,,
200175,20,,4
200181,10,1,
200181,20,,
200182,10,2,
200183,10,,
200194,20,,
200197,10,,
200208,10,,
200224,20,,1
200226,10,,1
200229,10,,1
200230,10,,
200235,10,,2
200239,10,3,
200239,20,3,
200245,10,,1
200253,10,1,
200258,20,2,
200268,20,3,
200273,20,,
200279,10,,
200281,10,,1
200285,20,2,
200288,20,2,
200289,10,1,
200296,20,,4
200304,10,,1
200304,20,,1
200306,10,,
200306,20,,4
200311,10,2,
200324,10,,1
200327,20,,
200330,20,2,
200337,10,,
200339,10,1,
200339,20,1,
200342,10,2,
200343,10,,
200346,10,,1
200347,10,2,
200347,11,,
200350,10,,
200352,11,,2
200353,10,,
200357,20,,
200358,10,,
200359,10,1,
200367,10,,
200374,20,,1
200376,20,2,
200378,20,1,2
200389,10,3,
200390,20,,
200393,20,2,
200396,10,,1
200398,20,,3
200400,10,,
200400,20,,
200402,20,1,
200406,10,1,
200411,10,,
200411,20,,3
200412,10,,
200413,10,,
200414,20,,
200416,10,,
200417,10,,
200426,10,,2
200431,10,,1
200441,10,1,
200441,11,1,
200443,10,,
200443,20,1,
200445,20,1,
200448,10,1,
200449,10,,
200456,10,3,
200456,20,3,
200461,10,,
200463,20,,
200464,10,,
200466,20,2,
200468,10,,1
200468,20,,1
200475,20,,3
200481,20,,2
200487,20,,
200497,10,,
200500,20,,1
200502,10,1,
200502,20,1,
200504,10,,1
200504,20,,1
200506,10,,1
200506,20,,
200508,10,,
200510,10,1,
200510,20,1,
200516,10,1,
200518,10,,
200520,10,,
200520,20,,
200525,10,,
200526,10,,
200527,10,,
200527,20,3,
200531,20,,
200534,20,1,
200537,20,3,
200543,10,,
200545,10,1,
200547,10,2,
200548,10,1,
200559,10,,
200561,20,,
200564,10,5,
200570,10,,
200570,20,,
200572,10,3,
200573,10,1,
200573,11,3,
200578,10,2,
200580,20,,1
200585,10,,
200585,20,,
200588,10,,1
200588,20,,1
200594,20,,
200597,20,,
200599,20,,1
200601,10,,
200608,10,,2
200609,10,,
200612,10,2,
200612,20,1,
200617,10,,1
200619,10,2,
200620,10,3,
200629,20,,1
200630,10,,
200635,10,,
200636,11,1,
200637,10,1,
200638,10,,
200640,10,,1
200647,10,2,
200647,20,2,
200650,10,2,
200654,10,2,
200654,20,2,
200661,20,,2
200665,20,2,
200667,10,,
200667,20,1,
200673,20,2,
200678,10,,
200679,20,,1
200683,10,,
200683,20,,1
200687,10,1,
200687,20,2,
200688,10,,2
200689,10,,
200691,10,,
200691,20,,
200695,10,1,
200695,20,1,
200696,10,,
200709,10,,
200727,20,,
200734,10,,3
200737,10,,
200739,20,,
200742,10,,
200749,20,2,
200759,20,,
200761,10,,
200767,10,1,
200767,20,1,
200769,10,,2
200769,20,,
200775,10,,
200777,10,,2
200777,20,,3
200779,20,,1
200785,10,1,
200785,20,1,
200787,20,1,
200789,20,1,
200792,10,,
200794,20,2,
200799,10,,3
200799,20,,3
200802,10,,
200804,10,1,
200804,20,1,
200806,10,,1
200806,20,,1
200811,10,,
200821,10,,
200823,10,,
200823,20,,3
200825,10,,
200827,20,,
200828,10,,2
200832,20,1,
200840,10,,
200841,10,,
200848,10,,
200852,10,1,
200857,10,,
200858,10,,
200859,10,4,
200861,20,,
200870,10,2,
200872,10,,
200877,20,3,
200880,20,2,
200885,20,3,
200890,10,,
200891,10,,1
200893,10,,4
200914,21,,
200918,20,,1
200920,20,3,
200922,11,,
200924,10,,
200929,10,,
200930,10,,
200931,10,,
200934,20,,1
200938,10,,
200942,10,1,
200942,20,,
200947,10,1,
200947,20,1,
200948,10,,1
200950,10,,
200956,10,,
200956,20,,2
200957,10,1,
200962,10,,1
200963,10,,1
200964,10,,1
200967,10,,2
200970,20,,2
200972,20,,
200974,10,1,
200974,20,1,
200983,10,2,
200983,20,2,
200985,10,,
200987,10,,
200989,20,1,
200991,10,,
200995,10,,
200998,20,,
201000,10,2,
201000,20,1,
201004,10,,2
201004,20,,2
201007,20,,1
201010,10,,
201014,20,1,
201015,10,,
201020,10,,
201022,20,,2
201025,20,2,
201040,20,,
201043,10,,
201048,10,,
201051,10,1,
201051,20,,
201052,10,,
201056,10,4,
201058,10,,
201060,20,3,
201063,20,3,
201067,20,,
201069,20,,
201071,20,,
201075,10,,1
201081,20,,2
201084,20,,
201091,20,1,
201106,20,,
201113,10,,
201115,20,,
201117,20,,1
201119,10,1,
201121,20,1,
201125,20,,
201127,20,,
201129,10,,1
201136,10,,
201142,10,,
201144,10,2,
201144,20,,2
201144,21,,2
201146,10,3,
201148,10,4,
201148,11,3,
201149,10,,
201160,10,,
201161,10,,
201173,10,,3
201174,10,,
201178,10,,1
201178,20,,
201180,10,2,
201180,20,1,
201187,10,,
201192,20,2,
201193,10,1,
201194,11,,1
201195,10,,
201199,10,,3
201200,10,,3
201202,10,,
201223,10,,
201230,10,,1
201232,10,,
201235,20,,
201240,10,3,
201242,10,,
201242,20,2,
201248,20,,2
201253,10,,
201268,10,,
201270,20,,1
201273,10,,
201273,20,,
201279,10,,3
201281,10,2,
201286,10,,1
201290,20,1,
201292,10,,1
201293,10,2,
201295,10,,1
201308,10,,
201310,10,,
201312,10,1,
201314,20,,
201316,20,1,
201319,10,,1
201319,20,,1
201321,20,,1
201323,20,1,
201323,21,,2
201326,10,,
201326,20,,
201327,10,,1
201328,20,,1
201329,20,1,
201329,21,1,
201334,10,,3
201334,20,,3
201335,10,4,
201338,10,,
201340,10,,
201343,20,4,
201347,10,,
201349,10,,
201349,11,,
201355,10,,
201357,10,1,
201360,10,,
201377,10,,
201379,10,,
201385,10,,4
201385,20,,3
201387,20,,
201391,10,,
201393,10,,3
201394,20,,
201397,10,4,
201401,20,,
201402,10,2,
201403,10,2,
201404,10,3,
201407,10,,
201410,10,5,
201416,10,,1
201419,10,1,
201421,20,,1
201426,20,,5
201428,10,,
201433,10,,
201433,20,,
201437,20,,
201442,10,1,
201450,20,,1
201451,10,,
201451,11,,
201452,10,,3
201458,10,2,
201458,20,,
201462,10,1,
201466,20,,1
201467,10,2,
201472,10,,
201476,10,,
201477,10,1,
201482,10,1,
201482,20,2,
201483,10,2,
201485,20,,2
201486,10,,
201489,10,1,
201495,10,,
201504,10,,1
201506,10,,2
201523,10,1,
201523,20,1,
201532,10,3,
201532,20,1,
201534,10,,
201534,20,,1
201535,10,,
201537,10,,1
201539,10,,
201539,20,,1
201545,10,4,
201557,10,,
201564,10,,
201564,20,,1
201568,20,5,
201570,10,1,
201570,20,1,
201577,20,,
201585,10,,2
201589,10,,3
201591,10,,
201594,10,,
201595,10,2,
201600,10,,1
201616,10,1,
201617,10,,4
201624,10,,1
201625,20,2,
201628,10,,
201628,12,,
201631,10,,
201632,10,,2
201635,20,2,
201639,20,4,
201641,10,1,
201641,20,1,
201644,10,1,
201646,20,,1
201662,10,,1
201663,10,,1
201664,10,,
201664,11,,
201668,10,,1
201672,10,1,
201676,10,,
201681,10,,
201681,20,,
201682,10,,
201683,10,,
201691,10,1,
201693,20,,
201701,10,,
201705,20,,
201712,20,1,
201714,20,,
201715,10,,1
201717,10,2,
201721,10,,1
201721,20,,
201722,10,,
201726,10,,
201729,10,,
201731,10,,
201732,10,3,
201733,10,,2
201736,10,,
201739,10,,
201739,20,,3
201746,10,,1
201748,10,2,
201755,20,,4
201756,20,,3
201762,10,,
201763,10,4,
201768,20,2,
201770,10,,
201772,10,1,
201772,20,1,
201774,20,,2
201774,21,,1
201780,20,,1
201782,10,1,
201782,20,1,
201784,10,1,
201788,20,,
201794,10,,
201800,10,,
201800,20,,
201802,10,1,
201804,10,,1
201806,10,,
201807,10,,
201810,10,1,
201812,10,,1
201814,10,1,
201814,20,2,
201816,20,4,
201818,10,,
201818,20,,
201822,10,,1
201822,20,,2
201824,10,,
201824,20,,1
201826,10,1,
201826,20,1,
201829,10,,2
201832,10,,
201835,20,,
201837,20,,
201839,20,3,
201840,10,,
201842,10,1,
201843,10,,
201845,10,,1
201849,20,4,
201852,10,4,
201854,10,,
201856,10,2,
201857,10,,1
201866,10,,1
201867,10,,
201868,20,,
201870,10,,2
201874,20,1,
201899,20,,1
201903,10,,1
201906,20,,1
201906,21,,1
201911,20,,1
201916,10,1,
201916,20,1,
201919,20,,1
201920,10,,1
201922,10,,1
201922,20,,
201927,20,,
201928,10,,
201928,20,1,
201934,10,2,
201937,10,1,
201941,10,,3
201942,11,,
201946,11,,
201954,10,,
201956,20,1,
201958,10,2,
201958,11,2,
201962,20,,
201962,21,,
201964,10,,1
201969,10,,2
201973,10,,
201975,10,,1
201976,10,3,
201978,10,,2
201980,10,3,
201983,10,1,
201985,20,1,
201991,10,1,
201998,10,,
202004,10,,1
202006,20,3,
202008,10,3,
202011,10,,
202015,10,,1
202016,10,,2
202023,10,,
202029,10,,
202029,20,,2
202032,10,2,
202032,20,3,
202034,20,1,
202038,10,1,
202042,10,2,
202042,20,2,
202044,10,,
202048,20,,2
202051,10,4,
202051,20,1,
202052,10,,
202055,20,,
202057,10,,2
202071,20,2,
202073,10,1,
202073,20,1,
202074,10,,
202076,20,,1
202080,20,2,
202081,10,,
202084,20,,
202087,20,1,
202090,10,,
202091,10,,
202096,10,1,
202097,10,,
202102,10,,
202105,10,,
202107,10,,
202114,10,1,
202114,20,1,
202119,10,1,
202121,10,,1
202122,10,,
202129,20,,
202136,10,,1
202139,10,,
202139,20,,1
202141,10,,
202143,20,1,
202144,10,,
202145,10,3,
202147,20,,
202160,20,,2
202166,10,,
202173,20,1,
202178,10,2,
202180,20,1,
202185,20,2,
202192,20,,
202196,10,,1
202200,10,,2
202201,10,1,
202204,20,3,
202214,10,,3
202215,10,,1
202218,20,1,
202232,20,,1
202233,10,,
202238,10,,
202239,10,,
202242,10,,
202248,20,,
202249,10,1,
202251,10,3,
202257,10,,1
202264,10,,
202265,11,3,
202275,10,3,
202283,20,,3
202284,10,,
202287,10,,1
202287,20,,
202289,20,,
202294,20,,
202297,20,1,
202301,20,,3
202307,20,4,
202309,10,1,
202309,20,1,
202314,10,,4
202316,10,,1
202322,10,,
202322,20,,
202327,10,,
202328,10,,
202332,20,,2
202334,20,,
202343,20,,3
202344,10,2,
202345,10,,
202347,20,,
202354,10,,
202356,10,1,
202357,11,,
202361,20,,3
202364,20,,
202366,10,,2
202366,20,,2
202369,10,1,
202369,20,1,
202371,10,2,
202371,20,2,
202376,20,2,
202385,10,,1
202385,20,,
202388,20,,
202396,10,1,
202399,20,2,
202401,20,,
202403,20,1,
202405,10,,2
202405,20,,
202406,10,,
202409,20,,
202410,10,,1
202412,10,1,
202413,10,,
202418,10,,
202425,10,2,
202427,10,,
202431,10,,
202433,20,1,
202436,10,3,
202440,10,1,
202452,10,,2
202457,10,,1
202462,10,,
202479,20,1,
202482,10,3,
202486,10,1,
202489,10,,
202490,10,,
202491,10,,2
202493,20,1,
202498,10,1,
202498,20,1,
202505,20,,1
202506,10,,1
202508,10,1,
202508,20,1,
202513,10,,1
202514,10,1,
202519,10,,3
202521,20,1,
202521,21,3,
202523,20,,
202524,10,,
202526,10,3,
202526,20,4,
202527,10,,1
202532,10,,
202536,10,,
202541,10,,
202544,20,,2
202550,10,1,
202550,20,,
202552,10,,
202553,10,,
202555,10,,2
202555,20,,
202557,20,3,
202563,10,,
202565,20,,2
202567,20,,1
202571,10,,
202572,10,1,
202576,10,1,
202579,10,,
202581,10,2,
202588,10,,
202588,20,,
202589,10,2,
202591,10,,
202594,10,,
202594,20,,
202596,10,,
202598,10,,
202599,10,1,
202600,10,,
202601,10,1,
202603,20,,
202607,20,2,
202610,10,1,
202612,10,1,
202612,20,1,
202613,10,3,
202614,10,1,
202618,10,,
202618,20,,
202624,10,,2
202625,21,1,
202628,20,2,
202635,20,2,
202637,10,2,
202637,20,2,
202639,20,,
202640,10,,
202644,20,,1
202646,20,2,
202649,20,,
202651,10,1,
202652,10,,
202654,11,3,
202656,20,,
202675,10,,
202678,10,,
202682,20,,
202687,20,1,
202689,20,,1
202691,10,,
202694,10,1,
202697,20,1,
202698,20,,
202702,20,,4
202703,10,,
202707,10,,1
202709,10,,
202710,10,,
202717,20,1,
202718,10,1,
202722,10,,1
202724,10,1,
202724,20,2,
202730,10,,
202735,10,,
202739,20,,
202740,10,,
202743,10,2,
202745,10,,1
202746,10,,
202747,10,3,
202751,20,2,
202757,10,,
202759,10,,
202759,20,,
202763,10,,2
202767,20,,
202772,10,,1
202773,11,,1
202781,10,,
202782,10,,
202785,20,1,
202794,10,,
202796,20,1,
202803,20,,1
202806,20,,2
202807,10,,
202811,20,,
202813,10,1,
202814,10,,
202815,10,1,
202817,20,,2
202821,10,1,
202823,20,,1
202828,10,1,
202830,10,,
202830,20,,
202834,10,,
202836,20,1,
202838,20,,
202839,10,1,
202844,10,,
202844,20,,
202846,20,2,
202850,10,2,
202850,20,3,
202855,10,,
202868,10,,
202870,10,,
202873,10,1,
202874,10,,1
202876,10,3,
202877,10,,
202881,10,,
202884,20,1,
202888,10,2,
202898,10,,2
202898,20,,
202904,20,1,
202907,10,2,
202907,20,2,
202908,10,1,
202919,20,,1
202928,10,,4
202928,11,,3
202932,10,2,
202933,10,,3
202934,10,1,
202936,10,,1
202936,20,,
202939,10,2,
202941,10,1,
202941,20,1,
202943,20,2,
202945,20,1,
202949,20,,
202950,10,,
202951,10,,
202955,10,,1
202955,20,,
202960,10,,3
202960,20,,
202963,10,,
202966,20,,
202968,10,1,
202970,10,,2
202973,10,,1
202973,20,,1
202975,20,,
202977,10,1,
202983,10,2,
202985,10,2,
202989,10,,2
202996,10,,
202999,20,,1
203000,10,,
203014,10,1,
203014,20,2,
203015,10,3,
203017,20,,2
203019,10,2,
203022,10,,2
203025,20,,
203028,11,,1
203031,20,,3
203034,10,,1
203036,10,,1
203036,20,,2
203038,10,,1
203038,11,,
203044,10,,1
203047,20,2,
203055,20,,
203057,10,,2
203061,10,2,
203063,20,,
203067,20,2,
203069,20,,
203074,10,,
203077,10,,
203078,10,1,
203080,10,,
203080,20,1,
203086,10,,
203086,20,,
203093,10,,
203096,20,1,
203102,10,1,
203105,10,,1
203108,10,,1
203115,20,1,
203117,20,1,
203128,20,,1
203129,10,,2
203131,10,,
203133,20,1,
203135,10,2,
203139,20,,3
203140,10,1,
203141,10,1,
203144,10,,
203151,10,3,
203156,10,1,
203157,10,,1
203158,10,,2
203170,20,1,
203173,10,,1
203173,20,,1
203177,10,1,
203178,10,,1
203188,21,2,
203195,10,3,
203196,10,,
203201,20,1,
203203,20,1,
203205,10,1,
203205,20,2,
203209,10,,1
203209,20,,1
203211,10,,
203215,10,,
203216,10,,
203222,20,1,
203223,10,,1
203225,10,,
203225,20,,
203227,20,1,
203230,10,,
203234,20,,1
203238,10,2,
203238,20,2,
203241,10,1,
203243,20,,2
203245,10,,1
203245,20,,1
203246,10,,2
203247,10,,1
203255,10,,
203255,20,,
203262,20,,1
203267,20,,2
203269,10,,1
203273,10,1,
203273,20,1,
203275,10,,
203275,20,1,
203277,10,,1
203281,20,2,
203281,21,3,
203287,10,,
203295,10,,2
203295,20,,2
203297,20,,1
203303,10,2,
203309,20,1,
203311,20,,4
203313,10,1,
203318,10,,
203320,10,1,
203320,20,,
203322,10,3,
203322,20,3,
203325,10,,
203327,10,,2
203335,10,,1
203337,10,2,
203337,20,2,
203338,10,,1
203343,20,3,
203345,10,3,
203345,20,,
203346,10,,
203347,10,,3
203368,10,3,
203370,20,,
203377,10,,
203379,10,,1
203382,10,1,
203382,20,1,
203383,10,2,
203385,10,,2
203389,10,1,
203389,20,1,
203392,10,2,
203396,10,1,
203396,20,,
203400,10,,1
203402,10,,
203402,20,,2
203404,10,,1
203404,20,,1
203406,20,,
203409,20,,
203410,10,1,
203411,20,,
203413,20,,1
203414,10,,1
203416,10,2,
203416,20,1,
203422,10,,4
203424,10,,
203433,10,,
203433,20,,4
203438,10,,
203444,10,1,
203444,20,1,
203449,10,2,
203449,20,2,
203451,10,,1
203453,10,1,
203457,10,,1
203459,10,,
203459,20,,2
203462,20,,2
203465,10,,
203466,10,,
203469,10,2,
203475,10,,
203476,10,,
203481,20,,
203489,20,,
203494,20,,1
203501,10,,
203503,20,,1
203504,10,,
203509,20,3,
203511,20,,
203519,10,2,
203520,10,2,
203525,20,1,
203525,21,1,
203527,10,,1
203527,11,,1
203528,20,1,
203530,20,,1
203530,21,,
203534,20,1,
203536,10,,
203537,10,1,
203539,20,,
203543,10,,
203545,10,,
203551,10,,
203558,10,1,
203564,10,,
203568,20,,3
203573,20,,1
203575,10,,
203586,10,,3
203586,20,,3
203603,20,,
203605,10,,
203605,20,,
203609,10,2,
203610,10,,
203616,10,3,
203622,20,,
203627,10,4,
203632,10,,
203635,10,,
203637,10,,
203638,10,,
203640,11,2,
203642,20,,
203644,20,2,
203652,10,,
203656,10,2,
203656,20,3,
203662,10,,
203668,10,,2
203669,10,,
203677,20,4,
203680,10,,
203682,10,,
203682,20,4,
203684,10,,
203692,20,3,
203695,20,3,
203699,10,,4
203700,10,,
203701,10,,
203708,10,,
203709,10,,
203718,10,,
203722,10,2,
203723,10,1,
203725,10,,
203727,10,3,
203731,20,,4
203740,10,1,
203740,20,1,
203746,10,,
203748,10,,
203749,10,,1
203752,10,,1
203752,20,,
203756,10,,
203758,10,,
203762,10,,
203764,10,2,
203764,20,2,
203768,10,,
203771,20,,1
203781,20,2,
203788,21,,3
203794,10,,
