HHID,PN,value_06,value_08
141187,020,,
141253,010,8.070906088787819,7.313220387090301
141324,010,12.624782980388359,12.664130203757509
141324,020,12.624782980388359,12.664130203757509
141338,010,,
141338,020,,
141395,010,12.754771921724245,13.137251989898079
141395,020,12.754771921724245,13.137251989898079
141410,010,11.542484267211773,11.55214617812351
141410,020,11.542484267211773,11.55214617812351
141453,010,11.566466231898259,11.149082031552883
141453,020,11.566466231898259,11.149082031552883
141455,010,11.082142548877775,11.439020549122256
141490,010,11.964001084330445,12.025749091398891
141490,020,11.964001084330445,12.025749091398891
141529,010,,
141529,020,10.819778284410283,
141559,010,11.302204433654575,11.70766954176274
141559,020,,
141562,010,10.344963098167325,10.898589464834572
141562,020,10.344963098167325,10.898589464834572
141624,010,11.686878772093667,11.779128505744886
141624,020,11.686878772093667,11.779128505744886
141665,010,12.28626918752445,12.185869938212655
141665,020,12.28626918752445,12.185869938212655
141689,010,,
141689,020,,
141725,010,10.494048144320972,10.858998997563564
141725,020,10.494048144320972,10.858998997563564
141840,010,11.76756768334381,11.835008964139341
141840,020,11.76756768334381,11.835008964139341
141987,010,,
141987,020,,
142026,010,12.608198852372823,12.01974306733868
142026,020,12.608198852372823,12.01974306733868
142198,010,,
142198,020,,6.396929655216146
142262,010,,
142279,010,13.163505320735505,13.37855478276474
142279,020,13.163505320735505,13.37855478276474
142308,010,14.092384431699452,14.131050958544451
142349,010,12.742566016044742,12.283033686666302
142349,020,12.742566016044742,12.283033686666302
142427,010,12.688498794774466,13.978479386242414
142427,020,12.688498794774466,13.978479386242414
142443,010,13.306350213517344,12.92391243868049
142443,020,13.306350213517344,12.92391243868049
142446,010,13.235692062711331,13.369223455335854
142446,020,13.235692062711331,13.369223455335854
142502,010,12.421184025147118,12.537173338349476
142502,020,12.421184025147118,12.537173338349476
142530,010,,
142530,020,,
142632,010,10.858998997563564,11.134589024250317
142639,010,,
142639,020,12.421184025147118,11.817833318087077
142639,021,,11.817833318087077
142681,010,12.606525211814795,12.628067055589549
142717,010,,
142750,010,,
142750,011,10.799575577092764,
142813,010,7.937374696163295,8.85366542803745
142813,020,13.493513055097372,14.539134578712357
142821,010,12.429216196844383,12.128111104060462
142821,020,12.429216196844383,12.128111104060462
142831,010,14.827111469642754,
142831,020,,
142861,010,12.584509081250419,12.774223335915433
142861,020,12.584509081250419,12.774223335915433
142892,010,12.448234202680146,12.691580461311874
142892,020,12.448234202680146,12.691580461311874
143155,010,11.790557201568507,12.832011076396668
143155,011,,
143190,010,,
143190,020,,
143233,010,12.876462838967504,12.587927887999204
143233,020,12.876462838967504,12.587927887999204
143263,010,11.473144594958384,10.19988156558993
143289,010,13.339086360915616,12.817250263222869
143320,010,11.635143097694478,12.128111104060462
143320,020,11.635143097694478,12.128111104060462
143339,010,9.852194258148577,9.210340371976184
143359,010,14.185831963936858,14.0225247273486
143359,020,14.185831963936858,14.0225247273486
143432,010,11.36558487707152,11.48246625748552
143432,020,11.36558487707152,11.48246625748552
143433,010,11.608235644774552,11.238488619268468
143433,020,11.608235644774552,11.238488619268468
143462,010,10.714417768752456,10.126631103850338
143462,020,10.714417768752456,10.126631103850338
143486,010,,
143495,010,11.149082031552883,11.170435156023453
143495,020,11.149082031552883,4.31748811353631
143515,010,11.227241395181121,11.407564949312402
143515,020,10.31890299149746,11.429543856031177
143515,021,10.31890299149746,11.429543856031177
143535,010,,11.58151825643584
143535,020,,11.58151825643584
143540,010,11.174651606402387,
143540,020,11.174651606402387,11.299732244509187
143557,010,9.836278802842678,10.203592144986466
143600,010,9.740968623038354,10.772686676876432
143730,010,6.907755278982137,8.294049640102028
143770,010,13.482831119581757,13.226723392728571
143770,020,,
143838,010,11.76756768334381,11.856515169360305
143838,020,11.76756768334381,11.856515169360305
143866,010,,
143866,020,,
143885,010,7.600902459542082,7.090076835776092
143885,011,7.600902459542082,7.090076835776092
143885,020,,
143950,010,,11.652687407345388
143950,011,,11.652687407345388
144042,010,11.37366339763672,
144042,020,11.37366339763672,12.190959007720126
144052,010,,
144052,020,,
144110,010,11.097410021008562,10.883691610153935
144110,020,11.097410021008562,10.883691610153935
144246,010,10.106428396532818,10.448714603019452
144246,020,10.106428396532818,10.448714603019452
144254,010,,9.210340371976184
144254,020,,9.210340371976184
144267,010,12.003344278958556,11.76756768334381
144276,010,,6.214608098422191
144299,010,,
144299,020,,
144305,010,12.363076394339839,12.606525211814795
144305,020,12.363076394339839,12.606525211814795
144360,010,,4.143134726391533
144378,010,11.976659481202368,13.06155123800757
144378,020,11.976659481202368,13.06155123800757
144396,010,,
144399,010,10.494048144320972,
144399,020,10.494048144320972,9.020389788017736
144434,010,12.216022976383341,12.180754837545884
144434,020,12.216022976383341,12.180754837545884
144444,010,11.572137324602075,11.873393207147657
144444,020,11.572137324602075,11.873393207147657
144456,010,10.51867319162636,9.615805480084347
144456,011,10.51867319162636,9.615805480084347
144456,012,,
144519,010,10.596634733096073,10.71663752549077
144519,020,10.596634733096073,10.71663752549077
144557,010,12.406970587897064,
144566,010,,
144756,010,11.823347024391499,
144756,020,11.823347024391499,
144785,010,8.707317560273212,7.649692623711514
144805,010,,
144838,010,12.785491060761776,13.199324418540456
144838,020,12.785491060761776,13.199324418540456
144915,010,13.554472821459374,13.132313708257497
144915,011,12.65395846952229,12.56374708980199
144915,020,,
144915,021,,
145033,010,12.54966234992025,13.180632285528304
145033,011,12.54966234992025,13.180632285528304
145073,010,12.478006361013815,12.509135820020257
145073,020,12.478006361013815,12.509135820020257
145086,010,11.884489021402711,12.705483366480866
145086,020,,
145119,010,,
145119,020,,
145140,010,,
145140,020,,
145157,010,,
145163,010,10.275051108968611,10.45449496593495
145163,020,10.275051108968611,
145210,010,,
145210,020,,
145220,010,10.799575577092764,8.699514748210191
145220,020,10.799575577092764,8.699514748210191
145241,010,,11.719939634354555
145282,010,13.876135179780709,14.133964289082808
145282,020,13.876135179780709,14.133964289082808
145310,010,15.88697049286232,15.968434876403913
145310,011,15.88697049286232,15.968434876403913
145370,010,10.373491181781864,10.571316925111784
145380,010,13.262125319779487,12.180754837545884
145380,020,13.262125319779487,12.180754837545884
145388,010,,
145388,020,,
145412,010,12.498555674922997,13.226723392728571
145412,020,12.498555674922997,13.226723392728571
145446,010,13.060487973686241,11.790557201568507
145446,020,13.060487973686241,11.790557201568507
145489,010,12.771386454580234,12.896716695872
145508,010,12.993392996107369,12.400816722322686
145508,011,12.993392996107369,12.400816722322686
145534,010,,10.165851817003619
145534,020,,10.165851817003619
145537,010,,
145542,010,13.188151117942333,12.961725031441516
145542,020,13.188151117942333,12.961725031441516
145602,010,14.53335035111459,14.565038071960327
145602,020,14.53335035111459,14.565038071960327
145635,010,,
145635,020,11.202315887874743,9.341368634382587
145659,010,13.58609739363647,13.477236699396434
145670,010,12.049418835484797,12.894207284266574
145675,010,,13.545275399116214
145675,020,,
145692,010,,11.863582336583399
145743,010,12.367340793126296,12.832011076396668
145743,020,12.367340793126296,12.832011076396668
145751,010,12.71589776896258,12.2783933071098
145751,020,12.71589776896258,12.2783933071098
145762,010,,
145762,020,,
145768,010,,
145768,020,12.553202176625375,13.398478813484644
145787,010,12.173032791451973,12.117241431823558
145787,020,,
145797,010,11.239803543849778,10.146433731146518
145797,020,11.239803543849778,10.146433731146518
145883,010,,
145902,010,11.385909940750238,10.631036159813405
145902,020,11.385909940750238,10.631036159813405
145927,010,12.774223335915433,13.132313708257497
145927,020,12.774223335915433,13.132313708257497
145933,010,,
145933,020,11.314474526246391,11.918390573078392
145933,021,11.314474526246391,11.918390573078392
145946,010,12.637855061955712,12.759957758756611
145954,010,13.427639758257062,13.948291669198092
145954,020,13.427639758257062,13.948291669198092
145989,010,13.19654277557858,13.8878312195439
145989,020,13.19654277557858,13.8878312195439
145991,010,13.5985975564007,13.68426227135432
145991,020,13.5985975564007,13.68426227135432
146110,010,11.711776323715394,11.657025808943985
146110,020,11.711776323715394,11.657025808943985
146133,010,12.579358855274103,12.504787383691458
146133,020,12.579358855274103,12.504787383691458
146172,010,13.208541073645382,13.621925808891609
146172,020,13.208541073645382,13.621925808891609
146174,010,,
146174,020,,
146182,010,13.415032991367148,12.490499425261282
146182,011,13.415032991367148,12.490499425261282
146234,010,13.862394143863124,13.625559974005828
146234,020,13.862394143863124,13.625559974005828
146240,010,14.172485456912005,14.214286677921642
146244,010,,
146244,020,,
146250,010,11.925035115797062,
146332,010,12.575910575995186,12.577636201962656
146332,020,,
146336,010,,
146336,020,,
146359,010,13.332672924071785,12.582795284772684
146359,020,13.332672924071785,12.582795284772684
146424,010,13.546453949635659,13.439807144135031
146424,020,13.546453949635659,13.439807144135031
146457,010,13.473020249017498,13.521139497361697
146457,011,13.473020249017498,13.521139497361697
146457,020,12.91410843858387,
146457,021,12.91410843858387,
146489,010,,
146576,010,14.929011459126134,12.80765263256463
146576,011,,
146576,020,14.929011459126134,13.499429010990795
146595,010,14.727150491623002,
146595,020,14.727150491623002,
146720,010,14.133964289082808,14.102942599160846
146720,020,14.133964289082808,14.102942599160846
146831,010,13.395515398071785,13.239257128875828
146831,020,13.395515398071785,13.239257128875828
146869,010,11.010398644018933,12.753817662000133
146869,020,11.010398644018933,12.753817662000133
146978,010,,
146978,020,11.79810440720389,12.71589776896258
146978,021,11.79810440720389,12.71589776896258
146993,010,12.695572482581412,13.068962600677214
146993,020,12.695572482581412,13.068962600677214
147027,010,13.312818434095005,13.805460222110773
147027,020,13.312818434095005,13.805460222110773
147045,010,11.771436160121729,11.289781913656018
147045,020,11.771436160121729,11.289781913656018
147053,010,11.477298287327077,12.41673867533327
147053,020,11.477298287327077,12.41673867533327
147063,010,7.170119543449628,8.895629627136483
147063,020,7.170119543449628,8.895629627136483
147108,010,8.006367567650246,5.3706380281276624
147108,011,8.006367567650246,8.389359819906353
147108,020,,
147164,010,10.673595774232203,8.630521876723241
147331,010,13.021437458814368,12.894207284266574
147331,020,13.021437458814368,12.894207284266574
147421,010,14.978661367769956,14.967663613560413
147421,020,14.978661367769956,14.967663613560413
147424,010,7.824046010856292,8.294049640102028
147447,010,11.979172045338252,11.504893293272964
147447,020,11.979172045338252,
147459,010,13.230320518909421,13.381954569689585
147459,020,13.230320518909421,13.381954569689585
147471,010,12.190959007720126,11.55214617812351
147471,020,12.190959007720126,11.55214617812351
147496,010,,
147529,010,11.964001084330445,12.462650972930621
147529,020,11.964001084330445,12.462650972930621
147558,010,14.301018373745976,14.373410589116194
147558,020,14.301018373745976,14.373410589116194
147571,010,12.30591798049989,11.940152064859905
147571,020,12.30591798049989,11.940152064859905
147589,010,14.805794969746756,14.160677414561126
147589,020,14.805794969746756,14.160677414561126
147601,010,11.56171562913966,
147609,010,12.468436909997665,12.396693005138824
147609,020,12.468436909997665,12.396693005138824
147633,010,11.233211562167625,8.294049640102028
147633,020,11.233211562167625,8.294049640102028
147661,010,11.314474526246391,10.416311178964792
147661,020,11.314474526246391,10.416311178964792
147681,010,10.106428396532818,9.852194258148577
147681,020,10.106428396532818,9.852194258148577
147730,010,11.082142548877775,
147793,010,10.480055863268184,10.668955394675699
147793,020,10.480055863268184,
147799,010,14.294845514638894,14.545471711646936
147799,020,14.294845514638894,14.545471711646936
147825,010,11.542484267211773,11.71831229469518
147825,020,11.542484267211773,11.71831229469518
147901,010,12.003417760643279,11.807734579613124
148085,010,14.349075668699754,15.51934914581986
148085,020,14.349075668699754,15.51934914581986
148307,010,11.964001084330445,12.174581978438804
148307,020,11.964001084330445,12.174581978438804
148340,010,,
148340,020,,
148364,010,13.161374453200619,13.371564463037828
148364,020,13.161374453200619,13.371564463037828
148397,010,12.563617710803518,
148397,020,,
148454,010,11.676743550199623,11.512925464970229
148454,020,11.676743550199623,11.512925464970229
148513,010,10.839580911706463,10.933106969717286
148543,010,14.090866980725417,13.253391639810733
148543,020,14.090866980725417,13.253391639810733
148553,010,,
148553,020,9.305650551780507,
148558,010,,
148569,010,10.419300717813158,10.985292722887856
148569,011,10.419300717813158,10.985292722887856
148588,010,11.33857207782545,10.63009368683974
148588,011,,10.63009368683974
148613,010,5.298317366548036,11.171561282268588
148613,020,5.298317366548036,11.171561282268588
148641,010,,
148656,010,9.99934303817965,10.668955394675699
148656,020,9.99934303817965,10.668955394675699
148703,010,,11.134589024250317
148703,011,,11.134589024250317
148703,012,,
148714,010,11.556942350387002,11.573079387789976
148714,020,11.556942350387002,11.573079387789976
148936,010,13.968660737457949,13.786596547799633
148936,020,13.968660737457949,13.786596547799633
148951,010,12.319401330837177,12.22978917214749
148951,020,12.319401330837177,12.22978917214749
149080,010,,11.104957226643945
149080,020,,
149115,010,12.666657052859417,12.314927050442256
149115,020,12.666657052859417,12.314927050442256
149158,010,,
149158,020,,
149172,010,10.46310334047155,9.568014816247999
149172,020,10.46310334047155,9.568014816247999
149206,010,10.839580911706463,11.226575837752225
149206,020,10.839580911706463,11.226575837752225
149253,010,13.321214236149494,12.916568464424731
149253,020,13.321214236149494,12.916568464424731
149257,010,15.464169183551656,15.84825349663487
149257,020,15.464169183551656,15.84825349663487
149370,010,12.095141084822892,13.042887175902532
149370,020,12.095141084822892,13.042887175902532
149375,010,,
149375,020,12.228323254464993,13.379637787434683
149375,021,,
149395,010,14.3372761217686,14.240778293368619
149395,020,14.3372761217686,14.240778293368619
149417,010,12.65075846679162,12.498742259492994
149417,020,12.65075846679162,12.498742259492994
149437,010,13.180632285528304,
149437,020,13.180632285528304,12.948009990259552
149503,010,12.858397831569864,12.641096555879882
149503,020,12.858397831569864,12.641096555879882
149508,010,,
149508,020,,
149525,010,11.005427631296913,10.714417768752456
149525,020,11.005427631296913,10.714417768752456
149533,010,8.389359819906353,8.070906088787819
149550,010,12.996800154428984,11.964001084330445
149550,020,12.996800154428984,11.964001084330445
149558,010,11.296012463406655,10.71572802110793
149570,010,13.994493213492714,13.991981701080054
149570,020,13.994493213492714,13.991981701080054
149602,010,10.06475570013225,9.998797732340453
149621,010,10.357742824813725,
149621,020,,
149632,010,13.763164077592066,13.641157170819497
149632,020,13.763164077592066,13.641157170819497
149717,010,11.440892262070397,11.72399643505017
149732,010,,
150151,010,10.736396675471232,12.483704382128453
150186,010,11.688558033613386,12.47227568630483
150186,020,11.688558033613386,12.47227568630483
150188,010,11.678439903447801,11.744037185933616
150188,020,11.678439903447801,11.744037185933616
150190,010,11.863582336583399,
150190,020,11.863582336583399,12.404923504275338
150268,010,16.15442758020571,13.35594025131414
150268,020,16.15442758020571,13.35594025131414
150291,010,12.211060187041213,11.964001084330445
150297,010,12.352335152508426,
150310,010,11.896144964131073,12.248653093065291
150310,020,11.896144964131073,12.248653093065291
150347,010,11.31691058104427,11.522875795823397
150347,020,11.31691058104427,11.522875795823397
150370,010,12.127029438189721,12.358793732547838
150370,020,12.127029438189721,12.358793732547838
150374,010,12.669806661762314,12.495003937382387
150374,020,12.669806661762314,12.495003937382387
150393,010,11.418614785498987,11.36789969291997
150393,020,11.418614785498987,11.36789969291997
150433,010,12.128111104060462,11.314474526246391
150460,010,12.932412793445883,13.017002861746503
150460,020,12.932412793445883,13.017002861746503
150525,010,10.373491181781864,10.596634733096073
150525,020,10.373491181781864,10.596634733096073
150547,010,,
150547,020,,11.976659481202368
150690,010,13.21128958659873,13.282780098810234
150713,010,14.521080258522776,14.866332182796036
150713,020,14.521080258522776,14.866332182796036
150777,010,14.444119217386648,14.43611124460737
150777,020,14.444119217386648,14.43611124460737
150809,010,12.310432660854417,12.058152515453552
150809,020,12.310432660854417,12.058152515453552
150827,010,10.778956289890028,10.621327345686446
150827,020,10.778956289890028,10.621327345686446
150866,010,11.580584113444043,11.580584113444043
150866,020,11.580584113444043,11.580584113444043
150868,010,,
150868,020,11.134913431545424,
150875,010,9.998797732340453,13.017885332842686
150990,010,12.180754837545884,12.498742259492994
150990,020,12.180754837545884,12.498742259492994
151133,010,,
151133,020,,
151162,010,10.239959789157341,10.404262840448617
151210,010,10.621327345686446,9.622450022803015
151210,020,10.621327345686446,9.622450022803015
151243,010,10.747207591575448,9.305650551780507
151243,020,10.747207591575448,9.305650551780507
151299,010,8.895629627136483,
151304,010,11.589886506106357,11.383955083673268
151304,020,11.589886506106357,11.383955083673268
151331,010,11.801856756822442,11.695247021764184
151331,020,11.801856756822442,11.695247021764184
151332,010,13.861439489852675,13.953531855861648
151332,020,13.861439489852675,13.953531855861648
151350,010,,
151350,020,,
151350,021,,
151355,010,12.937076628771006,13.516430440560123
151355,011,,
151355,020,12.937076628771006,13.516430440560123
151372,010,10.839580911706463,10.203592144986466
151372,011,,
151372,012,,
151372,020,10.839580911706463,10.203592144986466
151409,010,8.006367567650246,12.2783933071098
151409,011,,
151409,012,,12.2783933071098
151413,010,11.915051671812877,12.323855681186558
151413,020,11.915051671812877,12.323855681186558
151447,010,11.566466231898259,11.77528972943772
151447,020,11.566466231898259,11.77528972943772
151469,010,12.506177237980511,13.098070684835283
151469,020,12.506177237980511,13.098070684835283
151482,010,,8.8110561229431
151499,010,12.128111104060462,12.531772785169476
151505,010,12.117241431823558,12.039427568121226
151505,020,12.117241431823558,12.039427568121226
151582,010,11.350406535472453,11.512925464970229
151582,020,11.350406535472453,11.512925464970229
151666,010,,
151677,010,8.817297783866575,9.104979856318357
151677,020,8.817297783866575,9.104979856318357
151751,010,9.740968623038354,9.126958763037132
151751,020,9.740968623038354,9.126958763037132
151763,010,13.826672036270294,9.870809390145546
151763,011,13.826672036270294,9.870809390145546
151763,020,,
151930,010,11.972247245869104,11.96145006253884
151932,010,,
151932,020,12.216022976383341,11.95568635782209
151946,010,12.106252310247962,11.904967552746252
151946,020,12.106252310247962,11.904967552746252
151965,010,12.014803175294796,11.84939770159144
151965,020,12.014803175294796,11.84939770159144
151986,010,13.379393700847555,13.438632906708023
151986,020,13.379393700847555,13.438632906708023
152065,010,10.860920227741458,10.558413520275876
152109,010,9.367344120785848,9.568014816247999
152136,010,11.429543856031177,11.33857207782545
152136,020,11.429543856031177,11.33857207782545
152136,021,,
152236,010,,
152236,020,8.62155320674048,11.01657786038489
152236,021,,
152265,010,,
152265,020,,11.657025808943985
152265,021,,11.657025808943985
152287,010,10.09823162932864,10.691944912900398
152287,020,10.09823162932864,10.691944912900398
152304,010,,
152315,010,15.195053154587173,15.697243788167047
152315,020,15.195053154587173,15.697243788167047
152371,010,11.461632170582678,11.512925464970229
152371,020,,
152387,010,,
152387,020,9.798127036878302,
152387,021,9.798127036878302,12.628162133036758
152423,010,,
152451,010,,
152453,010,11.48246625748552,11.575900264131617
152453,020,11.48246625748552,11.575900264131617
152477,010,10.821277160534018,
152477,020,10.821277160534018,
152484,010,10.645424897265505,10.165851817003619
152484,020,10.645424897265505,10.165851817003619
152525,010,9.472704636443673,11.461632170582678
152525,020,9.472704636443673,11.461632170582678
152556,010,11.461632170582678,10.308952660644293
152556,020,11.461632170582678,10.308952660644293
152563,010,12.509874099861838,12.838673326222086
152563,020,12.509874099861838,12.838673326222086
152575,010,11.573079387789976,12.083905011555967
152630,010,12.397519110101129,12.367340793126296
152635,010,11.350406535472453,11.580584113444043
152635,020,11.350406535472453,11.580584113444043
152663,010,,
152700,010,,
152700,020,,
152715,010,12.765688433465597,12.911642346088676
152715,020,12.765688433465597,12.911642346088676
152777,010,9.088172738001974,10.596634733096073
152777,020,9.088172738001974,10.596634733096073
152871,010,,
152901,010,8.748304912379623,9.760194382709651
152901,020,8.748304912379623,9.760194382709651
152955,010,12.083905011555967,11.982929094215963
152955,020,12.083905011555967,11.982929094215963
153051,010,,
153051,020,,
153059,010,,11.786762130599957
153074,010,13.102160670086809,13.385345023314855
153074,020,13.102160670086809,13.385345023314855
153089,010,12.976180867226248,12.815838217151068
153089,020,12.976180867226248,12.815838217151068
153128,010,,
153144,010,12.375815420117268,12.82552484556669
153144,020,12.375815420117268,12.82552484556669
153214,010,13.193753373491,13.253391639810733
153214,020,13.193753373491,13.253391639810733
153292,010,10.488213984141654,9.588091641516831
153292,020,10.488213984141654,9.588091641516831
153372,010,10.881813675329736,10.221941283654663
153372,020,10.881813675329736,10.221941283654663
153375,010,13.217673557208654,14.39940075258727
153375,020,13.217673557208654,14.39940075258727
153387,010,10.988676820872097,11.161948542146133
153387,020,10.988676820872097,11.161948542146133
153412,010,,
153434,010,,
153434,020,,
153445,010,5.298317366548036,
153450,010,,
153450,020,,
153479,010,12.468436909997665,12.840000466430148
153479,020,12.468436909997665,
153491,010,10.983596369639677,11.387362241994882
153518,010,10.629222922689225,10.648515354973062
153547,010,11.184657481239462,10.671278276091838
153601,010,,
153601,020,,
153693,010,13.1538620444637,13.16158409055761
153693,020,13.1538620444637,13.16158409055761
153741,010,12.310432660854417,12.759957758756611
153741,020,12.310432660854417,12.759957758756611
153772,010,12.969212197910155,13.001325049027272
153772,020,12.969212197910155,13.001325049027272
153810,010,,
153810,020,11.79810440720389,13.045482333068371
153810,021,,13.045482333068371
153835,010,13.484224848030362,14.372838015381685
153835,020,13.484224848030362,14.372838015381685
153844,010,13.39954648614084,
153844,020,13.39954648614084,
153993,010,14.050653823858044,12.618182296357007
153993,020,,
154006,010,5.5909869805108565,5.298317366548036
154096,010,12.757080058928997,12.936033799212835
154096,020,12.757080058928997,12.936033799212835
154099,010,11.728036844587175,12.190959007720126
154099,020,11.728036844587175,12.190959007720126
154125,010,10.772686676876432,9.998797732340453
154125,020,10.772686676876432,9.998797732340453
154156,010,12.287652632522597,12.245327011963331
154156,020,12.287652632522597,
154175,010,5.703782474656201,7.3777589082278725
154199,010,10.75149944365699,10.169690593310785
154199,020,10.75149944365699,10.169690593310785
154250,010,,
154303,010,,
154303,020,,
154329,010,13.635187003832993,13.42984807715229
154361,010,12.180754837545884,12.323855681186558
154361,020,12.180754837545884,12.323855681186558
154374,010,13.098070684835283,13.155798153490567
154374,020,13.098070684835283,13.155798153490567
154511,010,12.315210158206115,12.3879511055853
154511,020,12.315210158206115,12.3879511055853
154530,010,,
154552,010,12.561997308078203,12.061046873479915
154552,020,12.561997308078203,12.061046873479915
154611,010,4.605170185988092,
154624,010,12.956308793074246,12.628067055589549
154624,020,12.956308793074246,12.628067055589549
154666,010,,
154666,020,,9.230142999272362
154677,010,11.388219003193093,11.703570617659956
154723,010,10.966045092936671,12.449488198916017
154723,020,,12.449488198916017
154732,010,,
154732,020,10.308952660644293,10.4341158035983
154800,010,12.890683495067833,12.334905517373143
154800,020,12.890683495067833,12.334905517373143
154876,010,,
154933,010,9.75846178048587,
154933,020,9.75846178048587,11.407564949312402
154973,010,13.976778705560397,14.346138809026444
154973,020,13.976778705560397,14.346138809026444
155090,010,10.325481962595504,10.829728615263452
155090,020,10.325481962595504,10.829728615263452
155173,010,13.337152124335786,13.403020834919145
155173,020,13.337152124335786,13.403020834919145
155507,010,13.957877799251197,14.301018373745976
155507,020,13.957877799251197,14.301018373745976
155524,010,,
155577,010,11.998433280751929,
155577,020,11.998433280751929,
155619,010,,
155619,020,,
155764,010,12.79995182443145,12.765688433465597
155821,010,12.106252310247962,12.978493006984626
155821,020,12.106252310247962,12.978493006984626
155934,010,9.686574550972555,9.740968623038354
155965,010,12.42641226951165,11.777042039399301
156002,010,9.457590998633625,
156049,010,13.450227239488942,13.864510223996183
156063,010,11.703545824578878,11.350406535472453
156063,020,11.703545824578878,11.350406535472453
156080,010,,10.475878531960273
156080,020,,10.475878531960273
156088,010,14.707508597269385,14.875035457924337
156088,020,14.707508597269385,14.875035457924337
156139,010,12.506177237980511,12.460714863903755
156139,020,12.506177237980511,12.460714863903755
156187,010,12.388394202324129,12.388394202324129
156187,020,12.388394202324129,12.388394202324129
156263,010,13.816423884337663,14.460567052871847
156263,020,13.816423884337663,14.460567052871847
156315,010,,9.622450022803015
156315,020,,9.622450022803015
156328,010,,
156356,010,10.87804719253426,11.032467377820634
156356,020,,
156422,010,11.635143097694478,11.2708539037705
156422,020,11.635143097694478,11.2708539037705
156463,010,13.694020660376564,13.811502536566735
156463,020,13.694020660376564,13.811502536566735
156471,010,,
156589,010,,
156625,010,10.06475570013225,11.502875129116727
156701,010,13.742939865129438,13.356644673128994
156701,011,,
156710,010,,8.160518247477505
156767,010,,
157053,010,,
157116,010,9.680344001221918,10.51867319162636
157116,020,9.680344001221918,10.51867319162636
157121,010,10.968198289528557,
157163,010,11.76756768334381,11.957611286231675
157163,020,11.76756768334381,11.957611286231675
157216,010,,
157228,010,10.915088464214607,11.002099841204238
157235,010,12.128111104060462,10.596634733096073
157235,020,12.128111104060462,10.596634733096073
157235,021,,
157329,010,10.968198289528557,11.26446410567173
157407,010,11.877568578558138,12.287652632522597
157407,020,11.877568578558138,12.287652632522597
157430,010,10.803648902480399,
157449,010,12.802158113246987,12.8790171187726
157449,020,12.802158113246987,12.8790171187726
157459,010,,
157483,010,,
157486,010,10.175715562011089,8.507752616499424
157497,010,4.23410650459726,
157520,010,9.655026193237628,10.491274217438248
157567,010,13.673946993642486,13.005829561148378
157567,020,13.673946993642486,13.005829561148378
157572,010,13.425426551894413,13.42468772659298
157592,010,14.915788125951446,14.155547860749984
157592,020,14.915788125951446,14.155547860749984
157623,010,,9.75200989119254
157623,020,,9.75200989119254
157719,010,13.589863876431945,14.10668651967031
157719,020,13.589863876431945,14.10668651967031
157738,010,12.2783933071098,11.964001084330445
157738,020,12.2783933071098,11.964001084330445
157800,010,,4.382026634673881
157903,010,9.615805480084347,10.921431938136783
157907,010,,10.933106969717286
158055,010,,9.680344001221918
158055,020,,9.680344001221918
158116,010,13.201174557828619,12.97379160403475
158116,011,,
158116,020,13.201174557828619,12.424404639847161
158154,010,7.824046010856292,6.907755278982137
158214,010,10.861495877762152,
158214,020,10.861495877762152,10.491274217438248
158217,010,13.458835614025542,13.170195060024438
158217,020,13.458835614025542,
158221,010,13.049792684569493,13.012548511397123
158221,020,13.049792684569493,13.012548511397123
158252,010,12.106252310247962,12.207484473991743
158252,020,12.106252310247962,12.207484473991743
158407,010,8.006367567650246,9.099520536870939
158427,010,11.589886506106357,11.26318123185884
158427,020,11.589886506106357,11.26318123185884
158442,010,10.169690593310785,9.210340371976184
158442,020,10.169690593310785,9.210340371976184
158462,010,12.706847933442663,
158462,020,12.706847933442663,12.2783933071098
158488,010,11.127262984158243,10.839580911706463
158488,020,,
158546,010,,
158571,010,,
158571,020,6.476972362889683,8.517193191416238
158571,021,,
158662,010,10.714417768752456,11.340950200230418
158662,020,10.714417768752456,11.340950200230418
158677,010,10.21464198117305,7.696212639346407
158720,010,10.46310334047155,11.612770799939945
158814,010,,
158851,010,12.7098736543592,12.218495165528731
158859,010,12.250089530946948,12.439166527697552
158859,011,,
158937,010,12.026347714583485,12.871334622600584
158937,011,12.026347714583485,12.871334622600584
158987,010,10.00784756786037,10.247077256926206
159013,010,9.878169744551839,10.302263672493496
159075,010,11.387362241994882,10.968198289528557
159117,010,,
159117,020,,
159117,021,,
159188,010,,
159188,020,10.714639966286978,11.320553572322773
159238,010,,11.407564949312402
159299,010,7.090076835776092,6.932447891572509
159299,020,7.090076835776092,6.932447891572509
159363,010,,
159379,010,6.214608098422191,6.975413927455952
159385,010,,
159409,010,10.597109620319285,11.086747315264523
159409,020,10.597109620319285,11.086747315264523
159466,010,,
159568,010,12.71589776896258,12.091783499128047
159581,010,12.962194625251508,13.816510058297357
159700,010,,
159714,010,,
159750,010,7.313220387090301,
159858,010,,
159858,020,,
159868,010,,7.824046010856292
159873,010,11.567413650254299,11.343322680584048
159975,010,,
159988,010,,
159988,020,9.680344001221918,9.137769679141348
159988,021,,
160030,010,12.91410843858387,12.955600159526227
160030,020,12.91410843858387,12.955600159526227
160071,010,11.715866308966918,10.870471398725801
160091,010,11.468973577441046,12.0015054797889
160233,010,11.385092093460344,11.33857207782545
160233,011,11.385092093460344,11.33857207782545
160276,010,10.247077256926206,10.915088464214607
