HHID,PN,value_06,value_08
140958,10,1.6666666666666667,
140958,20,,
140991,10,2.0,
140991,20,2.3333333333333335,
141019,10,,
141036,10,,1.0
141036,20,,1.0
141041,10,1.6666666666666667,
141041,20,1.3333333333333333,
141058,10,2.3333333333333335,
141058,11,3.0,
141144,10,,
141144,20,1.0,
141164,10,2.3333333333333335,
141164,20,2.0,
141187,10,,1.3333333333333333
141187,11,,1.0
141253,10,,2.3333333333333335
141324,10,2.3333333333333335,
141324,20,1.0,
141395,10,,1.3333333333333333
141395,20,,2.0
141410,10,,1.3333333333333333
141410,20,,1.6666666666666667
141453,10,,
141453,20,1.6666666666666667,
141455,10,,
141490,10,1.6666666666666667,
141490,20,2.0,
141559,10,,
141562,10,1.0,
141562,20,1.0,
141624,10,,2.0
141624,20,,2.3333333333333335
141665,10,1.0,
141665,20,1.0,
141725,10,,1.3333333333333333
141725,20,,3.6666666666666665
141840,10,1.0,
141840,20,1.0,
141987,10,1.0,
141987,20,1.0,
142026,10,1.3333333333333333,
142026,20,3.3333333333333335,
142198,20,2.0,
142262,10,,
142279,10,1.6666666666666667,
142279,20,1.3333333333333333,
142308,10,,1.3333333333333333
142349,10,2.0,
142349,20,1.6666666666666667,
142427,10,1.0,
142427,20,1.0,
142443,10,2.0,
142443,20,2.0,
142446,10,3.6666666666666665,
142446,20,3.6666666666666665,
142502,10,,1.6666666666666667
142502,20,,3.6666666666666665
142632,10,,1.0
142639,20,,
142681,10,1.6666666666666667,
142750,11,2.0,
142813,10,,2.0
142813,20,1.0,
142821,10,,1.3333333333333333
142821,20,,1.6666666666666667
142861,10,1.3333333333333333,
142861,20,1.3333333333333333,
142892,10,2.0,
142892,20,,
143155,10,4.0,
143233,10,1.3333333333333333,
143233,20,1.0,
143263,10,,1.3333333333333333
143289,10,,
143320,10,,2.0
143320,20,,
143339,10,,2.0
143359,10,,1.0
143359,20,,
143432,10,,2.6666666666666665
143432,20,,
143433,10,1.3333333333333333,
143433,20,1.6666666666666667,
143462,10,1.0,
143462,20,1.3333333333333333,
143495,10,2.6666666666666665,
143495,20,1.3333333333333333,
143515,10,,1.0
143515,20,,
143515,21,,
143535,10,,2.0
143535,20,,2.3333333333333335
143540,20,,1.3333333333333333
143557,10,2.0,
143600,10,,1.6666666666666667
143730,10,1.0,
143770,10,1.3333333333333333,
143838,10,1.0,
143838,20,1.0,
143885,10,,2.0
143885,11,,1.6666666666666667
143950,10,,2.0
143950,11,,3.3333333333333335
144042,20,,1.6666666666666667
144052,20,1.6666666666666667,
144110,10,3.3333333333333335,
144110,20,2.0,
144246,10,,
144246,20,,1.0
144254,10,1.6666666666666667,
144254,20,2.0,
144267,10,,2.0
144276,10,,1.6666666666666667
144305,10,,1.0
144305,20,,
144360,10,,2.6666666666666665
144378,10,2.0,
144378,20,2.6666666666666665,
144399,20,,
144434,10,,
144434,20,,
144444,10,,2.0
144444,20,,1.3333333333333333
144456,10,,
144456,11,,
144519,10,1.6666666666666667,
144519,20,1.0,
144785,10,,
144838,10,,
144838,20,,1.6666666666666667
144915,10,2.0,
144915,11,,
145033,10,2.6666666666666665,
145033,11,,
145073,10,,3.0
145073,20,,3.0
145086,10,,
145119,20,,
145163,10,1.6666666666666667,
145220,10,3.0,
145220,20,4.0,
145241,10,,1.3333333333333333
145282,10,2.0,
145282,20,,
145310,10,,1.3333333333333333
145310,11,,1.0
145370,10,,2.6666666666666665
145380,10,,
145380,20,,
145412,10,,1.6666666666666667
145412,20,,1.0
145446,10,2.3333333333333335,
145446,20,2.0,
145489,10,,
145508,10,1.0,
145508,11,1.6666666666666667,
145534,10,,
145534,20,,
145537,10,,3.6666666666666665
145542,10,,3.0
145542,20,,
145602,10,,3.6666666666666665
145602,20,,4.0
145635,20,,1.0
145659,10,,
145670,10,1.6666666666666667,
145743,10,,
145743,20,,1.6666666666666667
145751,10,,1.3333333333333333
145751,20,,2.3333333333333335
145768,20,,2.0
145787,10,2.0,
145797,10,,
145797,20,,
145902,10,1.0,
145902,20,,
145927,10,,1.3333333333333333
145927,20,,1.6666666666666667
145933,20,2.6666666666666665,
145933,21,2.0,
145946,10,,
145954,10,,2.0
145954,20,,1.6666666666666667
145989,10,1.6666666666666667,
145989,20,2.3333333333333335,
145991,10,3.3333333333333335,
145991,20,3.6666666666666665,
146110,10,,1.3333333333333333
146110,20,,2.0
146133,10,,2.6666666666666665
146133,20,,1.3333333333333333
146172,10,,2.0
146172,20,,1.3333333333333333
146182,10,2.0,
146182,11,1.0,
146234,10,,2.3333333333333335
146234,20,,2.0
146240,10,,
146250,10,,4.0
146332,10,1.0,
146359,10,1.6666666666666667,
146359,20,3.3333333333333335,
146424,10,1.3333333333333333,
146424,20,4.0,
146457,10,1.0,
146457,11,1.6666666666666667,
146576,10,,2.0
146576,20,,1.3333333333333333
146720,10,2.0,
146720,20,2.0,
146831,10,,
146831,20,4.0,
146869,10,1.0,
146869,20,,
146978,20,,
146978,21,,
146993,10,,2.3333333333333335
146993,20,,2.0
147027,10,1.6666666666666667,
147027,20,1.6666666666666667,
147045,10,2.3333333333333335,
147045,20,1.0,
147053,10,2.0,
147053,20,,
147063,10,2.0,
147063,20,,
147108,10,,1.0
147108,11,,1.0
147164,10,2.3333333333333335,
147331,10,,2.6666666666666665
147331,20,,2.3333333333333335
147421,10,1.0,
147421,20,1.3333333333333333,
147424,10,,
147447,10,3.0,
147459,10,1.0,
147459,20,1.0,
147471,10,1.0,
147471,20,1.6666666666666667,
147529,10,2.3333333333333335,
147529,20,2.6666666666666665,
147558,10,,1.6666666666666667
147558,20,,2.0
147571,10,1.6666666666666667,
147571,20,2.0,
147589,10,,1.0
147589,20,,2.3333333333333335
147609,10,,
147609,20,,
147633,10,2.3333333333333335,
147633,20,2.3333333333333335,
147661,10,,2.3333333333333335
147661,20,,1.0
147681,10,1.3333333333333333,
147681,20,3.0,
147793,10,2.3333333333333335,
147799,10,,
147799,20,1.3333333333333333,
147825,10,,3.0
147825,20,,1.3333333333333333
147901,10,,1.6666666666666667
148085,10,2.6666666666666665,
148085,20,1.0,
148307,10,,1.6666666666666667
148307,20,,1.6666666666666667
148364,10,,
148364,20,2.3333333333333335,
148454,10,,
148454,20,,
148513,10,,1.0
148543,10,1.0,
148543,20,1.6666666666666667,
148569,10,1.3333333333333333,
148569,11,,
148588,10,,1.3333333333333333
148613,10,,1.6666666666666667
148613,20,,1.0
148656,10,2.0,
148656,20,1.6666666666666667,
148703,10,,2.0
148703,11,,2.6666666666666665
148714,10,1.3333333333333333,
148714,20,1.6666666666666667,
148936,10,1.3333333333333333,
148936,20,2.3333333333333335,
148951,10,,1.6666666666666667
148951,20,,2.0
149080,10,,
149115,10,,1.6666666666666667
149115,20,,4.0
149172,10,,2.3333333333333335
149172,20,,1.6666666666666667
149206,10,,1.3333333333333333
149206,20,,1.6666666666666667
149253,10,,
149253,20,2.0,
149257,10,1.6666666666666667,
149257,20,1.3333333333333333,
149370,10,,2.0
149370,20,,1.6666666666666667
149375,20,,2.0
149395,10,1.3333333333333333,
149395,20,1.6666666666666667,
149417,10,1.6666666666666667,
149417,20,,
149437,20,,2.0
149503,10,2.0,
149503,20,2.0,
149525,10,1.0,
149525,20,1.0,
149533,10,2.3333333333333335,
149550,10,,
149550,20,1.3333333333333333,
149558,10,,
149570,10,,1.0
149570,20,,1.0
149602,10,1.0,
149632,10,1.3333333333333333,
149632,20,1.0,
149717,10,,1.6666666666666667
150151,10,,1.3333333333333333
150186,10,2.0,
150186,20,1.3333333333333333,
150188,10,1.6666666666666667,
150188,20,2.0,
150190,20,1.6666666666666667,
150268,10,1.0,
150268,20,1.3333333333333333,
150291,10,2.3333333333333335,
150297,10,2.0,
150310,10,,3.6666666666666665
150310,20,,1.0
150347,10,,1.0
150347,20,,1.3333333333333333
150370,10,1.6666666666666667,
150370,20,1.6666666666666667,
150374,10,,1.6666666666666667
150374,20,,1.0
150393,10,,
150393,20,1.0,
150433,10,2.0,
150460,10,1.0,
150460,20,3.0,
150525,10,3.6666666666666665,
150525,20,1.0,
150690,10,,1.0
150713,10,,
150713,20,,1.3333333333333333
150777,10,,2.0
150777,20,,1.3333333333333333
150809,10,,
150809,20,,
150827,10,,
150827,20,,
150866,10,,1.3333333333333333
150866,20,,1.0
150868,20,,
150875,10,,2.0
150990,10,1.6666666666666667,
150990,20,1.0,
151162,10,,1.0
151210,10,,2.0
151210,20,,1.0
151243,10,2.0,
151243,20,1.0,
151304,10,,3.0
151304,20,,1.0
151331,10,2.0,
151331,20,2.0,
151332,10,1.6666666666666667,
151332,20,2.0,
151355,10,,1.0
151355,20,,1.6666666666666667
151372,10,1.6666666666666667,
151372,20,2.6666666666666665,
151409,10,1.0,
151413,10,1.6666666666666667,
151413,20,1.0,
151447,10,,2.3333333333333335
151447,20,,1.3333333333333333
151469,10,1.3333333333333333,
151469,20,1.0,
151499,10,,
151505,10,2.3333333333333335,
151505,20,1.6666666666666667,
151582,10,1.0,
151582,20,2.0,
151677,10,,1.6666666666666667
151677,20,,1.6666666666666667
151751,10,1.0,
151751,20,1.0,
151763,10,,2.6666666666666665
151763,11,,1.6666666666666667
151930,10,,
151932,20,,
151946,10,1.3333333333333333,
151946,20,2.0,
151965,10,,2.3333333333333335
151965,20,,1.6666666666666667
151986,10,3.3333333333333335,
151986,20,2.3333333333333335,
152065,10,,1.6666666666666667
152109,10,1.6666666666666667,
152136,10,,
152136,20,3.3333333333333335,
152236,20,1.6666666666666667,
152265,20,1.3333333333333333,
152287,10,,1.0
152287,20,,1.6666666666666667
152315,10,,2.0
152315,20,,1.0
152371,10,1.6666666666666667,
152387,21,,
152423,10,,2.0
152453,10,,1.6666666666666667
152453,20,,2.0
152477,10,1.0,
152484,10,1.3333333333333333,
152484,20,,
152525,10,2.0,
152525,20,2.0,
152556,10,2.3333333333333335,
152556,20,1.3333333333333333,
152563,10,1.3333333333333333,
152563,20,1.6666666666666667,
152575,10,,
152630,10,2.0,
152635,10,3.6666666666666665,
152635,20,1.3333333333333333,
152715,10,,
152715,20,,
152777,10,,3.0
152777,20,,3.6666666666666665
152901,10,2.6666666666666665,
152901,20,,
152955,10,2.0,
152955,20,2.0,
153074,10,,
153074,20,,1.3333333333333333
153089,10,,2.0
153089,20,,1.6666666666666667
153144,10,1.3333333333333333,
153144,20,2.3333333333333335,
153214,10,,2.0
153214,20,,1.6666666666666667
153292,10,3.0,
153292,20,2.0,
153372,10,,
153372,20,,
153375,10,1.6666666666666667,
153375,20,1.3333333333333333,
153387,10,1.3333333333333333,
153387,20,2.0,
153479,10,,1.3333333333333333
153491,10,,
153518,10,,
153547,10,,1.0
153693,10,,
153693,20,,
153741,10,,2.0
153741,20,,2.3333333333333335
153772,10,,2.0
153772,20,,1.0
153810,20,3.6666666666666665,
153835,10,,2.0
153835,20,,1.3333333333333333
153993,10,1.0,
154006,10,,2.3333333333333335
154096,10,,
154096,20,,
154099,10,,1.6666666666666667
154099,20,,1.6666666666666667
154125,10,,
154125,20,,
154156,10,,
154175,10,,3.6666666666666665
154199,10,,
154199,20,,
154329,10,,
154361,10,,
154361,20,,
154374,10,,2.0
154374,20,,1.3333333333333333
154511,10,1.0,
154511,20,1.6666666666666667,
154552,10,,
154552,20,1.6666666666666667,
154611,10,,
154624,10,2.0,
154624,20,,
154666,20,1.0,
154677,10,2.0,
154723,10,,
154732,20,,
154800,10,2.6666666666666665,
154800,20,3.0,
154933,20,,
154973,10,1.0,
154973,20,1.0,
155090,10,3.0,
155090,20,3.3333333333333335,
155173,10,,1.0
155173,20,,1.0
155507,10,2.3333333333333335,
155507,20,,
155577,10,1.3333333333333333,
155577,20,1.6666666666666667,
155764,10,1.3333333333333333,
155821,10,,3.6666666666666665
155821,20,,3.6666666666666665
155934,10,,
155965,10,1.0,
156002,10,1.0,
156049,10,,2.0
156063,10,2.6666666666666665,
156063,20,1.3333333333333333,
156080,10,2.3333333333333335,
156080,20,1.3333333333333333,
156088,10,,1.0
156088,20,,1.0
156139,10,,
156139,20,,1.0
156187,10,,
156187,20,,
156263,10,,
156263,20,,
156315,10,3.6666666666666665,
156315,20,2.0,
156356,10,3.0,
156422,10,,
156422,20,,
156463,10,0.6666666666666666,
156463,20,1.0,
156625,10,,
156701,10,1.6666666666666667,
156710,10,1.6666666666666667,
157116,10,,1.3333333333333333
157116,20,,1.0
157121,10,2.6666666666666665,
157163,10,,
157163,20,1.0,
157216,10,,1.0
157228,10,1.3333333333333333,
157235,10,,
157235,20,,
157329,10,1.0,
157407,10,,2.0
157407,20,,2.0
157430,10,,1.3333333333333333
157449,10,,
157449,20,,
157483,10,,2.3333333333333335
157486,10,2.0,
157520,10,1.3333333333333333,
157567,10,,1.3333333333333333
157567,20,,1.0
157572,10,,
157592,10,,1.6666666666666667
157592,20,,1.6666666666666667
157719,10,,1.0
157719,20,,1.3333333333333333
157738,10,2.3333333333333335,
157738,20,1.3333333333333333,
157800,10,,1.0
157903,10,,3.0
157907,10,3.0,
158055,10,2.3333333333333335,
158055,20,,
158116,10,,
158116,20,,
158154,10,3.3333333333333335,
158214,20,,
158217,10,1.0,
158221,10,,1.6666666666666667
158221,20,,
158252,10,,3.0
158252,20,,2.0
158407,10,,2.0
158427,10,,1.6666666666666667
158427,20,,1.0
158442,10,,
158442,20,,1.0
158462,20,3.3333333333333335,
158488,10,,
158546,10,3.3333333333333335,
158571,20,,2.0
158662,10,,2.0
158662,20,,3.0
158677,10,,
158720,10,,2.3333333333333335
158851,10,1.0,
158859,10,,3.0
158937,10,,
158937,11,,1.0
158987,10,,2.0
159013,10,,1.3333333333333333
159075,10,,1.3333333333333333
159117,10,,1.3333333333333333
159117,20,,1.0
159188,20,1.0,
159238,10,3.6666666666666665,
159299,10,,2.6666666666666665
159299,20,,1.6666666666666667
159379,10,,3.3333333333333335
159385,10,,
159409,10,,
159409,20,,
159466,10,1.0,
159568,10,1.0,
159581,10,,1.0
159700,10,2.0,
159750,10,,
159868,10,4.0,
159873,10,1.0,
159988,20,1.3333333333333333,
160030,10,,1.3333333333333333
160030,20,,1.6666666666666667
160071,10,,
160091,10,,1.0
160233,10,2.3333333333333335,
160233,11,3.0,
160276,10,,
160276,20,,
160292,10,2.3333333333333335,
160292,20,1.3333333333333333,
160306,20,4.0,
160348,10,,
160348,20,,2.3333333333333335
160361,10,3.6666666666666665,
160361,20,2.3333333333333335,
160505,10,1.0,
160505,20,1.0,
160618,10,,1.6666666666666667
160618,20,,2.6666666666666665
160654,10,,2.0
160654,20,,2.3333333333333335
160659,10,1.3333333333333333,
160674,10,2.6666666666666665,
160674,20,3.0,
160750,10,,
160750,20,,
160801,10,,1.3333333333333333
160834,10,,1.6666666666666667
160834,20,,1.3333333333333333
160853,10,1.3333333333333333,
160899,10,2.6666666666666665,
161008,10,1.0,
161008,20,,
161038,10,2.3333333333333335,
161038,20,1.0,
161081,10,,3.0
161138,10,,
161139,10,,1.0
161139,20,,1.0
161156,10,,2.6666666666666665
161156,20,,3.0
161196,10,3.0,
161196,20,4.0,
161323,10,,
161323,20,,
161388,10,,2.0
161388,20,,1.6666666666666667
162284,10,,1.3333333333333333
162284,20,,1.0
162687,10,,
163041,10,,
163041,20,,
163088,10,2.6666666666666665,
163088,20,2.6666666666666665,
163394,20,,
163574,10,,
163574,20,2.0,
163749,10,,
163749,20,,
164374,10,1.0,
164374,20,2.0,
164516,10,3.0,
164882,10,,
164888,10,1.6666666666666667,
164888,20,,
164907,10,,0.6666666666666666
164926,10,,
164974,10,1.6666666666666667,
164974,20,1.3333333333333333,
165019,10,,
165211,10,,1.0
165211,20,,1.0
165702,10,3.0,
165823,10,,
165823,20,,
165914,10,,1.0
165914,20,,1.0
171024,10,,2.3333333333333335
171024,20,,2.3333333333333335
171033,10,2.3333333333333335,
171033,20,1.0,
171275,10,,
171315,10,,1.3333333333333333
171331,10,,
171462,10,,
171462,20,1.0,
171474,10,2.0,
171503,10,,
171503,20,1.3333333333333333,
171524,10,,2.0
171610,10,,
171635,10,,1.3333333333333333
171707,10,,1.0
171707,20,,1.3333333333333333
171749,10,,
171819,10,,
171835,10,,
171835,11,4.0,
171839,10,,
171851,10,1.6666666666666667,
171942,10,,1.3333333333333333
171942,20,,2.6666666666666665
171981,10,,1.0
172013,10,,
172013,20,,1.3333333333333333
172018,10,,1.6666666666666667
172018,20,,3.0
172020,10,,2.6666666666666665
172020,20,,2.6666666666666665
172077,10,,
172077,20,,
172150,10,,2.0
172150,20,,3.6666666666666665
172390,10,,
172390,20,,
172554,10,2.0,
172554,20,1.3333333333333333,
172611,10,2.3333333333333335,
172611,20,,1.0
172611,21,,2.6666666666666665
172749,10,,
172856,10,,1.0
172868,10,,
173051,10,,2.6666666666666665
173051,11,,
173051,20,2.3333333333333335,
173122,10,,2.0
173122,20,,2.0
173152,10,,1.0
173152,20,,1.3333333333333333
173156,10,,1.6666666666666667
173156,20,,1.3333333333333333
173158,10,2.0,
173158,20,,
173161,10,,
173161,20,,
173451,20,,
173599,10,,
173659,10,,2.3333333333333335
173675,10,1.6666666666666667,
173675,20,2.0,
173680,10,,2.0
173680,20,,1.6666666666666667
173746,10,1.6666666666666667,
173816,10,,1.6666666666666667
173816,20,,1.6666666666666667
173829,10,,2.3333333333333335
173829,20,,3.6666666666666665
173839,10,,
173877,10,,1.3333333333333333
173877,20,,2.6666666666666665
173893,10,,2.0
173900,10,1.6666666666666667,
173900,20,2.0,
174031,10,,3.0
174042,10,,
174101,10,,2.6666666666666665
174101,11,,1.6666666666666667
174257,20,,1.3333333333333333
174268,10,1.0,
174268,20,1.0,
174283,10,1.6666666666666667,
174283,11,,
174283,20,2.0,
174286,10,,1.3333333333333333
174300,20,,1.0
174322,10,,
174323,10,,2.6666666666666665
174323,20,,
174335,10,3.0,
174335,20,3.0,
174390,10,2.0,
174390,20,1.3333333333333333,
174431,10,,
174490,10,1.6666666666666667,
174503,10,,1.3333333333333333
174514,10,,
174516,10,,1.0
174540,10,,3.0
174540,20,,1.0
174577,10,,1.6666666666666667
174577,20,,2.0
174662,10,,3.3333333333333335
174662,11,,
174707,10,,3.0
174707,11,,1.6666666666666667
174863,10,,
174876,10,,2.3333333333333335
174917,10,,
174925,10,,
174925,20,,
174971,10,,
175393,10,,
175469,10,1.3333333333333333,
175469,20,2.3333333333333335,
175743,10,3.6666666666666665,
175793,10,,
175869,10,1.0,
175909,10,,1.6666666666666667
175909,20,,2.0
176002,10,,2.6666666666666665
176023,10,,
176069,10,,1.6666666666666667
176069,20,,1.3333333333333333
176075,10,2.3333333333333335,
176075,11,1.6666666666666667,
176075,20,1.3333333333333333,
176082,10,,3.0
176082,20,,1.6666666666666667
176135,10,,
176166,10,,1.0
176166,20,,
176250,10,,2.6666666666666665
176250,20,,2.0
176330,10,,1.0
176413,10,,2.3333333333333335
176413,20,,2.0
176433,10,1.3333333333333333,
176433,20,1.6666666666666667,
176512,10,2.0,
176524,10,,1.6666666666666667
176524,20,,1.3333333333333333
176555,10,,
176555,11,1.0,
176610,10,,0.6666666666666666
176610,20,,1.6666666666666667
176718,10,1.3333333333333333,
176718,11,,2.6666666666666665
176730,10,,
176787,10,,
176787,20,,
176887,10,,
176887,20,,
177293,10,,3.0
177293,20,,2.0
177371,10,,
177445,10,,
177445,20,,
177448,10,,2.0
177448,20,,1.0
177463,10,,2.6666666666666665
177463,20,,1.6666666666666667
177473,10,,3.0
177473,20,,
177541,10,1.3333333333333333,
177541,20,1.6666666666666667,
177553,10,1.3333333333333333,
177553,20,3.6666666666666665,
177660,10,1.3333333333333333,
177660,20,1.0,
177662,10,1.0,
177711,10,,1.3333333333333333
177711,20,,1.0
177715,10,1.6666666666666667,
177715,20,1.0,
177745,10,,
177745,20,,
177842,10,,
177842,20,,
177848,10,1.3333333333333333,
177870,10,1.0,
177906,10,,
177929,10,,
178095,10,2.0,
178095,20,1.6666666666666667,
178105,10,,
178105,20,,
178194,10,,
178198,10,3.0,
178198,20,2.3333333333333335,
178209,10,,1.3333333333333333
178209,11,,
178259,10,,2.0
178259,11,,3.3333333333333335
178307,10,,
178323,10,,
178323,20,2.0,
178359,10,,1.3333333333333333
178447,10,2.0,
178447,20,2.6666666666666665,
178452,10,,
178452,20,,
178454,10,,1.3333333333333333
178454,20,,2.3333333333333335
178466,10,1.3333333333333333,
178511,10,,1.0
178511,20,,1.3333333333333333
178602,10,,3.3333333333333335
178602,20,,2.0
178640,10,,2.0
178770,10,1.0,
178773,10,,2.0
178773,20,,
178823,10,2.3333333333333335,
178865,10,2.6666666666666665,
178876,10,1.0,
178876,20,1.0,
178905,10,,1.0
178921,10,,
178976,10,,2.6666666666666665
178980,10,,1.3333333333333333
178980,20,,3.3333333333333335
179009,10,,1.6666666666666667
179165,10,,1.3333333333333333
179298,10,,
179304,10,,
179304,20,,1.3333333333333333
179396,10,,3.0
179396,20,,2.6666666666666665
179499,10,,1.6666666666666667
179499,20,,
179627,10,2.3333333333333335,
179627,20,1.0,
179767,10,1.0,
179767,20,1.6666666666666667,
179842,10,4.0,
179842,20,1.3333333333333333,
179885,10,1.3333333333333333,
179898,10,,3.3333333333333335
179898,20,,
179938,10,,3.3333333333333335
179938,20,,1.0
180170,10,,
180170,20,,
180183,10,,
180183,20,,
180189,10,2.6666666666666665,
180226,10,1.3333333333333333,
180226,20,2.6666666666666665,
180319,10,1.0,
180319,20,,
180356,10,1.6666666666666667,
180356,20,1.0,
180361,10,4.0,
180361,11,2.6666666666666665,
180361,20,2.3333333333333335,
180416,10,,
180416,20,,
180656,10,,2.3333333333333335
180656,20,,1.3333333333333333
180659,10,1.0,
180659,20,1.3333333333333333,
180762,20,1.0,
180795,10,1.3333333333333333,
180795,11,,
180795,20,4.0,
180795,21,1.3333333333333333,
180805,10,1.0,
180805,20,1.0,
180852,10,,
180852,20,,
180872,10,1.6666666666666667,
180872,20,1.0,
180882,10,,4.0
180901,10,,2.6666666666666665
180901,20,,1.6666666666666667
180921,10,1.3333333333333333,
180921,20,2.6666666666666665,
181019,10,,2.0
181091,10,,
181101,10,,
181118,10,,
181167,10,,1.0
181167,20,,1.0
181282,10,,1.6666666666666667
181282,20,,1.3333333333333333
181464,10,,1.0
181845,10,,1.0
181845,20,,1.3333333333333333
181887,10,,1.0
181887,20,,1.6666666666666667
181955,10,,2.6666666666666665
181955,20,,3.0
182004,10,,
182004,20,,
182026,10,1.6666666666666667,
182026,20,1.0,
182027,10,1.3333333333333333,
182027,20,1.0,
182158,20,,
182176,10,1.0,
182176,11,,
182312,10,2.3333333333333335,
182312,20,2.0,
182326,10,2.3333333333333335,
182326,20,2.3333333333333335,
182471,10,1.3333333333333333,
182735,10,4.0,
182785,10,,1.3333333333333333
182785,20,,1.3333333333333333
182835,10,,
182835,20,,
182873,10,,2.6666666666666665
182917,20,,
182933,10,,2.0
182933,20,,1.3333333333333333
182943,10,,
182943,20,,
182959,10,1.0,
182994,10,,
182994,11,,
183005,10,,
183023,10,,2.0
183023,11,,3.6666666666666665
183023,20,,
183040,10,,3.6666666666666665
183040,20,,2.0
183251,20,,
183294,10,,
183294,20,,
183390,10,1.6666666666666667,
183390,20,1.6666666666666667,
183404,10,,1.6666666666666667
183406,10,1.6666666666666667,
183414,10,1.0,
183414,20,1.6666666666666667,
183433,10,,1.0
183433,20,,1.3333333333333333
183461,20,,
183537,10,3.0,
183574,10,,2.3333333333333335
183574,20,,1.6666666666666667
183634,10,,1.0
183634,20,,1.6666666666666667
183715,10,,3.0
183715,20,,1.3333333333333333
183731,20,,
183731,21,1.0,
183748,10,2.3333333333333335,
183748,20,2.0,
183752,10,,1.6666666666666667
183752,20,,1.0
183854,10,,1.3333333333333333
183854,20,,1.0
183869,10,,2.0
183869,20,,1.0
183877,10,1.3333333333333333,
183883,10,,2.0
183883,20,,1.6666666666666667
183944,20,,1.6666666666666667
183963,10,,
183980,10,,
184024,10,1.3333333333333333,
184024,20,1.0,
184032,10,,
184032,11,,
184105,10,,1.6666666666666667
184105,20,,1.6666666666666667
184173,10,1.0,
184173,20,3.3333333333333335,
184219,10,,
184225,10,1.0,
184225,20,,
184264,10,1.6666666666666667,
184264,20,,
184271,10,1.6666666666666667,
184271,20,2.0,
184297,10,2.6666666666666665,
184297,20,,
184314,10,,1.3333333333333333
184314,20,,
184336,10,,2.0
184336,20,,2.3333333333333335
184351,10,,
184351,20,,
184359,20,2.0,
184387,10,1.6666666666666667,
184387,20,1.6666666666666667,
184439,10,,2.3333333333333335
184439,20,,1.0
184586,10,,
184586,20,3.3333333333333335,
184591,10,,1.0
184591,20,,3.0
184636,10,2.3333333333333335,
184636,20,1.0,
184645,10,1.3333333333333333,
184645,20,,
184691,10,,1.3333333333333333
184691,20,,2.0
184743,10,,
184774,10,,
184774,20,,
184825,10,1.6666666666666667,
184825,20,1.0,
184830,10,1.0,
184830,20,,
184921,10,,1.0
184921,20,,1.3333333333333333
184925,10,2.6666666666666665,
184925,20,2.0,
184954,10,,1.3333333333333333
184954,11,,1.0
184954,20,,2.3333333333333335
185102,10,,
185102,20,,
185276,11,,
185285,10,1.0,
185285,20,1.0,
185353,10,1.0,
185353,20,1.0,
185361,10,,
185361,11,,
185419,20,,
185433,20,,
185442,10,1.6666666666666667,
185442,20,1.3333333333333333,
185502,10,,
185502,20,,1.6666666666666667
185508,10,1.0,
185508,20,1.0,
185552,10,,3.0
185552,20,,2.3333333333333335
185578,10,2.0,
185578,20,2.6666666666666665,
185593,10,1.0,
185716,10,,1.6666666666666667
185716,20,,1.6666666666666667
185732,10,,1.0
185732,20,2.6666666666666665,
185743,10,,
185743,20,,4.0
185856,10,4.0,
185856,20,1.0,
185903,10,,
185954,10,,1.0
185986,10,1.0,
185986,20,1.6666666666666667,
186008,10,,
186008,20,,
186047,10,2.3333333333333335,
186047,20,2.3333333333333335,
186052,10,,1.6666666666666667
186052,20,,1.0
186063,10,1.6666666666666667,
186063,20,2.0,
186099,10,1.0,
186099,20,1.3333333333333333,
186112,20,1.3333333333333333,
186155,10,1.3333333333333333,
186155,11,3.0,
186436,20,2.3333333333333335,
186438,10,,
186438,20,2.3333333333333335,
186469,10,1.0,
186540,10,,1.0
186540,20,,2.3333333333333335
186563,10,2.0,
186622,10,,
186622,20,,
186771,10,1.0,
186771,20,1.3333333333333333,
186877,10,,1.6666666666666667
186877,20,,2.0
186895,10,,1.3333333333333333
186895,20,,1.6666666666666667
186897,10,,
186920,10,,2.3333333333333335
186929,10,,
187098,10,2.6666666666666665,
187105,10,,2.6666666666666665
187187,10,,2.3333333333333335
187187,20,,2.0
187393,10,1.3333333333333333,
187393,20,2.0,
187393,21,1.3333333333333333,
187399,10,1.3333333333333333,
187399,20,1.3333333333333333,
187446,10,,1.3333333333333333
187522,10,1.0,
187522,20,,
187575,10,,
187575,11,,2.0
187666,10,,
187666,20,,
187673,10,,2.6666666666666665
187704,10,1.3333333333333333,
188175,20,1.3333333333333333,
188213,10,,
188213,20,,
188256,10,2.0,
188256,11,,
190397,10,,
190397,20,,
190571,10,,1.6666666666666667
190571,20,,
190757,10,,1.0
190757,20,,1.3333333333333333
190838,10,1.0,
190838,20,1.3333333333333333,
190870,20,3.0,
191401,10,,4.0
200005,20,1.3333333333333333,
200007,10,,
200017,10,,
200019,10,,
200023,10,1.0,
200027,10,1.6666666666666667,
200028,10,,
200031,20,,1.6666666666666667
200035,20,,2.6666666666666665
200036,10,,
200040,10,1.3333333333333333,
200045,10,,
200047,10,1.3333333333333333,
200050,10,1.6666666666666667,
200050,20,,
200053,20,,1.3333333333333333
200055,10,2.0,
200055,20,2.0,
200061,10,2.0,
200063,11,,1.3333333333333333
200068,10,2.0,
200078,10,,
200079,10,3.0,
200084,10,,1.6666666666666667
200088,20,,1.3333333333333333
200093,10,1.6666666666666667,
200094,10,,
200098,10,,
