HHID,PN,value_06,value_08
158055,10,1.0,
158055,20,,
158116,10,1.1428571428571428,
158116,20,1.0,
158154,10,2.0,
158214,20,,
158217,10,1.4285714285714286,
158221,10,,1.1428571428571428
158221,20,,
158252,10,,2.5714285714285716
158252,20,,1.2857142857142858
158407,10,,1.0
158427,10,,1.5714285714285714
158427,20,,1.7142857142857142
158442,10,,
158442,20,,1.0
158462,20,2.0,
158488,10,,
158546,10,1.1428571428571428,
158571,20,,1.4285714285714286
158662,10,,1.5714285714285714
158662,20,,1.7142857142857142
158677,10,1.0,
158720,10,,1.4285714285714286
158851,10,1.1428571428571428,
158859,10,,1.4285714285714286
158937,10,,
158937,11,,1.2857142857142858
158987,10,,1.2857142857142858
159013,10,,2.0
159075,10,,1.1428571428571428
159117,10,,1.0
159117,20,,1.0
159188,20,1.0,
159238,10,1.0,
159299,10,,2.142857142857143
159299,20,,1.0
159379,10,,3.7142857142857144
159385,10,,
159409,10,,
159409,20,,
159466,10,1.0,
159568,10,1.0,
159581,10,,2.0
159700,10,1.0,
159750,10,,
159868,10,1.2857142857142858,
159873,10,1.0,
159988,20,1.5714285714285714,
160030,10,,1.7142857142857142
160030,20,,1.0
160071,10,,
160091,10,,1.5714285714285714
160233,10,1.2857142857142858,
160233,11,2.4285714285714284,
160276,10,,
160276,20,,
160292,10,1.4285714285714286,
160292,20,1.7142857142857142,
160306,20,2.0,
160348,10,,
160348,20,,1.7142857142857142
160361,10,3.4285714285714284,
160361,20,1.0,
160505,10,1.0,
160505,20,1.4285714285714286,
160618,10,,1.1428571428571428
160618,20,,1.2857142857142858
160654,10,,2.142857142857143
160654,20,,1.1428571428571428
160659,10,1.2857142857142858,
160674,10,0.8571428571428571,
160674,20,1.1428571428571428,
160750,10,,
160750,20,,
160801,10,,2.4285714285714284
160834,10,,1.2857142857142858
160834,20,,1.4285714285714286
160853,10,2.142857142857143,
160899,10,1.1428571428571428,
161008,10,1.0,
161008,20,,
161038,10,1.5714285714285714,
161038,20,1.5714285714285714,
161081,10,,1.7142857142857142
161138,10,,1.0
161139,10,,2.0
161139,20,,1.5714285714285714
161156,10,,1.4285714285714286
161156,20,,1.8571428571428572
161196,10,2.142857142857143,
161196,20,2.7142857142857144,
161323,10,,1.7142857142857142
161323,20,,2.0
161388,10,,1.5714285714285714
161388,20,,1.7142857142857142
162284,10,,1.7142857142857142
162284,20,,1.4285714285714286
162687,10,1.4285714285714286,
163041,10,,
163041,20,,
163088,10,1.7142857142857142,
163088,20,1.2857142857142858,
163394,20,,
163574,10,,
163574,20,1.1428571428571428,
163749,10,,2.142857142857143
163749,20,,1.0
164374,10,1.2857142857142858,
164374,20,1.7142857142857142,
164516,10,1.2857142857142858,
164882,10,,
164888,10,2.7142857142857144,
164888,20,1.2857142857142858,
164907,10,,
164926,10,,
164974,10,1.7142857142857142,
164974,20,1.4285714285714286,
165019,10,,
165211,10,,1.2857142857142858
165211,20,,1.0
165702,10,1.2857142857142858,
165823,10,,
165823,20,,
165914,10,,1.1428571428571428
165914,20,,1.0
171024,10,,1.0
171024,20,,1.1428571428571428
171033,10,1.0,
171033,20,1.0,
171275,10,,1.2857142857142858
171315,10,,1.1428571428571428
171331,10,1.5714285714285714,
171462,10,,
171462,20,1.4285714285714286,
171474,10,1.0,
171503,10,,
171503,20,1.4285714285714286,
171524,10,,2.0
171610,10,,
171635,10,,2.0
171707,10,,1.1428571428571428
171707,20,,1.1428571428571428
171749,10,,
171819,10,,
171835,10,,
171835,11,2.7142857142857144,
171839,10,,
171851,10,1.4285714285714286,
171942,10,,2.4285714285714284
171942,20,,1.8571428571428572
171981,10,,1.1428571428571428
172013,10,,1.4285714285714286
172013,20,,1.8571428571428572
172018,10,,2.0
172018,20,,1.0
172020,10,,1.0
172020,20,,3.2857142857142856
172077,10,,1.2857142857142858
172077,20,,1.1428571428571428
172150,10,,1.5714285714285714
172150,20,,1.7142857142857142
172390,10,,
172390,20,,
172554,10,1.7142857142857142,
172554,20,1.1428571428571428,
172611,10,3.142857142857143,
172611,20,,1.1428571428571428
172611,21,,1.7142857142857142
172749,10,,
172856,10,,1.0
172868,10,1.2857142857142858,
173051,10,,1.2857142857142858
173051,11,,1.5714285714285714
173051,20,1.2857142857142858,
173122,10,,1.2857142857142858
173122,20,,2.0
173152,10,,1.5714285714285714
173152,20,,1.0
173156,10,,1.1428571428571428
173156,20,,1.5714285714285714
173158,10,1.7142857142857142,
173158,20,,
173161,10,,
173161,20,,
173451,20,,
173599,10,1.0,
173659,10,,1.0
173675,10,1.0,
173675,20,1.1428571428571428,
173680,10,,1.1428571428571428
173680,20,,1.5714285714285714
173746,10,2.2857142857142856,
173816,10,,1.2857142857142858
173816,20,,1.2857142857142858
173829,10,,1.5714285714285714
173829,20,,3.0
173839,10,1.2857142857142858,
173877,10,,1.7142857142857142
173877,20,,1.5714285714285714
173893,10,,1.0
173900,10,1.8571428571428572,
173900,20,1.1428571428571428,
174031,10,,1.1428571428571428
174042,10,1.4285714285714286,
174101,10,,1.1428571428571428
174101,11,,1.8571428571428572
174257,20,,
174268,10,1.8571428571428572,
174268,20,1.4285714285714286,
174283,10,1.5714285714285714,
174283,11,1.5714285714285714,
174283,20,1.4285714285714286,
174286,10,,1.5714285714285714
174300,20,,1.5714285714285714
174322,10,,
174323,10,,1.1428571428571428
174323,20,,1.4285714285714286
174335,10,1.5714285714285714,
174335,20,1.1428571428571428,
174390,10,0.8571428571428571,
174390,20,2.0,
174431,10,,1.2857142857142858
174490,10,1.1428571428571428,
174503,10,,1.8571428571428572
174514,10,,
174516,10,,1.4285714285714286
174540,10,,2.857142857142857
174540,20,,1.0
174577,10,,1.1428571428571428
174577,20,,3.2857142857142856
174662,10,,2.857142857142857
174662,11,,2.4285714285714284
174707,10,,1.0
174707,11,,1.4285714285714286
174863,10,,
174876,10,,1.8571428571428572
174917,10,,
174925,10,,2.142857142857143
174925,20,,2.0
174971,10,1.0,
175393,10,1.8571428571428572,
175469,10,1.0,
175469,20,1.7142857142857142,
175743,10,1.1428571428571428,
175793,10,,2.857142857142857
175869,10,1.0,
175909,10,,1.1428571428571428
175909,20,,1.8571428571428572
176002,10,,1.4285714285714286
176023,10,,
176069,10,,1.5714285714285714
176069,20,,1.1428571428571428
176075,10,1.2857142857142858,
176075,11,1.5714285714285714,
176075,20,2.0,
176082,10,,1.1428571428571428
176082,20,,1.1428571428571428
176135,10,,
176166,10,,2.142857142857143
176166,20,,
176250,10,,1.0
176250,20,,1.1428571428571428
176330,10,,1.0
176413,10,,1.8571428571428572
176413,20,,1.5714285714285714
176433,10,2.5714285714285716,
176433,20,2.0,
176512,10,1.4285714285714286,
176524,10,,2.142857142857143
176524,20,,2.0
176555,10,,
176555,11,1.0,
176610,10,,2.0
176610,20,,1.1428571428571428
176718,10,1.0,
176718,11,,1.4285714285714286
176730,10,,
176787,10,,
176787,20,,
176887,10,,
176887,20,,
177293,10,,1.8571428571428572
177293,20,,1.8571428571428572
177371,10,,
177445,10,,
177445,20,,
177448,10,,2.7142857142857144
177448,20,,1.0
177463,10,,1.2857142857142858
177463,20,,2.0
177473,10,,1.5714285714285714
177473,20,,
177541,10,1.7142857142857142,
177541,20,1.8571428571428572,
177553,10,2.0,
177553,20,1.4285714285714286,
177660,10,2.142857142857143,
177660,20,1.0,
177662,10,0.8571428571428571,
177711,10,,1.5714285714285714
177711,20,,1.4285714285714286
177715,10,1.2857142857142858,
177715,20,2.2857142857142856,
177745,10,,
177745,20,,
177842,10,,
177842,20,,
177848,10,1.1428571428571428,
177870,10,1.4285714285714286,
177906,10,2.142857142857143,
177929,10,,1.0
178095,10,1.5714285714285714,
178095,20,1.0,
178105,10,,
178105,20,,
178194,10,1.5714285714285714,
178198,10,1.1428571428571428,
178198,20,1.2857142857142858,
178209,10,,1.2857142857142858
178209,11,,
178259,10,,2.2857142857142856
178259,11,,1.1428571428571428
178307,10,2.142857142857143,
178323,10,,
178323,20,1.1428571428571428,
178359,10,,1.7142857142857142
178447,10,1.2857142857142858,
178447,20,2.142857142857143,
178452,10,,
178452,20,,
178454,10,,2.857142857142857
178454,20,,2.142857142857143
178466,10,2.0,
178511,10,,2.0
178511,20,,1.0
178602,10,,1.0
178602,20,,1.0
178640,10,,2.142857142857143
178770,10,1.7142857142857142,
178773,10,,1.1428571428571428
178773,20,,
178823,10,1.2857142857142858,
178865,10,1.0,
178876,10,1.8571428571428572,
178876,20,1.1428571428571428,
178905,10,,1.4285714285714286
178921,10,,1.1428571428571428
178976,10,,1.0
178980,10,,1.7142857142857142
178980,20,,1.4285714285714286
179009,10,,2.0
179165,10,,1.1428571428571428
179298,10,,
179304,10,,
179304,20,,1.1428571428571428
179396,10,,1.1428571428571428
179396,20,,2.142857142857143
179499,10,,1.2857142857142858
179499,20,1.0,
179627,10,1.4285714285714286,
179627,20,1.0,
179767,10,1.4285714285714286,
179767,20,1.8571428571428572,
179842,10,1.5714285714285714,
179842,20,1.2857142857142858,
179885,10,1.8571428571428572,
179898,10,,1.0
179898,20,,
179938,10,,1.1428571428571428
179938,20,,1.4285714285714286
180170,10,,
180170,20,,
180183,10,,
180183,20,,
180189,10,1.2857142857142858,
180226,10,1.0,
180226,20,2.0,
180319,10,1.0,
180319,20,,
180356,10,1.0,
180356,20,1.1428571428571428,
180361,10,1.1428571428571428,
180361,11,1.0,
180361,20,1.4285714285714286,
180416,10,,
180416,20,,
180656,10,,1.5714285714285714
180656,20,,1.4285714285714286
180659,10,1.8571428571428572,
180659,20,1.0,
180762,20,2.0,
180795,10,1.7142857142857142,
180795,11,,
180795,20,1.1428571428571428,
180795,21,2.2857142857142856,
180805,10,1.1428571428571428,
180805,20,2.142857142857143,
180852,10,,
180852,20,,
180872,10,2.0,
180872,20,1.4285714285714286,
180882,10,,2.0
180901,10,,1.2857142857142858
180901,20,,1.0
180921,10,1.4285714285714286,
180921,20,1.7142857142857142,
181019,10,,1.5714285714285714
181091,10,,
181101,10,,
181118,10,,2.0
181167,10,,2.0
181167,20,,1.0
181282,10,,1.0
181282,20,,1.0
181464,10,,1.2857142857142858
181845,10,,1.5714285714285714
181845,20,,1.2857142857142858
181887,10,,1.4285714285714286
181887,20,,1.2857142857142858
181955,10,,1.4285714285714286
181955,20,,1.2857142857142858
182004,10,,
182004,20,,
182026,10,2.142857142857143,
182026,20,1.0,
182027,10,1.5714285714285714,
182027,20,2.0,
182158,20,,
182176,10,1.7142857142857142,
182176,11,1.1428571428571428,
182312,10,1.0,
182312,20,3.2857142857142856,
182326,10,1.5714285714285714,
182326,20,1.7142857142857142,
182471,10,2.857142857142857,
182735,10,1.0,
182785,10,,1.7142857142857142
182785,20,,1.4285714285714286
182835,10,,
182835,20,,
182873,10,,1.4285714285714286
182917,20,2.142857142857143,
182933,10,,1.7142857142857142
182933,20,,1.4285714285714286
182943,10,,
182943,20,,
182959,10,1.4285714285714286,
182994,10,1.2857142857142858,
182994,11,,
183005,10,,2.5714285714285716
183023,10,,1.5714285714285714
183023,11,,2.7142857142857144
183023,20,,
183040,10,,3.7142857142857144
183040,20,,1.4285714285714286
183251,20,,
183294,10,,
183294,20,,
183390,10,1.1428571428571428,
183390,20,1.2857142857142858,
183404,10,,1.2857142857142858
183406,10,1.0,
183414,10,1.4285714285714286,
183414,20,1.0,
183433,10,,1.1428571428571428
183433,20,,1.2857142857142858
183461,20,,
183537,10,4.0,
183574,10,,1.4285714285714286
183574,20,,1.1428571428571428
183634,10,,2.0
183634,20,,3.5714285714285716
183715,10,,1.7142857142857142
183715,20,,1.5714285714285714
183731,20,1.5714285714285714,
183731,21,1.7142857142857142,
183748,10,1.5714285714285714,
183748,20,1.7142857142857142,
183752,10,,1.2857142857142858
183752,20,,1.7142857142857142
183854,10,,2.0
183854,20,,1.0
183869,10,,1.2857142857142858
183869,20,,2.0
183877,10,1.0,
183883,10,,2.5714285714285716
183883,20,,1.4285714285714286
183944,20,,1.0
183963,10,,1.2857142857142858
183980,10,,
184024,10,1.2857142857142858,
184024,20,1.7142857142857142,
184032,10,,
184032,11,,
184105,10,,1.0
184105,20,,1.4285714285714286
184173,10,1.1428571428571428,
184173,20,1.1428571428571428,
184219,10,,1.7142857142857142
184225,10,1.4285714285714286,
184225,20,,
184264,10,3.142857142857143,
184264,20,,
184271,10,2.4285714285714284,
184271,20,1.2857142857142858,
184297,10,1.2857142857142858,
184297,20,1.1428571428571428,
184314,10,,1.2857142857142858
184314,20,,
184336,10,,1.4285714285714286
184336,20,,3.857142857142857
184351,10,,
184351,20,,
184359,20,1.0,
184387,10,1.1428571428571428,
184387,20,1.2857142857142858,
184439,10,,1.1428571428571428
184439,20,,1.4285714285714286
184586,10,,
184586,20,,
184591,10,,1.4285714285714286
184591,20,,1.5714285714285714
184636,10,1.4285714285714286,
184636,20,2.142857142857143,
184645,10,1.1428571428571428,
184645,20,,
184691,10,,2.0
184691,20,,2.142857142857143
184743,10,1.2857142857142858,
184774,10,,
184774,20,,
184825,10,1.0,
184825,20,1.7142857142857142,
184830,10,1.0,
184830,20,,
184921,10,,1.5714285714285714
184921,20,,1.5714285714285714
184925,10,1.0,
184925,20,1.8571428571428572,
184954,10,,1.2857142857142858
184954,11,,1.1428571428571428
184954,20,,1.8571428571428572
185102,10,,1.0
185102,20,,1.5714285714285714
185276,11,,
185285,10,1.0,
185285,20,1.4285714285714286,
185353,10,2.0,
185353,20,1.1428571428571428,
185361,10,,
185361,11,,
185419,20,,
185433,20,,
185442,10,1.2857142857142858,
185442,20,1.8571428571428572,
185502,10,,
185502,20,,1.0
185508,10,1.4285714285714286,
185508,20,1.4285714285714286,
185552,10,,3.5714285714285716
185552,20,,1.7142857142857142
185578,10,1.7142857142857142,
185578,20,2.0,
185593,10,1.0,
185716,10,,1.1428571428571428
185716,20,,1.1428571428571428
185732,10,,1.1428571428571428
185732,20,1.8571428571428572,
185743,10,,
185743,20,,2.857142857142857
185856,10,2.5714285714285716,
185856,20,1.1428571428571428,
185903,10,1.0,
185954,10,,1.0
185986,10,3.0,
185986,20,2.7142857142857144,
186008,10,,
186008,20,,
186047,10,1.8571428571428572,
186047,20,1.1428571428571428,
186052,10,,3.142857142857143
186052,20,,1.7142857142857142
186063,10,2.142857142857143,
186063,20,1.4285714285714286,
186099,10,1.2857142857142858,
186099,20,1.2857142857142858,
186112,20,3.4285714285714284,
186155,10,1.8571428571428572,
186155,11,1.0,
186436,20,1.0,
186438,10,1.1428571428571428,
186438,20,1.5714285714285714,
186469,10,1.0,
186540,10,,1.0
186540,20,,1.4285714285714286
186563,10,1.2857142857142858,
186622,10,1.5714285714285714,
186622,20,1.7142857142857142,
186771,10,1.7142857142857142,
186771,20,2.0,
186877,10,,1.1428571428571428
186877,20,,1.0
186895,10,,2.2857142857142856
186895,20,,1.0
186897,10,,
186920,10,,1.1428571428571428
186929,10,,
187098,10,1.1428571428571428,
187105,10,,1.1428571428571428
187187,10,,1.2857142857142858
187187,20,,1.8571428571428572
187393,10,1.0,
187393,20,1.7142857142857142,
187393,21,1.5714285714285714,
187399,10,1.2857142857142858,
187399,20,2.5714285714285716,
187446,10,,1.1428571428571428
187522,10,1.2857142857142858,
187522,20,,
187575,10,,1.7142857142857142
187575,11,,1.2857142857142858
187666,10,,1.5714285714285714
187666,20,,2.0
187673,10,,1.7142857142857142
187704,10,1.1428571428571428,
188175,20,1.5714285714285714,
188213,10,,
188213,20,,
188256,10,1.4285714285714286,
188256,11,1.0,
190397,10,,
190397,20,,
190571,10,,1.7142857142857142
190571,20,,1.8571428571428572
190757,10,,1.1428571428571428
190757,20,,1.2857142857142858
190838,10,1.1428571428571428,
190838,20,1.1428571428571428,
190870,20,1.7142857142857142,
191401,10,,1.2857142857142858
200005,20,1.5714285714285714,
200007,10,,
200017,10,,
200019,10,,
200023,10,1.5714285714285714,
200027,10,1.0,
200028,10,,
200031,20,,1.4285714285714286
200035,20,,1.1428571428571428
200036,10,,
200040,10,1.1428571428571428,
200045,10,,
200047,10,,
200050,10,1.2857142857142858,
200050,20,,
200053,20,,1.5714285714285714
200055,10,1.7142857142857142,
200055,20,1.5714285714285714,
200061,10,1.7142857142857142,
200063,11,,1.0
200068,10,1.1428571428571428,
200078,10,,2.142857142857143
200079,10,1.0,
200084,10,,1.0
200088,20,,1.7142857142857142
200093,10,,
200094,10,,
200098,10,,
200100,10,,1.2857142857142858
200104,10,,1.0
200106,10,,
200108,10,,2.0
200108,20,,1.0
200117,20,,1.2857142857142858
200119,10,,1.0
200122,20,1.2857142857142858,
200124,10,,1.0
200125,10,,
200138,10,,1.4285714285714286
200139,10,,
200141,10,,
200148,10,1.1428571428571428,
200158,10,,1.0
200175,20,,
200181,10,1.0,
200181,20,,
200183,10,,
200194,20,,
200197,10,,
200208,10,,1.0
200224,20,,
200226,10,,1.4285714285714286
200229,10,,2.4285714285714284
200235,10,,1.1428571428571428
200239,10,1.0,
200239,20,1.0,
200245,10,,3.0
200258,20,1.0,
200268,20,1.0,
200273,20,,
200279,10,,
200281,10,,1.2857142857142858
200285,20,1.1428571428571428,
200288,20,1.4285714285714286,
200296,20,,1.0
200304,10,,1.2857142857142858
200304,20,,1.1428571428571428
200306,20,,1.0
200311,10,1.0,
200324,10,,1.4285714285714286
200327,20,,
200337,10,,
200339,10,1.1428571428571428,
200339,20,1.5714285714285714,
200342,10,1.0,
200343,10,,
200346,10,,1.2857142857142858
200347,10,1.4285714285714286,
200347,11,,
200350,10,,
200352,11,,1.8571428571428572
200357,20,,
200359,10,1.4285714285714286,
200367,10,,
200374,20,,1.0
200376,20,1.1428571428571428,
200378,20,1.1428571428571428,1.4285714285714286
200389,10,1.2857142857142858,
200390,20,,
200393,20,1.5714285714285714,
200396,10,,2.2857142857142856
200398,20,,1.2857142857142858
200402,20,1.0,
200406,10,1.5714285714285714,
200411,10,,
200411,20,,2.0
200413,10,,
200414,20,,
200416,10,,
200417,10,,
200426,10,,1.0
200431,10,,1.5714285714285714
200441,10,1.2857142857142858,
200441,11,1.1428571428571428,
200443,20,1.4285714285714286,
200445,20,1.0,
200448,10,1.0,
200449,10,,
200456,20,1.0,
200461,10,,
200463,20,,
200466,20,1.1428571428571428,
200468,10,,3.7142857142857144
200468,20,,1.2857142857142858
200475,20,,2.142857142857143
200481,20,,1.1428571428571428
200497,10,,
200500,20,,1.4285714285714286
200502,20,2.5714285714285716,
200504,10,,2.4285714285714284
200504,20,,1.0
200506,10,,2.5714285714285716
200506,20,,
200510,10,1.2857142857142858,
200510,20,1.0,
200516,10,1.0,
200520,10,,
200520,20,,
200525,10,,
200527,10,,
200527,20,1.5714285714285714,
200537,20,1.7142857142857142,
200543,10,,
200545,10,0.8571428571428571,
200547,10,1.8571428571428572,
200548,10,2.0,
200559,10,,
200561,20,,
200564,10,1.1428571428571428,
200570,20,,
200572,10,1.1428571428571428,
200573,10,1.2857142857142858,
200573,11,1.8571428571428572,
200578,10,2.0,
200580,20,,1.1428571428571428
200585,20,,1.4285714285714286
200588,10,,1.1428571428571428
200588,20,,
200597,20,,
200599,20,,1.0
200608,10,,1.1428571428571428
200612,10,1.2857142857142858,
200612,20,1.2857142857142858,
200617,10,,1.2857142857142858
200619,10,2.0,
200620,10,1.0,
200629,20,,1.8571428571428572
200630,10,,
200635,10,,
200636,11,1.0,
200637,10,1.1428571428571428,
200638,10,,
200640,10,,1.4285714285714286
200647,10,1.0,
200647,20,2.0,
200650,10,1.7142857142857142,
200654,10,1.8571428571428572,
200654,20,1.0,
200661,20,,1.0
200665,20,1.0,
200673,20,1.0,
200679,20,,1.2857142857142858
200683,10,,
200683,20,,2.142857142857143
200687,10,1.7142857142857142,
200687,20,1.0,
200688,10,,1.2857142857142858
200689,10,,
200695,10,2.142857142857143,
200695,20,3.0,
200709,10,,
200734,10,,1.4285714285714286
200739,20,,
200749,20,,
200759,20,,
200767,10,2.2857142857142856,
200767,20,1.2857142857142858,
200769,10,,1.7142857142857142
200769,20,,
200775,10,,
200777,10,,2.2857142857142856
200777,20,,1.7142857142857142
200779,20,,1.0
200785,10,1.2857142857142858,
200787,20,1.1428571428571428,
200789,20,1.0,
200792,10,,
200794,20,0.8571428571428571,
200799,10,,1.2857142857142858
200799,20,,1.2857142857142858
200804,10,1.0,
200804,20,1.0,
200806,10,,1.5714285714285714
200806,20,,1.2857142857142858
200811,10,,
200821,10,,
200823,10,,
200823,20,,1.1428571428571428
200827,20,,1.4285714285714286
200828,10,,1.1428571428571428
200832,20,1.1428571428571428,
200841,10,,
200848,10,,
200852,10,1.4285714285714286,
200859,10,1.4285714285714286,
200861,20,,
200870,10,1.0,
200877,20,1.5714285714285714,
200885,20,1.2857142857142858,
200890,10,,
200891,10,,1.4285714285714286
200893,10,,3.7142857142857144
200914,21,,
200918,20,,1.0
200920,20,1.0,
200922,11,,
200931,10,,
200934,20,,1.0
200938,10,,
200942,10,1.7142857142857142,
200947,20,1.1428571428571428,
200948,10,,1.2857142857142858
200956,20,,1.2857142857142858
200962,10,,1.2857142857142858
200963,10,,1.7142857142857142
200964,10,,1.0
200967,10,,1.0
200970,20,,1.8571428571428572
200972,20,,
200974,10,1.4285714285714286,
200974,20,1.0,
200983,10,1.8571428571428572,
200983,20,2.0,
200985,10,1.1428571428571428,
200987,10,,
200989,20,1.2857142857142858,
201000,10,1.5714285714285714,
201000,20,1.1428571428571428,
201004,10,,1.2857142857142858
201004,20,,1.2857142857142858
201007,20,,1.4285714285714286
201014,20,1.1428571428571428,
201022,20,,1.2857142857142858
201025,20,1.8571428571428572,
201048,10,,1.0
201056,10,2.2857142857142856,
201060,20,1.1428571428571428,
201063,20,1.0,
201069,20,,
201075,10,,1.2857142857142858
201081,20,,1.2857142857142858
201084,20,,
201091,20,1.1428571428571428,
201115,20,,
201117,20,,1.4285714285714286
201119,10,1.0,
201121,20,1.2857142857142858,
201125,20,,
201129,10,,1.5714285714285714
201136,10,,
201144,10,1.1428571428571428,
201144,20,,1.2857142857142858
201144,21,,1.7142857142857142
201173,10,,1.4285714285714286
201174,10,,
201178,10,,
201178,20,,
201180,10,1.4285714285714286,
201180,20,1.1428571428571428,
201193,10,1.1428571428571428,
201194,11,,3.0
201199,10,,1.7142857142857142
201200,10,,1.5714285714285714
201202,10,,
201223,10,,
201230,10,,1.1428571428571428
201240,10,1.0,
201242,20,,
201248,20,,1.0
201270,20,,2.0
201273,10,,
201273,20,,
201279,10,,1.4285714285714286
201281,10,1.2857142857142858,
201286,10,,1.7142857142857142
201290,20,1.1428571428571428,
201292,10,,1.0
201293,10,1.0,
201295,10,,1.0
201308,10,,
201312,10,1.2857142857142858,
201319,10,,1.5714285714285714
201319,20,,1.8571428571428572
201321,20,,1.0
201323,20,1.5714285714285714,
201323,21,,1.5714285714285714
201326,10,,
201327,10,,1.4285714285714286
201328,20,,1.0
201329,20,1.2857142857142858,
201329,21,1.1428571428571428,
201334,10,,1.0
201334,20,,
201335,10,1.0,
201343,20,1.1428571428571428,
201357,10,,
201360,10,,
201385,10,,2.4285714285714284
201385,20,,1.5714285714285714
201391,10,,
201393,10,,1.0
201397,10,1.1428571428571428,
201401,20,,
201402,10,1.0,
201403,10,0.7142857142857143,
201404,10,1.1428571428571428,
201407,10,,
201410,10,1.2857142857142858,
201416,10,,1.0
201419,10,1.1428571428571428,
201421,20,,2.2857142857142856
201426,20,,1.1428571428571428
201428,10,,
201433,20,,
201442,10,1.5714285714285714,
201450,20,,1.0
201451,10,,
201451,11,,
201452,10,,1.1428571428571428
201458,10,2.0,
201462,10,1.1428571428571428,
201466,20,,1.2857142857142858
201467,10,,
201476,10,,
201477,10,1.0,
201482,10,2.4285714285714284,
201482,20,1.0,
201483,10,1.5714285714285714,
201485,20,,1.0
201489,10,1.1428571428571428,
201504,10,,
201506,10,,1.1428571428571428
201523,10,1.8571428571428572,
201523,20,1.2857142857142858,
201532,10,1.2857142857142858,
201532,20,2.0,
201534,20,,1.7142857142857142
201535,10,,
201537,10,,1.1428571428571428
201539,20,,1.1428571428571428
201557,10,,
201564,20,,1.4285714285714286
201570,10,1.7142857142857142,
201570,20,2.0,
201577,20,,
201585,10,,1.0
201589,10,,1.4285714285714286
201595,10,1.1428571428571428,
201600,10,,1.0
201617,10,,1.0
201624,10,,1.2857142857142858
201625,20,1.1428571428571428,
201628,10,,
201628,12,,
201631,10,,1.0
201632,10,,1.7142857142857142
201635,20,0.7142857142857143,
201639,20,1.5714285714285714,
201641,10,1.7142857142857142,
201641,20,3.0,
201644,10,1.1428571428571428,
201646,20,,1.5714285714285714
201662,10,,1.1428571428571428
201663,10,,1.7142857142857142
201664,11,,
201668,10,,1.7142857142857142
201672,10,1.1428571428571428,
201681,10,,
201681,20,,
201683,10,,
201691,10,1.5714285714285714,
201712,20,1.2857142857142858,
201715,10,,1.1428571428571428
201717,10,,
201721,10,,2.2857142857142856
201732,10,1.4285714285714286,
201733,10,,1.8571428571428572
201736,10,,
201739,20,,1.0
201746,10,,1.0
201748,10,1.2857142857142858,
201755,20,,1.5714285714285714
201756,20,,2.4285714285714284
201762,10,,
201763,10,1.0,
201768,20,1.5714285714285714,
201774,20,,0.8571428571428571
201774,21,,1.2857142857142858
201780,20,,1.0
201782,10,2.0,
201782,20,1.0,
201784,10,1.0,
201800,10,,
201800,20,,
201804,10,,2.0
201806,10,,
201810,10,1.0,
201812,10,,1.0
201814,10,1.2857142857142858,
201818,20,,
201822,10,,2.4285714285714284
201822,20,,2.7142857142857144
201824,10,,2.2857142857142856
201824,20,,1.2857142857142858
201826,10,2.142857142857143,
201829,10,,1.2857142857142858
201832,10,,
201837,20,,
201839,20,1.1428571428571428,
201842,10,1.0,
201845,10,,1.2857142857142858
201849,20,1.0,
201852,10,1.0,
201854,10,,
201856,10,1.5714285714285714,
201857,10,,2.0
201866,10,,1.0
201868,20,,
201870,10,,0.8571428571428571
201874,20,1.1428571428571428,
201899,20,,1.0
201903,10,,1.5714285714285714
201906,20,,1.2857142857142858
201906,21,,1.0
201911,20,,2.0
201916,10,1.2857142857142858,
201916,20,1.5714285714285714,
201919,20,,1.0
201920,10,,
201922,10,,1.4285714285714286
201927,20,,
201928,10,,
201928,20,1.0,
201937,10,1.4285714285714286,
201941,10,,1.2857142857142858
201946,11,,
201954,10,1.0,
201956,20,1.0,
201958,10,1.5714285714285714,
201958,11,1.1428571428571428,
201962,20,,
201964,10,,1.7142857142857142
201969,10,,1.1428571428571428
201973,10,,
201975,10,,1.4285714285714286
201978,10,,1.5714285714285714
201983,10,1.2857142857142858,
201985,20,0.5714285714285714,
202004,10,,1.2857142857142858
202006,20,1.0,
202008,10,1.8571428571428572,
202011,10,,
202015,10,,1.2857142857142858
202016,10,,2.0
202023,10,,
202029,10,,
202029,20,,1.7142857142857142
202032,10,1.8571428571428572,
202032,20,1.4285714285714286,
202034,20,1.1428571428571428,
202038,10,1.0,
202042,10,1.0,
202048,20,,1.4285714285714286
202051,10,1.4285714285714286,
202055,20,,
202057,10,,1.4285714285714286
202071,20,1.1428571428571428,
202073,10,1.1428571428571428,
202073,20,1.4285714285714286,
202076,20,,1.2857142857142858
202080,20,2.2857142857142856,
202081,10,,
202084,20,,3.5714285714285716
202087,20,1.2857142857142858,
202090,10,,
202096,10,1.1428571428571428,
202105,10,,
202114,10,1.4285714285714286,
202114,20,1.0,
202119,10,1.7142857142857142,
202121,10,,0.8571428571428571
202122,10,,
202129,20,1.2857142857142858,
202136,10,,
202139,20,,1.0
202141,10,,
202143,20,1.1428571428571428,
202145,10,1.2857142857142858,
202147,20,,
202160,20,,1.0
202166,10,,
202173,20,1.0,
202178,10,,
202185,20,1.4285714285714286,
202196,10,,1.2857142857142858
202200,10,,1.2857142857142858
202201,10,1.0,
202204,20,1.4285714285714286,
202214,10,,1.0
202215,10,,1.0
202232,20,,1.0
