HHID,PN,value_06,value_08
114556,10,2.0,
114556,20,2.0,
114559,10,,
114563,10,,1.0
114563,20,,1.0
114651,10,,
114651,20,,1.0
114704,10,1.0,
114717,10,,2.3333333333333335
114717,11,,1.0
114734,10,1.0,
114742,10,1.0,
114742,20,2.3333333333333335,
114755,10,,
114755,20,,2.0
114951,10,2.0,
114951,20,1.0,
115025,10,,1.0
115078,10,,
115270,10,,
115355,10,,1.6666666666666667
115355,20,,2.0
115359,10,2.0,
115359,20,2.6666666666666665,
115450,10,2.0,
115450,20,1.3333333333333333,
115530,20,,1.6666666666666667
115627,10,1.0,
115627,20,,
115688,10,,
115702,10,,2.6666666666666665
115702,20,,1.0
115703,20,,2.0
115842,10,,
115842,20,2.0,
115856,10,1.6666666666666667,
115856,20,2.0,
115858,10,2.0,
115858,20,2.0,
115905,10,2.6666666666666665,
115925,10,,2.0
115925,20,,1.3333333333333333
115971,10,1.3333333333333333,
115971,20,1.6666666666666667,
116001,10,,1.0
116001,11,,2.3333333333333335
116027,10,,
116027,20,,1.0
116031,10,1.6666666666666667,
116031,20,1.0,
116168,10,,
116168,20,,
116183,10,1.3333333333333333,
116193,10,1.6666666666666667,
116193,20,2.6666666666666665,
116287,10,2.6666666666666665,
116287,20,1.0,
116290,10,,
116290,20,,
116292,10,,2.0
116380,10,1.0,
116424,10,2.3333333333333335,
116424,11,3.3333333333333335,
116432,10,2.0,
116432,20,1.3333333333333333,
116456,10,,
116479,10,1.0,
116557,10,,1.0
116615,10,,
116615,20,3.0,
116716,10,,1.0
116716,20,,1.0
116732,10,2.6666666666666665,
116751,10,2.6666666666666665,
116751,20,1.3333333333333333,
116768,10,,1.0
116776,10,2.6666666666666665,
116776,20,2.0,
116838,10,2.0,
116869,10,2.0,
116895,10,1.6666666666666667,
116968,10,,
116968,20,2.6666666666666665,
116990,10,,2.3333333333333335
116990,20,,3.3333333333333335
117044,10,,1.0
117044,20,,1.0
117144,20,,1.6666666666666667
117144,21,,1.0
117156,10,,
117156,20,,
117220,10,,
117245,10,,3.0
117245,20,,1.3333333333333333
117258,10,2.6666666666666665,
117258,20,1.3333333333333333,
117310,10,,
117310,11,,2.6666666666666665
117335,10,,
117335,20,,
117365,10,,
117365,20,,2.3333333333333335
117441,10,,1.0
117470,10,,1.6666666666666667
117470,20,,1.0
117587,10,,
117587,20,3.0,
117608,10,1.0,
117608,20,2.0,
117658,10,1.0,
117658,20,,0.6666666666666666
117662,10,,1.3333333333333333
117700,10,2.0,
117700,20,1.0,
117782,10,,
117988,10,,1.0
118009,10,,
118009,20,,2.6666666666666665
118027,20,,2.6666666666666665
118031,10,2.0,
118253,10,,2.3333333333333335
118253,20,,2.0
118294,10,1.6666666666666667,
118324,10,2.0,
118337,10,,1.0
118337,20,,1.3333333333333333
118353,10,,1.0
118444,10,,1.0
118513,10,2.3333333333333335,
118513,20,,
118537,10,1.3333333333333333,
118537,20,1.3333333333333333,
118598,10,,
118995,10,,
118995,20,,1.3333333333333333
119072,10,2.0,
119079,10,1.0,
119111,10,,
119111,20,,
119288,10,,1.6666666666666667
119288,20,,1.6666666666666667
119304,10,2.0,
119304,20,1.3333333333333333,
119366,10,,1.3333333333333333
119376,10,,1.6666666666666667
119380,10,,
119380,11,1.0,
119448,10,,
119448,20,,
119559,10,2.6666666666666665,
119559,11,1.0,
119804,10,,2.6666666666666665
119819,10,2.0,
119819,20,2.3333333333333335,
119842,10,,
119867,10,,1.0
119881,10,,
119881,20,,
119908,10,,1.0
119908,20,,2.3333333333333335
119953,10,3.3333333333333335,
119969,10,2.6666666666666665,
120069,10,,
120069,20,,
120075,10,,2.0
120075,20,,3.0
120078,10,,1.6666666666666667
120078,20,,2.0
120085,10,2.6666666666666665,
120085,20,2.0,
120112,10,1.3333333333333333,
120165,10,1.3333333333333333,
120165,20,1.6666666666666667,
120178,10,1.6666666666666667,
120178,20,2.3333333333333335,
120214,10,,2.0
120214,20,,2.0
120250,10,,1.0
120250,20,,
120261,10,,1.6666666666666667
120261,20,,
120312,10,,
120312,20,,
120331,10,2.0,
120359,10,1.6666666666666667,
120359,20,,
120364,10,,1.0
120372,10,,1.6666666666666667
120443,10,,
120481,10,,1.3333333333333333
120544,10,,
120556,10,1.6666666666666667,
120564,10,,
120564,20,3.0,
120587,10,,1.0
120602,10,1.3333333333333333,
120857,10,,2.3333333333333335
120857,20,,2.6666666666666665
120881,10,,1.0
120881,11,,1.6666666666666667
120928,10,1.0,
120990,10,,
120990,20,1.0,
121006,10,,2.0
121006,20,,1.6666666666666667
121017,10,,2.0
121017,20,,2.6666666666666665
121103,10,2.6666666666666665,
121103,20,2.3333333333333335,
121106,10,,
121106,20,3.3333333333333335,
121178,10,,1.3333333333333333
121178,20,,1.3333333333333333
121197,10,,1.3333333333333333
121197,11,,1.0
121274,10,1.3333333333333333,
121318,10,2.0,
121324,10,,1.0
121324,20,,2.0
121386,10,1.0,
121386,20,2.3333333333333335,
121389,10,1.3333333333333333,
121397,10,1.0,
121397,20,1.0,
121426,10,,2.3333333333333335
121476,10,2.0,
121476,11,,
121480,10,,1.6666666666666667
121480,20,,2.6666666666666665
121580,10,3.3333333333333335,
121580,20,2.6666666666666665,
121620,10,,1.0
121620,20,,1.6666666666666667
121638,10,3.0,
121638,20,2.3333333333333335,
121665,10,,2.6666666666666665
121665,20,,2.0
121697,20,,
121734,10,1.6666666666666667,
121734,20,2.0,
121740,10,,3.3333333333333335
121740,20,,1.6666666666666667
121772,20,2.0,
121781,10,3.0,
121781,20,,
121816,10,,1.6666666666666667
121816,20,,
121854,10,2.0,
121854,11,,
121968,10,1.0,
122005,10,,1.6666666666666667
122005,20,,2.6666666666666665
122031,10,,1.0
122031,20,,3.0
122087,10,2.0,
122087,20,2.0,
122102,20,1.6666666666666667,
122131,10,3.6666666666666665,
122131,20,1.6666666666666667,
122140,10,,2.3333333333333335
122140,20,,1.0
122189,10,,
122189,20,2.0,
122196,10,2.3333333333333335,
122196,20,1.3333333333333333,
122205,10,,
122205,20,,
122210,10,,
122210,20,2.3333333333333335,
122211,10,,3.0
122257,10,,
122278,10,2.0,
122278,20,1.3333333333333333,
122305,11,,2.0
122305,20,2.6666666666666665,
122305,21,,
122312,10,,
122312,20,,
122390,10,1.3333333333333333,
122390,20,1.0,
122410,10,,1.0
122425,10,,2.6666666666666665
122425,20,,1.3333333333333333
122483,10,,
122483,11,1.6666666666666667,
122483,20,1.0,
122520,10,,2.0
122520,20,,3.3333333333333335
122525,10,,1.3333333333333333
122525,20,,1.6666666666666667
122549,10,2.0,
122549,20,1.0,
122629,10,,2.3333333333333335
122629,20,,1.0
122692,10,,2.6666666666666665
122692,20,,2.6666666666666665
122703,10,,
122703,20,,
122704,10,3.0,
122719,20,,
122821,10,3.0,
122850,10,,
122850,11,2.6666666666666665,
122850,20,3.0,
122863,10,,
122978,10,,2.3333333333333335
122983,10,,
123003,10,,
123003,20,,
123012,10,,
123012,20,2.6666666666666665,
123017,10,,
123056,10,,2.3333333333333335
123092,10,2.0,
123092,20,2.3333333333333335,
123152,10,2.0,
123152,20,2.0,
123166,10,,
123255,10,,
123255,20,,
123277,20,1.0,
123278,10,,2.6666666666666665
123278,20,,2.6666666666666665
123505,10,,2.3333333333333335
123505,20,,2.6666666666666665
123580,10,,2.6666666666666665
123606,10,,1.0
123652,10,,
123704,10,,
123704,20,,
123785,10,3.0,
123785,11,1.3333333333333333,
123893,10,2.0,
123893,20,1.0,
123911,10,,1.0
123911,12,,1.3333333333333333
123920,10,,2.0
123933,10,,
123933,20,,1.0
123997,10,,
123997,20,1.0,
124027,10,2.0,
124027,20,1.0,
124074,10,,
124074,20,,
124083,10,,2.0
124083,20,,1.0
124127,10,,1.6666666666666667
124233,20,1.0,
124246,10,1.3333333333333333,
124246,20,1.6666666666666667,
124310,10,,
124310,20,,2.3333333333333335
124383,10,1.3333333333333333,
124383,20,2.0,
124456,10,,
124479,10,1.0,
124479,11,,1.0
124479,20,,
124483,10,2.6666666666666665,
124483,20,2.0,
124543,20,2.0,
124562,10,3.3333333333333335,
124573,10,1.6666666666666667,
124573,20,1.6666666666666667,
124590,10,,2.6666666666666665
124590,20,,1.3333333333333333
124644,10,2.3333333333333335,
124644,20,2.3333333333333335,
124709,10,,2.0
124709,20,,2.3333333333333335
124731,10,1.3333333333333333,
124731,11,2.0,
124731,20,1.6666666666666667,
124773,10,2.0,
124773,20,1.3333333333333333,
124872,10,3.6666666666666665,
124872,20,,
124923,10,2.6666666666666665,
124923,20,3.3333333333333335,
125031,10,2.6666666666666665,
125031,20,1.0,
125040,10,,1.0
125040,11,,1.6666666666666667
125050,10,3.0,
125050,20,2.0,
125077,10,2.3333333333333335,
125077,20,1.6666666666666667,
125084,10,,2.3333333333333335
125084,20,,2.0
125088,10,,2.6666666666666665
125088,20,,2.0
125141,10,,2.3333333333333335
125296,10,2.6666666666666665,
125296,20,1.0,
125326,10,,
125326,20,,
125330,10,,3.3333333333333335
125330,20,,
125388,10,3.6666666666666665,
125388,20,4.0,
125396,10,1.3333333333333333,
125396,20,1.0,
125406,10,1.3333333333333333,
125406,20,2.0,
125511,10,,2.6666666666666665
125511,20,,2.3333333333333335
125528,10,,
125528,20,1.0,
125567,10,1.0,
125567,20,3.3333333333333335,
130075,10,,1.3333333333333333
130075,20,,
130102,10,,4.0
130148,10,1.6666666666666667,
130220,10,,
130220,11,,
130259,10,,1.0
130525,10,1.0,
130540,10,0.6666666666666666,
130554,10,2.6666666666666665,
130560,10,,
130560,20,,
130636,10,,
130654,10,1.6666666666666667,
130654,20,1.0,
130890,10,1.3333333333333333,
130969,10,,
131022,10,2.0,
131022,20,1.6666666666666667,
131129,10,1.6666666666666667,
131365,10,,
131490,10,,
131578,10,,
131580,10,,3.0
131580,20,,1.0
131693,10,,1.0
131693,20,,1.0
131765,10,,1.0
131765,20,,1.3333333333333333
131774,10,1.6666666666666667,
131812,10,1.0,
131819,10,,
131819,20,1.0,
131872,10,,2.0
131872,20,,2.3333333333333335
131880,10,3.6666666666666665,
131895,10,1.6666666666666667,
131895,20,1.0,
131897,10,2.3333333333333335,
131914,10,1.0,
131914,20,1.0,
131926,10,3.0,
131926,20,2.0,
131930,10,3.0,
131930,20,1.0,
132016,10,1.0,
132153,10,,1.3333333333333333
132153,20,,1.3333333333333333
132268,10,,2.3333333333333335
132268,11,,3.3333333333333335
132313,10,2.6666666666666665,
132313,20,3.0,
132355,10,,1.6666666666666667
132682,10,,3.0
132682,11,,1.0
132758,10,1.0,
132758,20,2.0,
132788,10,1.0,
132788,20,,
132828,10,,
132828,20,,
132849,10,1.0,
132849,20,1.0,
133066,10,2.0,
133066,20,2.3333333333333335,
133135,10,,
133135,20,1.0,
133147,10,2.0,
133147,20,,
133149,10,2.0,
133149,20,2.6666666666666665,
133176,10,,2.3333333333333335
133201,10,,
133201,20,,
133243,10,,3.0
133243,20,,2.0
133271,10,,3.3333333333333335
133277,10,1.6666666666666667,
133277,20,3.3333333333333335,
133285,10,4.0,
133285,20,2.6666666666666665,
133403,20,,2.3333333333333335
133414,10,,
133414,20,1.6666666666666667,
133416,10,1.6666666666666667,
133416,20,1.6666666666666667,
133510,10,,3.0
133510,20,,2.0
133581,10,2.3333333333333335,
133581,20,2.0,
133601,10,,
133613,10,,1.0
133613,20,,2.3333333333333335
133851,10,3.3333333333333335,
133851,20,4.0,
133865,10,,1.0
133865,20,,1.6666666666666667
133880,10,2.0,
133880,20,1.0,
133891,10,1.6666666666666667,
133891,20,1.3333333333333333,
133903,10,,
134132,10,,
134132,20,,
134145,10,,2.0
134145,20,,1.3333333333333333
134189,10,1.0,
134189,20,,
134282,10,2.3333333333333335,
134282,20,1.0,
134295,10,,1.0
134295,20,,2.0
134345,10,,1.0
134482,10,1.6666666666666667,
134715,10,,
134997,10,1.3333333333333333,
134997,20,2.6666666666666665,
135013,10,,2.3333333333333335
135013,20,,1.0
135028,10,,1.0
135028,20,,1.0
135073,10,,1.6666666666666667
135073,20,,1.6666666666666667
135114,10,,2.3333333333333335
135126,20,1.6666666666666667,
135161,10,,3.3333333333333335
135161,20,,2.0
135238,10,,2.3333333333333335
135238,20,,
135435,10,2.3333333333333335,
135435,20,,
135454,10,2.0,
135454,20,1.0,
135540,20,,
135571,10,2.0,
135571,20,1.0,
135641,10,0.6666666666666666,
135681,10,1.6666666666666667,
135707,10,1.0,
135792,10,,1.6666666666666667
135792,20,,2.0
135816,10,,
135816,20,,1.0
135826,10,2.0,
135826,20,1.0,
135936,10,2.0,
135936,11,,1.3333333333333333
136006,10,1.0,
136006,11,1.0,
136006,20,,
136091,10,,2.0
136091,20,,1.0
136137,10,,1.0
136137,20,,1.6666666666666667
136162,10,,2.3333333333333335
136162,20,,2.0
136190,10,,
136258,10,,1.0
136339,10,,
136346,10,,1.6666666666666667
136346,20,,1.6666666666666667
136415,20,,
136502,10,,2.0
136502,20,,1.6666666666666667
136573,10,2.3333333333333335,
136573,20,1.3333333333333333,
136669,10,1.0,
136669,20,1.3333333333333333,
136776,10,2.0,
136776,20,2.3333333333333335,
136785,10,1.0,
136785,20,2.6666666666666665,
136953,10,,
136953,20,,
137015,10,1.3333333333333333,
137015,20,2.3333333333333335,
137074,10,,
137074,11,,2.6666666666666665
137183,10,1.3333333333333333,
137183,20,2.0,
137211,10,2.0,
137211,20,1.0,
137252,10,,1.6666666666666667
137301,10,,1.3333333333333333
137301,20,,1.0
137429,10,,
137429,20,,
137429,21,,2.3333333333333335
137440,10,1.3333333333333333,
137440,20,,
137461,10,,1.3333333333333333
137464,10,1.6666666666666667,
137532,10,1.0,
137576,10,2.0,
137576,11,1.3333333333333333,
137608,10,1.0,
137628,20,,
137633,10,,
137725,10,,1.6666666666666667
137725,20,,
137804,10,2.3333333333333335,
137858,10,2.0,
137882,10,2.0,
137882,20,1.6666666666666667,
137890,10,3.6666666666666665,
137890,20,3.6666666666666665,
137940,10,1.6666666666666667,
137993,10,,1.0
137993,20,,2.0
138026,20,2.3333333333333335,
138171,10,,3.6666666666666665
138171,20,,3.0
138178,10,,1.3333333333333333
138178,20,,2.3333333333333335
138205,10,1.3333333333333333,
138205,20,2.6666666666666665,
138256,10,2.0,
138300,10,,1.0
138373,10,,
138429,10,,2.3333333333333335
138467,10,,2.0
138467,20,,1.0
138472,20,,1.0
138539,10,2.3333333333333335,
138539,20,1.6666666666666667,
138612,10,,2.6666666666666665
138648,10,,2.0
138648,11,,1.3333333333333333
138713,10,,
138713,20,,2.0
138721,10,1.3333333333333333,
138721,20,1.6666666666666667,
138774,10,2.0,
138875,20,1.6666666666666667,
138956,10,2.3333333333333335,
138956,20,1.0,
138979,10,,
138979,20,,
139009,10,,
139114,10,,2.0
139135,10,,2.0
139135,20,,4.0
139152,10,2.0,
139152,20,,
139277,10,2.6666666666666665,
139277,20,2.0,
139278,10,,1.6666666666666667
139351,10,,1.0
139351,11,,1.0
139434,10,2.3333333333333335,
139506,10,1.6666666666666667,
139506,20,3.0,
139534,10,,2.0
139606,10,2.6666666666666665,
139606,20,1.6666666666666667,
139656,10,,
139708,10,1.0,
139727,10,1.3333333333333333,
139728,20,,
139756,10,,1.0
139756,20,,1.0
139782,10,2.0,
139834,10,,2.6666666666666665
139834,20,,1.0
139852,10,3.0,
139852,20,2.6666666666666665,
139853,10,1.0,
139853,20,1.6666666666666667,
139861,10,,2.6666666666666665
139861,20,,1.0
139864,10,,2.6666666666666665
139864,20,,2.0
139896,10,1.6666666666666667,
139920,10,2.6666666666666665,
139920,20,1.0,
139930,20,2.0,
139994,10,,
140079,20,,2.3333333333333335
140079,21,,
140156,10,2.0,
140156,20,1.0,
140192,10,,1.3333333333333333
140266,10,,2.0
140266,20,,1.3333333333333333
140296,10,,2.0
140296,20,,
140382,10,,2.3333333333333335
140382,20,,2.0
140392,10,2.6666666666666665,
140392,20,1.3333333333333333,
140397,10,,3.3333333333333335
140397,20,,1.3333333333333333
140411,10,,2.3333333333333335
140411,20,,
140451,10,,1.6666666666666667
140451,20,,1.0
140506,10,,2.0
140555,10,,2.3333333333333335
140589,10,,
140589,20,2.3333333333333335,
140590,10,2.6666666666666665,
140590,20,2.0,
140599,10,1.3333333333333333,
140599,20,2.0,
140644,10,2.3333333333333335,
140644,20,2.0,
140697,10,,
140722,10,,1.0
140722,20,,2.0
140724,10,1.0,
140724,20,2.3333333333333335,
140736,10,2.3333333333333335,
140736,20,1.0,
140751,10,3.3333333333333335,
140751,20,2.3333333333333335,
140753,10,,2.6666666666666665
140753,20,,1.0
140830,10,,1.6666666666666667
140836,10,1.3333333333333333,
140836,20,1.0,
140836,21,1.3333333333333333,
140869,10,1.0,
140869,20,2.3333333333333335,
140874,10,,1.0
140874,20,,2.0
140878,10,,2.0
140895,10,,
140895,20,,2.6666666666666665
140925,10,,
140925,20,,1.6666666666666667
140958,10,1.0,
140958,20,,
140991,10,3.0,
140991,20,1.3333333333333333,
141019,10,,
141036,10,,1.0
141036,20,,1.6666666666666667
141041,10,2.3333333333333335,
141041,20,1.6666666666666667,
141058,10,2.3333333333333335,
141058,11,1.0,
141144,10,,
141144,20,1.6666666666666667,
141164,10,2.6666666666666665,
141164,20,3.0,
141187,10,,1.3333333333333333
141187,11,,3.0
141253,10,,4.0
141324,10,,
141324,20,2.6666666666666665,
141395,10,,1.0
141395,20,,2.0
141410,10,,2.0
141410,20,,2.3333333333333335
141453,10,,
141453,20,1.3333333333333333,
141455,10,,1.0
141490,10,1.3333333333333333,
141490,20,3.0,
141559,10,,
141562,10,1.6666666666666667,
141562,20,1.0,
141624,10,,2.0
141624,20,,3.0
141665,10,1.0,
141665,20,1.6666666666666667,
141725,10,,
141725,20,,
141840,10,1.0,
141840,20,1.0,
141987,10,,
141987,20,,
142026,10,1.6666666666666667,
142026,20,3.3333333333333335,
142198,20,2.0,
142262,10,2.6666666666666665,
142279,10,3.3333333333333335,
142279,20,2.0,
142308,10,,1.0
142349,10,3.0,
142349,20,1.6666666666666667,
142427,10,2.0,
142427,20,1.0,
142443,10,1.6666666666666667,
142443,20,1.3333333333333333,
142446,10,3.0,
142446,20,2.0,
142502,10,,2.0
142502,20,,1.3333333333333333
142632,10,,1.0
142639,20,,
142681,10,1.0,
142750,11,1.0,
142813,10,,1.0
142813,20,1.0,
142821,10,,2.6666666666666665
142821,20,,1.6666666666666667
142861,10,1.0,
142861,20,1.3333333333333333,
142892,10,2.3333333333333335,
142892,20,,
143155,10,3.3333333333333335,
143233,10,3.0,
143233,20,2.3333333333333335,
143263,10,,1.6666666666666667
143289,10,,
143320,10,,3.0
143320,20,,2.3333333333333335
143339,10,,3.3333333333333335
143359,10,,1.6666666666666667
143359,20,,
143432,10,,
143432,20,,
143433,10,1.6666666666666667,
143433,20,2.0,
143462,10,2.3333333333333335,
143462,20,2.6666666666666665,
143495,10,1.0,
143495,20,2.3333333333333335,
143515,10,,2.0
143515,20,,
143515,21,,
143535,10,,
143535,20,,2.0
143540,20,,1.0
143557,10,2.0,
143600,10,,2.3333333333333335
143730,10,2.3333333333333335,
143770,10,2.6666666666666665,
143838,10,2.0,
143838,20,2.0,
143885,10,,2.3333333333333335
143885,11,,3.0
143950,10,,2.6666666666666665
143950,11,,1.6666666666666667
144042,20,,1.0
144052,20,2.3333333333333335,
144110,10,3.0,
144110,20,3.0,
144246,10,,
144246,20,,1.0
144254,10,,
144254,20,,
144267,10,,1.0
144276,10,,1.6666666666666667
144305,10,,1.3333333333333333
144305,20,,1.3333333333333333
144360,10,,
144378,10,2.6666666666666665,
144378,20,3.0,
144399,20,,
144434,10,,
144434,20,,
144444,10,,
144444,20,,1.0
144456,10,,1.3333333333333333
144456,11,,
144519,10,3.6666666666666665,
144519,20,,
144785,10,,
144838,10,,2.0
144838,20,,2.6666666666666665
144915,10,1.0,
144915,11,,
145033,10,3.0,
145033,11,,
145073,10,,3.0
145073,20,,1.6666666666666667
145086,10,,
145119,20,,
145163,10,1.6666666666666667,
145220,10,2.3333333333333335,
145220,20,1.6666666666666667,
145241,10,,2.0
145282,10,3.0,
145282,20,1.6666666666666667,
145310,10,,1.6666666666666667
145310,11,,1.0
145370,10,,2.3333333333333335
145380,10,,1.3333333333333333
145380,20,,1.6666666666666667
145412,10,,1.0
145412,20,,1.6666666666666667
145446,10,2.3333333333333335,
145446,20,2.0,
145489,10,,2.0
145508,10,2.6666666666666665,
145508,11,2.6666666666666665,
145534,10,,
145534,20,,
145537,10,,1.0
145542,10,,1.3333333333333333
145542,20,,2.0
145602,10,,2.6666666666666665
145602,20,,1.6666666666666667
145635,20,,2.6666666666666665
145659,10,,1.6666666666666667
145670,10,2.3333333333333335,
145743,10,,3.0
145743,20,,2.0
145751,10,,1.6666666666666667
145751,20,,2.3333333333333335
145768,20,,1.0
145787,10,2.3333333333333335,
145797,10,,1.3333333333333333
145797,20,,1.3333333333333333
145902,10,1.3333333333333333,
145902,20,,
145927,10,,2.3333333333333335
145927,20,,1.0
145933,20,1.6666666666666667,
145933,21,3.0,
145946,10,,
145954,10,,3.0
145954,20,,1.6666666666666667
145989,10,2.0,
145989,20,3.0,
145991,10,1.3333333333333333,
145991,20,1.0,
146110,10,,2.3333333333333335
146110,20,,1.6666666666666667
146133,10,,2.6666666666666665
146133,20,,1.0
146172,10,,3.3333333333333335
146172,20,,1.6666666666666667
146182,10,,
146182,11,1.0,
146234,10,,2.0
146234,20,,1.3333333333333333
146240,10,,
146250,10,,2.0
146332,10,1.0,
146359,10,2.6666666666666665,
146359,20,1.3333333333333333,
146424,10,1.0,
146424,20,1.6666666666666667,
146457,10,1.3333333333333333,
146457,11,2.0,
146576,10,,1.0
146576,20,,1.6666666666666667
146720,10,3.6666666666666665,
146720,20,1.0,
146831,10,2.0,
146831,20,2.0,
146869,10,1.3333333333333333,
146869,20,,
146978,20,,
146978,21,,
146993,10,,2.3333333333333335
146993,20,,
147027,10,3.3333333333333335,
147027,20,2.3333333333333335,
147045,10,2.6666666666666665,
147045,20,2.6666666666666665,
147053,10,1.6666666666666667,
147053,20,,
147063,10,1.6666666666666667,
147063,20,,
147108,10,,1.3333333333333333
147108,11,,
147164,10,2.3333333333333335,
147331,10,,4.0
147331,20,,1.0
147421,10,1.0,
147421,20,2.0,
147424,10,,
147447,10,3.0,
147459,10,2.0,
147459,20,1.0,
147471,10,1.0,
147471,20,,
147529,10,1.6666666666666667,
147529,20,1.3333333333333333,
147558,10,,1.0
147558,20,,1.3333333333333333
147571,10,3.0,
147571,20,3.0,
147589,10,,1.0
147589,20,,1.0
147609,10,,
147609,20,,
147633,10,3.3333333333333335,
147633,20,2.3333333333333335,
147661,10,,2.0
147661,20,,1.0
147681,10,,
147681,20,,
147793,10,1.0,
147799,10,,
147799,20,1.3333333333333333,
147825,10,,1.3333333333333333
147825,20,,1.3333333333333333
147901,10,,1.6666666666666667
148085,10,2.6666666666666665,
148085,20,1.0,
148307,10,,1.0
148307,20,,2.0
148364,10,,
148364,20,2.0,
148454,10,1.6666666666666667,
148454,20,3.0,
148513,10,,3.0
148543,10,1.0,
148543,20,1.0,
148569,10,3.0,
148569,11,2.0,
148588,10,,2.3333333333333335
148613,10,,1.6666666666666667
148613,20,,1.3333333333333333
148656,10,4.0,
148656,20,2.6666666666666665,
148703,10,,2.0
148703,11,,2.0
148714,10,2.3333333333333335,
148714,20,2.6666666666666665,
148936,10,1.0,
148936,20,2.3333333333333335,
148951,10,,1.6666666666666667
148951,20,,3.3333333333333335
149080,10,,
149115,10,,2.0
149115,20,,2.3333333333333335
149172,10,,3.3333333333333335
149172,20,,1.0
149206,10,,1.0
149206,20,,2.0
149253,10,,
149253,20,1.6666666666666667,
149257,10,1.6666666666666667,
149257,20,1.6666666666666667,
149370,10,,2.3333333333333335
149370,20,,3.0
149375,20,,2.0
149395,10,2.0,
149395,20,2.3333333333333335,
149417,10,2.0,
149417,20,,
149437,20,,2.0
149503,10,3.6666666666666665,
149503,20,2.6666666666666665,
149525,10,1.0,
149525,20,1.0,
149533,10,1.0,
149550,10,,
149550,20,1.3333333333333333,
149558,10,,1.0
149570,10,,2.0
149570,20,,1.3333333333333333
149602,10,1.0,
149632,10,1.3333333333333333,
149632,20,1.3333333333333333,
149717,10,,1.3333333333333333
150151,10,,1.0
150186,10,2.0,
150186,20,1.0,
150188,10,2.0,
150188,20,2.6666666666666665,
150190,20,2.0,
150268,10,1.3333333333333333,
150268,20,2.6666666666666665,
150291,10,4.0,
150297,10,2.3333333333333335,
150310,10,,2.6666666666666665
150310,20,,1.6666666666666667
150347,10,,1.3333333333333333
150347,20,,1.3333333333333333
150370,10,1.0,
150370,20,3.0,
150374,10,,1.0
150374,20,,2.0
150393,10,1.6666666666666667,
150393,20,3.0,
150433,10,3.0,
150460,10,2.6666666666666665,
150460,20,3.0,
150525,10,1.0,
150525,20,1.3333333333333333,
150690,10,,1.0
150713,10,,
150713,20,,1.3333333333333333
150777,10,,3.0
150777,20,,1.3333333333333333
150809,10,,
150809,20,,
150827,10,,
150827,20,,
150866,10,,1.0
150866,20,,1.0
150868,20,,
150875,10,,1.0
150990,10,1.3333333333333333,
150990,20,1.0,
151162,10,,2.6666666666666665
151210,10,,1.6666666666666667
151210,20,,2.0
151243,10,2.0,
151243,20,1.6666666666666667,
151304,10,,2.0
151304,20,,1.6666666666666667
151331,10,,
151331,20,2.0,
151332,10,2.6666666666666665,
151332,20,2.6666666666666665,
151355,10,,2.0
151355,20,,2.6666666666666665
151372,10,2.0,
151372,20,2.3333333333333335,
151409,10,1.0,
151413,10,1.3333333333333333,
151413,20,1.3333333333333333,
151447,10,,2.6666666666666665
151447,20,,3.0
151469,10,1.0,
151469,20,1.0,
151499,10,,
151505,10,,
151505,20,3.0,
151582,10,2.3333333333333335,
151582,20,2.0,
151677,10,,1.6666666666666667
151677,20,,2.0
151751,10,1.3333333333333333,
151751,20,3.0,
151763,10,,2.0
151763,11,,1.0
151930,10,,
151932,20,,
151946,10,1.3333333333333333,
151946,20,3.0,
151965,10,,3.6666666666666665
151965,20,,2.3333333333333335
151986,10,2.3333333333333335,
151986,20,3.3333333333333335,
152065,10,,1.6666666666666667
152109,10,1.0,
152136,10,,
152136,20,,
152236,20,2.3333333333333335,
152265,20,1.0,
152287,10,,2.0
152287,20,,
152315,10,,2.0
152315,20,,2.6666666666666665
152371,10,2.0,
152387,21,,
152423,10,,2.0
152453,10,,1.6666666666666667
152453,20,,1.6666666666666667
152477,10,1.6666666666666667,
152484,10,1.0,
152484,20,,
152525,10,3.0,
152525,20,2.0,
152556,10,2.6666666666666665,
152556,20,2.6666666666666665,
152563,10,2.0,
152563,20,1.0,
152575,10,,1.3333333333333333
152630,10,1.3333333333333333,
152635,10,3.3333333333333335,
152635,20,1.0,
152715,10,,
152715,20,,
152777,10,,2.6666666666666665
152777,20,,3.0
152901,10,4.0,
152901,20,2.0,
152955,10,2.0,
152955,20,2.0,
153074,10,,
153074,20,,3.0
153089,10,,2.3333333333333335
153089,20,,2.0
153144,10,2.3333333333333335,
153144,20,3.3333333333333335,
153214,10,,2.0
153214,20,,2.0
153292,10,3.6666666666666665,
153292,20,2.0,
153372,10,,
153372,20,,
153375,10,2.0,
153375,20,2.0,
153387,10,2.0,
153387,20,3.0,
153479,10,,3.0
153491,10,,
153518,10,,3.0
153547,10,,1.0
153693,10,,3.3333333333333335
153693,20,,3.0
153741,10,,1.6666666666666667
153741,20,,3.6666666666666665
153772,10,,2.6666666666666665
153772,20,,1.6666666666666667
153810,20,2.6666666666666665,
153835,10,,3.0
153835,20,,2.6666666666666665
153993,10,1.3333333333333333,
154006,10,,2.3333333333333335
154096,10,,
154096,20,,
154099,10,,1.3333333333333333
154099,20,,1.3333333333333333
154125,10,,
154125,20,,
154156,10,,
154175,10,,
154199,10,,
154199,20,,
